sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:00:45;11.75;;;4.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:03:18;15.60;;;4.45;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:05:47;12.98;;;4.25;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:08:16;15.40;;;4.58;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:10:45;20.32;;;5.78;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:13:15;18.87;;;6.65;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:15:45;14.87;;;4.08;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:18:14;16.37;;;5.85;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:20:43;21.52;;;6.08;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:23:13;21.52;;;4.87;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:25:41;11.55;;;3.92;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:28:10;13.03;;;4.33;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:30:41;16.55;;;4.45;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:33:13;22.13;;;6.47;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:35:43;14.07;;;4.50;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:38:12;15.50;;;4.37;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:40:41;17.32;;;5.47;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:43:10;8.98;;;3.27;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:45:39;16.75;;;5.28;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:48:08;13.32;;;5.15;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:50:37;18.00;;;5.92;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:53:06;13.32;;;6.15;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:55:35;21.97;;;7.08;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T00:58:05;22.50;;;6.85;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:00:34;12.33;;;4.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:03:06;21.27;;;5.10;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:05:35;13.40;;;4.67;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:08:05;16.20;;;4.87;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:10:35;17.55;;;5.33;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:13:04;17.12;;;5.08;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:15:34;15.95;;;6.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:18:03;14.95;;;6.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:20:32;15.15;;;6.90;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:23:01;16.10;;;4.85;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:25:31;18.90;;;3.80;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:28:15;26.52;;;7.65;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:30:59;11.88;;;3.87;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:33:43;14.25;;;4.70;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:36:13;12.88;;;4.80;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:38:45;11.80;;;4.50;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:41:15;14.45;;;4.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:43:45;7.40;;;3.27;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:46:17;13.83;;;4.67;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:48:48;12.40;;;4.22;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:51:35;6.97;;;3.75;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:54:05;8.35;;;3.52;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:56:37;14.25;;;5.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T01:59:19;10.68;;;3.80;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:01:53;14.20;;;4.97;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:04:32;12.93;;;5.20;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:07:18;10.93;;;3.00;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:10:05;6.25;;;3.30;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:12:38;10.60;;;3.70;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:15:12;16.57;;;4.37;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:17:58;10.23;;;3.58;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:20:31;10.32;;;3.55;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:23:18;13.32;;;3.87;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:25:51;9.43;;;3.90;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:28:22;9.25;;;3.67;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:31:12;7.50;;;2.80;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:36:38;10.48;;;3.50;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:39:18;10.55;;;3.83;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:41:58;10.20;;;3.27;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:44:44;12.85;;;3.80;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:47:15;9.48;;;3.87;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:52:42;12.30;;;3.75;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:55:15;6.33;;;3.02;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T02:57:53;7.90;;;3.67;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:00:32;9.48;;;3.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:03:03;13.10;;;3.75;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:05:50;8.13;;;3.47;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:08:36;7.05;;;3.27;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:11:09;15.85;;;3.80;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:13:50;14.28;;;4.58;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:16:23;12.55;;;3.77;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:18:53;11.03;;;3.58;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:21:30;10.80;;;3.98;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:24:12;6.30;;;2.83;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:27:00;5.03;;;2.27;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:29:47;7.60;;;2.98;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:32:24;10.05;;;3.30;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:34:58;11.33;;;3.75;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:37:35;11.75;;;4.47;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:40:05;7.87;;;3.05;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:42:42;6.90;;;3.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:45:19;10.95;;;4.08;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:48:01;13.78;;;3.42;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:50:38;13.15;;;4.15;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:53:18;10.78;;;4.28;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:56:00;9.35;;;3.70;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T03:58:37;5.80;;;3.10;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:01:24;7.83;;;3.77;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:04:07;20.77;;;5.62;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:06:37;9.18;;;4.12;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:09:24;8.55;;;3.65;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:11:58;6.47;;;2.92;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:14:46;6.33;;;3.42;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:17:33;11.50;;;4.22;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:20:13;9.45;;;3.10;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:22:52;13.62;;;3.47;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:28:00;8.93;;;3.08;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:30:33;10.58;;;4.15;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:33:16;8.03;;;3.35;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:35:50;9.23;;;3.70;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:38:24;9.50;;;4.05;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:40:57;9.33;;;3.83;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:43:44;16.90;;;5.60;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:46:15;7.72;;;3.87;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:48:55;11.78;;;4.60;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:51:38;7.40;;;4.00;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:54:12;14.25;;;4.87;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:56:55;9.05;;;4.35;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T04:59:30;8.85;;;5.40;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T05:02:10;8.18;;;4.72;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T05:04:41;9.30;;;5.08;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T05:07:16;9.85;;;4.80;;
23007;SDS011;11670;57.150;-2.108;2019-04-09T05:09:47;10.88;;;5.53;;
