sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:02:13;15.03;;;9.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:04:42;16.60;;;8.83;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:07:10;16.57;;;9.23;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:09:38;16.50;;;9.07;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:12:06;17.83;;;9.03;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:14:34;21.13;;;10.07;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:17:03;16.20;;;9.00;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:19:31;20.27;;;9.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:21:59;18.37;;;9.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:24:27;19.47;;;9.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:26:55;14.90;;;9.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:29:24;19.77;;;11.20;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:31:52;20.70;;;10.30;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:34:20;16.60;;;9.13;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:36:48;22.30;;;11.43;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:39:17;21.40;;;10.57;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:41:45;22.10;;;10.57;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:44:13;16.60;;;9.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:46:41;15.97;;;9.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:49:13;20.63;;;9.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:51:49;19.33;;;10.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:54:25;16.73;;;8.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:56:56;16.73;;;9.47;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T00:59:24;17.90;;;9.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:01:52;25.60;;;11.00;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:04:20;18.10;;;9.30;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:06:49;17.17;;;9.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:09:17;13.40;;;8.73;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:11:45;19.37;;;8.83;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:14:13;16.70;;;9.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:16:41;19.33;;;9.43;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:19:09;15.20;;;8.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:21:38;15.20;;;8.60;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:24:06;19.20;;;9.13;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:26:34;14.27;;;8.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:29:02;12.60;;;8.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:31:31;17.47;;;8.77;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:33:59;14.13;;;8.13;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:36:27;12.20;;;7.67;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:38:55;12.37;;;7.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:41:24;12.47;;;7.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:43:53;12.97;;;7.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:46:21;11.57;;;7.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:48:49;12.57;;;6.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:51:17;12.53;;;6.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:53:46;9.07;;;6.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:56:14;12.40;;;6.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T01:58:42;11.50;;;6.53;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:01:10;10.53;;;6.57;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:03:38;13.33;;;6.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:06:07;12.00;;;6.20;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:08:35;13.10;;;6.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:11:04;20.27;;;6.57;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:13:34;12.47;;;6.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:16:02;10.30;;;5.63;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:18:31;12.73;;;6.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:20:59;11.37;;;6.13;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:23:27;10.97;;;6.07;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:25:55;10.23;;;6.30;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:28:23;14.67;;;6.93;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:30:52;8.80;;;5.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:33:20;11.90;;;6.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:35:48;11.90;;;6.47;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:38:16;12.17;;;6.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:40:44;11.13;;;5.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:43:13;10.93;;;6.03;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:45:41;11.83;;;5.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:48:09;13.27;;;6.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:50:37;10.40;;;5.97;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:53:05;14.50;;;6.53;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:55:33;10.97;;;5.97;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T02:58:02;11.97;;;6.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:00:30;11.23;;;5.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:02:58;9.80;;;5.77;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:05:26;9.33;;;6.03;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:07:55;9.47;;;6.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:10:23;9.63;;;5.60;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:12:51;11.77;;;6.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:15:19;11.63;;;5.77;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:17:48;12.13;;;5.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:20:16;9.87;;;5.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:22:45;8.63;;;5.83;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:25:14;10.97;;;5.67;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:27:44;10.47;;;6.03;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:30:13;11.57;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:32:45;13.40;;;6.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:35:14;11.83;;;6.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:37:42;10.33;;;6.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:42:46;12.30;;;6.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:45:15;12.30;;;6.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:47:44;13.87;;;6.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:50:13;12.73;;;7.13;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:52:43;16.40;;;8.00;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:55:12;10.87;;;7.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T03:57:41;14.47;;;7.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:00:10;17.67;;;8.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:02:41;17.13;;;8.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:05:10;16.67;;;8.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:07:39;16.87;;;8.23;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:10:07;13.53;;;7.43;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:12:37;18.63;;;8.73;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:15:05;13.67;;;7.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:17:34;11.03;;;7.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:20:03;14.57;;;7.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:22:33;14.30;;;7.07;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:25:01;14.23;;;6.67;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:27:30;10.93;;;6.20;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:29:58;13.07;;;6.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:32:26;11.00;;;4.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:34:54;14.97;;;4.60;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:37:22;13.27;;;4.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:39:51;11.13;;;4.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:42:19;12.80;;;4.43;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:44:47;16.87;;;4.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:47:15;13.40;;;4.00;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:49:43;10.70;;;4.20;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:52:11;14.37;;;4.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:54:40;23.83;;;4.93;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:57:08;16.57;;;4.57;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T04:59:36;16.97;;;4.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:02:04;12.97;;;3.93;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:04:32;13.33;;;4.23;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:07:00;11.87;;;3.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:09:29;15.13;;;3.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:11:57;11.53;;;3.77;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:14:25;12.13;;;3.97;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:16:53;15.30;;;4.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:19:21;12.53;;;3.30;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:21:49;12.87;;;3.73;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:24:18;12.80;;;3.63;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:26:46;7.77;;;3.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:29:14;14.13;;;3.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:31:42;11.70;;;3.20;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:34:10;11.70;;;3.63;;
16422;SDS011;8320;57.456;-2.377;2018-11-19T05:36:38;9.37;;;2.87;;
