sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:01:57;18.43;;;4.97;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:04:25;18.53;;;4.77;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:06:53;28.60;;;5.80;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:12:04;21.60;;;5.00;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:14:32;27.90;;;5.10;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:17:00;22.60;;;4.87;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:19:29;20.03;;;4.80;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:21:57;20.80;;;4.07;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:24:25;18.57;;;4.87;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:26:53;16.23;;;4.50;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:29:21;15.20;;;3.73;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:31:49;21.47;;;4.80;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:34:18;13.67;;;3.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:36:46;23.33;;;5.00;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:39:14;18.20;;;4.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:41:42;15.47;;;3.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:44:11;18.30;;;4.47;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:46:39;21.67;;;5.30;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:49:07;18.63;;;4.30;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:51:35;25.73;;;5.13;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:54:03;22.27;;;4.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:56:31;21.40;;;5.23;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T00:58:59;20.93;;;4.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:01:31;19.30;;;4.70;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:03:59;26.37;;;5.47;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:06:27;26.77;;;5.57;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:08:55;29.87;;;5.80;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:11:29;29.20;;;6.80;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:13:57;28.83;;;6.40;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:16:25;35.17;;;6.60;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:18:53;27.47;;;5.57;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:23:58;34.83;;;7.30;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:26:26;26.63;;;6.30;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:28:54;30.03;;;5.93;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:31:23;28.17;;;5.83;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:33:50;22.13;;;5.37;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:36:18;22.57;;;5.67;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:38:46;25.90;;;5.70;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:41:15;26.83;;;5.63;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:43:43;19.30;;;5.50;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:46:11;22.90;;;5.50;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:48:39;26.00;;;5.70;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:51:07;24.23;;;5.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:53:35;24.33;;;5.07;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:56:03;20.37;;;5.20;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T01:58:31;28.37;;;6.53;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:01:00;22.57;;;5.30;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:03:28;20.90;;;5.10;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:05:56;21.37;;;5.07;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:08:25;27.23;;;5.67;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:13:29;18.90;;;4.63;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:15:58;19.93;;;4.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:18:26;23.93;;;4.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:20:58;25.40;;;5.90;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:23:26;24.27;;;5.50;;
17079;SDS011;8655;57.106;-2.088;2018-10-13T02:25:54;26.23;;;5.80;;
