Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/03/28 00:01:42;;;;;;;92.07;24.47;;;7.00;87.10;;;;;;613668;227;26536;-80
2018/03/28 00:04:09;;;;;;;72.90;21.67;;;7.00;87.10;;;;;;613720;228;26566;-80
2018/03/28 00:06:36;;;;;;;76.67;22.10;;;7.00;87.00;;;;;;613743;234;26558;-80
2018/03/28 00:09:03;;;;;;;65.53;20.70;;;6.90;86.90;;;;;;613816;227;26570;-80
2018/03/28 00:11:29;;;;;;;72.43;21.07;;;7.00;87.10;;;;;;613679;227;26777;-79
2018/03/28 00:13:56;;;;;;;66.47;20.17;;;6.90;87.10;;;;;;613837;233;26589;-79
2018/03/28 00:16:23;;;;;;;54.30;18.67;;;6.90;87.00;;;;;;613811;228;26982;-80
2018/03/28 00:18:50;;;;;;;50.37;17.67;;;6.90;87.10;;;;;;613849;227;26597;-80
2018/03/28 00:21:17;;;;;;;59.40;18.90;;;6.90;87.10;;;;;;613813;227;26570;-80
2018/03/28 00:23:43;;;;;;;61.83;19.07;;;6.90;87.20;;;;;;613783;227;26541;-80
2018/03/28 00:26:10;;;;;;;52.77;16.37;;;6.90;87.20;;;;;;613789;228;26557;-79
2018/03/28 00:28:37;;;;;;;53.97;18.03;;;6.80;87.10;;;;;;613784;227;26540;-80
2018/03/28 00:31:04;;;;;;;49.17;17.17;;;6.80;87.10;;;;;;613773;227;26880;-80
2018/03/28 00:33:31;;;;;;;52.50;17.10;;;6.80;87.10;;;;;;614237;228;26863;-80
2018/03/28 00:35:57;;;;;;;47.03;17.53;;;6.80;87.10;;;;;;615311;232;26883;-80
2018/03/28 00:38:24;;;;;;;58.73;17.87;;;6.80;87.10;;;;;;614881;228;26539;-80
2018/03/28 00:40:52;;;;;;;74.07;18.70;;;6.80;87.20;;;;;;614686;227;26557;-79
2018/03/28 00:43:18;;;;;;;60.47;18.93;;;6.80;87.20;;;;;;614586;227;26569;-80
2018/03/28 00:45:45;;;;;;;64.03;18.80;;;6.80;87.10;;;;;;614398;227;26532;-80
2018/03/28 00:48:12;;;;;;;54.23;18.93;;;6.80;87.20;;;;;;614352;233;26573;-80
2018/03/28 00:50:39;;;;;;;59.90;18.10;;;6.80;87.20;;;;;;614353;227;26534;-80
2018/03/28 00:53:05;;;;;;;66.40;18.07;;;6.90;87.30;;;;;;614192;227;26852;-80
2018/03/28 00:55:32;;;;;;;58.70;17.80;;;6.90;87.20;;;;;;614127;227;26535;-80
2018/03/28 00:57:59;;;;;;;56.13;17.73;;;6.90;87.20;;;;;;614053;227;26543;-79
2018/03/28 01:00:26;;;;;;;58.93;18.13;;;6.90;87.20;;;;;;614133;227;26902;-80
2018/03/28 01:02:52;;;;;;;52.30;18.03;;;6.80;87.10;;;;;;614083;227;26925;-80
2018/03/28 01:05:19;;;;;;;61.03;18.73;;;6.80;87.10;;;;;;614089;228;26532;-81
