Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2017/12/25 00:00:29;;;;;;;5.63;1.50;;;10.40;77.90;;;;;;604091;237;26585;-88
2017/12/25 00:02:56;;;;;;;8.30;2.20;;;10.30;77.90;;;;;;604116;237;26957;-86
2017/12/25 00:05:22;;;;;;;6.07;2.20;;;10.30;78.10;;;;;;604146;237;27000;-82
2017/12/25 00:07:50;;;;;;;6.90;2.20;;;10.30;78.10;;;;;;604147;237;26616;-84
2017/12/25 00:10:18;;;;;;;4.80;1.70;;;10.30;77.90;;;;;;604126;237;26666;-83
2017/12/25 00:12:44;;;;;;;3.50;1.57;;;10.30;77.90;;;;;;604092;237;27000;-84
2017/12/25 00:15:11;;;;;;;6.53;2.07;;;10.30;78.00;;;;;;604088;237;26638;-83
2017/12/25 00:17:38;;;;;;;6.47;2.20;;;10.20;78.20;;;;;;604217;237;26620;-82
2017/12/25 00:20:04;;;;;;;7.53;2.43;;;10.20;78.10;;;;;;604279;237;26568;-83
2017/12/25 00:22:31;;;;;;;5.20;2.33;;;10.20;78.10;;;;;;604135;237;26907;-82
2017/12/25 00:24:58;;;;;;;3.70;2.17;;;10.20;78.10;;;;;;604131;237;26970;-82
2017/12/25 00:27:25;;;;;;;5.27;1.80;;;10.30;78.10;;;;;;604080;238;26623;-82
2017/12/25 00:29:51;;;;;;;7.80;2.10;;;10.30;78.10;;;;;;603996;237;26567;-82
2017/12/25 00:32:18;;;;;;;4.50;1.80;;;10.30;78.00;;;;;;604537;235;26551;-84
2017/12/25 00:34:45;;;;;;;4.40;1.87;;;10.20;78.00;;;;;;605472;236;26588;-82
2017/12/25 00:37:12;;;;;;;3.40;1.70;;;10.20;78.10;;;;;;605124;237;26913;-82
2017/12/25 00:39:38;;;;;;;4.77;1.77;;;10.20;78.10;;;;;;604986;237;26941;-88
2017/12/25 00:42:05;;;;;;;4.50;2.00;;;10.20;78.00;;;;;;604869;237;26579;-85
2017/12/25 00:44:32;;;;;;;6.63;2.13;;;10.20;77.90;;;;;;604771;237;26571;-83
2017/12/25 00:46:58;;;;;;;6.20;2.17;;;10.30;78.00;;;;;;604871;237;26571;-83
2017/12/25 00:49:26;;;;;;;3.77;1.60;;;10.30;77.90;;;;;;604843;237;26575;-83
2017/12/25 00:51:53;;;;;;;4.27;1.80;;;10.30;77.80;;;;;;604561;237;26586;-82
2017/12/25 00:54:19;;;;;;;2.23;1.40;;;10.30;77.70;;;;;;604967;237;26579;-82
2017/12/25 00:56:46;;;;;;;3.50;1.70;;;10.30;77.70;;;;;;605438;237;26582;-82
2017/12/25 00:59:13;;;;;;;1.73;1.37;;;10.30;77.60;;;;;;605000;237;26569;-82
2017/12/25 01:01:40;;;;;;;2.03;1.23;;;10.40;77.50;;;;;;604404;237;26573;-83
2017/12/25 01:04:07;;;;;;;3.67;1.20;;;10.40;77.30;;;;;;604398;237;26561;-82
2017/12/25 01:06:34;;;;;;;5.53;1.73;;;10.40;77.30;;;;;;604422;237;26570;-84
2017/12/25 01:09:01;;;;;;;1.60;1.20;;;10.40;77.10;;;;;;604235;237;26584;-82
2017/12/25 01:11:27;;;;;;;2.10;1.30;;;10.40;77.10;;;;;;604150;238;26675;-83
2017/12/25 01:13:55;;;;;;;3.40;1.30;;;10.40;77.20;;;;;;604412;238;26553;-82
2017/12/25 01:16:21;;;;;;;1.90;1.30;;;10.40;77.20;;;;;;605174;237;26607;-82
2017/12/25 01:18:48;;;;;;;3.10;1.23;;;10.40;77.20;;;;;;605225;238;26807;-81
2017/12/25 01:21:15;;;;;;;3.63;1.00;;;10.40;77.10;;;;;;605033;238;26557;-82
2017/12/25 01:23:42;;;;;;;2.67;1.00;;;10.40;77.20;;;;;;604601;238;26598;-81
2017/12/25 01:26:09;;;;;;;1.50;1.00;;;10.40;77.20;;;;;;604060;237;26579;-83
2017/12/25 01:28:36;;;;;;;1.97;1.20;;;10.40;76.90;;;;;;604072;237;26552;-82
