Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/01/13 00:02:09;;;;;;;18.13;5.80;;;8.00;82.20;;;;;;623408;230;26558;-86
2018/01/13 00:04:35;;;;;;;16.47;6.83;;;7.90;82.20;;;;;;623385;226;26795;-86
2018/01/13 00:07:04;;;;;;;21.83;6.73;;;7.80;82.40;;;;;;623341;225;26583;-86
2018/01/13 00:09:31;;;;;;;22.93;6.77;;;7.80;82.30;;;;;;623386;225;26637;-86
2018/01/13 00:11:58;;;;;;;19.03;5.33;;;7.80;82.80;;;;;;623356;226;26972;-85
2018/01/13 00:14:24;;;;;;;11.80;4.80;;;7.80;82.30;;;;;;623380;225;26890;-86
2018/01/13 00:16:51;;;;;;;16.87;6.33;;;7.80;82.60;;;;;;623312;226;26580;-86
2018/01/13 00:19:18;;;;;;;25.77;7.23;;;7.80;82.70;;;;;;623110;226;26534;-86
2018/01/13 00:21:44;;;;;;;19.37;6.60;;;7.80;82.60;;;;;;623112;225;26581;-86
2018/01/13 00:24:11;;;;;;;27.30;6.50;;;7.70;82.40;;;;;;623107;226;26880;-86
2018/01/13 00:26:38;;;;;;;13.57;5.37;;;7.70;82.60;;;;;;623063;231;27166;-86
2018/01/13 00:29:05;;;;;;;18.00;6.13;;;7.70;82.50;;;;;;623073;226;26571;-86
2018/01/13 00:31:31;;;;;;;17.17;5.57;;;7.70;82.80;;;;;;623108;230;26545;-85
2018/01/13 00:33:58;;;;;;;23.73;6.50;;;7.70;82.70;;;;;;623092;226;26554;-86
2018/01/13 00:36:25;;;;;;;19.87;5.97;;;7.70;82.90;;;;;;623104;225;26566;-86
2018/01/13 00:38:52;;;;;;;15.53;6.60;;;7.70;83.00;;;;;;623074;230;26554;-86
