Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2017/12/29 00:00:42;;;;;;;8.23;1.70;;;0.20;74.70;;;;;;618764;222;26645;-93
2017/12/29 00:03:09;;;;;;;4.53;1.60;;;0.20;74.50;;;;;;614864;229;26646;-93
2017/12/29 00:05:37;;;;;;;7.47;1.40;;;0.20;74.50;;;;;;614675;230;26574;-93
2017/12/29 00:08:04;;;;;;;9.03;1.90;;;0.20;74.40;;;;;;614608;229;26586;-93
2017/12/29 00:10:31;;;;;;;6.97;1.77;;;0.20;74.40;;;;;;614490;229;26782;-93
2017/12/29 00:12:59;;;;;;;5.97;1.73;;;0.20;74.40;;;;;;614436;229;26614;-94
2017/12/29 00:15:26;;;;;;;6.40;1.50;;;0.10;74.30;;;;;;614492;234;27029;-93
2017/12/29 00:17:53;;;;;;;6.37;1.40;;;0.10;74.60;;;;;;614203;229;26574;-93
2017/12/29 00:20:20;;;;;;;4.00;1.37;;;0.10;74.50;;;;;;614010;234;26574;-94
2017/12/29 00:22:47;;;;;;;5.57;1.47;;;0.10;74.60;;;;;;614134;229;26645;-93
2017/12/29 00:25:14;;;;;;;5.37;1.60;;;0.10;74.60;;;;;;615543;229;26652;-92
2017/12/29 00:27:41;;;;;;;5.43;1.80;;;0.10;74.70;;;;;;614434;229;26577;-92
2017/12/29 00:30:08;;;;;;;7.27;2.07;;;0.10;74.60;;;;;;613836;229;26590;-93
2017/12/29 00:32:35;;;;;;;5.73;1.50;;;0.10;74.40;;;;;;613865;230;26560;-92
2017/12/29 00:35:02;;;;;;;7.43;2.30;;;0.00;74.40;;;;;;613713;232;26602;-92
2017/12/29 00:39:56;;;;;;;7.60;1.60;;;0.00;74.40;;;;;;603822;238;26584;-92
2017/12/29 00:45:19;;;;;;;5.80;1.37;;;0.00;74.30;;;;;;612481;230;26658;-83
2017/12/29 00:47:46;;;;;;;5.43;1.50;;;0.00;74.30;;;;;;608814;236;26876;-83
2017/12/29 00:50:14;;;;;;;10.23;1.50;;;-0.10;74.20;;;;;;620642;231;26845;-83
2017/12/29 00:52:40;;;;;;;5.37;1.20;;;-0.10;74.50;;;;;;620578;231;26811;-85
2017/12/29 00:55:07;;;;;;;6.90;1.60;;;-0.20;74.60;;;;;;620597;231;26573;-85
2017/12/29 00:57:34;;;;;;;5.40;1.03;;;-0.20;74.70;;;;;;620642;231;26865;-83
2017/12/29 01:00:01;;;;;;;4.23;1.00;;;-0.20;74.70;;;;;;620646;231;26883;-83
2017/12/29 01:02:27;;;;;;;3.07;1.10;;;-0.20;74.70;;;;;;620679;231;26972;-85
2017/12/29 01:04:54;;;;;;;4.30;1.23;;;-0.10;74.60;;;;;;620646;231;26531;-84
2017/12/29 01:07:21;;;;;;;5.03;1.30;;;-0.10;74.50;;;;;;620600;231;26520;-85
2017/12/29 01:09:47;;;;;;;4.20;1.30;;;0.00;74.40;;;;;;620593;231;26528;-84
2017/12/29 01:12:14;;;;;;;3.43;1.40;;;0.00;74.10;;;;;;622345;229;26531;-85
2017/12/29 01:14:41;;;;;;;4.43;1.10;;;-0.10;74.20;;;;;;621874;231;26594;-85
2017/12/29 01:17:08;;;;;;;4.90;1.60;;;-0.10;75.00;;;;;;621549;231;26599;-83
2017/12/29 01:19:34;;;;;;;2.70;1.00;;;-0.10;74.30;;;;;;621511;231;26588;-83
2017/12/29 01:24:28;;;;;;;1.93;1.13;;;-0.10;74.20;;;;;;603801;235;26658;-85
2017/12/29 01:26:55;;;;;;;5.73;1.60;;;-0.10;74.10;;;;;;606882;237;26940;-85
2017/12/29 01:29:21;;;;;;;2.57;1.03;;;-0.20;74.10;;;;;;606785;237;26573;-86
2017/12/29 01:31:48;;;;;;;6.37;1.10;;;-0.20;74.00;;;;;;606662;235;26583;-86
2017/12/29 01:34:15;;;;;;;7.93;1.40;;;-0.20;73.90;;;;;;606497;237;27216;-84
2017/12/29 01:36:42;;;;;;;5.27;1.30;;;-0.20;74.00;;;;;;606520;236;26985;-85
2017/12/29 01:39:08;;;;;;;7.60;1.57;;;-0.20;73.70;;;;;;606498;235;26620;-85
2017/12/29 01:44:22;;;;;;;4.67;1.27;;;-0.30;73.60;;;;;;599570;226;26672;-85
2017/12/29 01:46:49;;;;;;;3.60;1.47;;;-0.40;74.00;;;;;;617052;229;26967;-85
2017/12/29 01:49:16;;;;;;;3.50;1.50;;;-0.40;74.10;;;;;;616932;230;26950;-86
2017/12/29 01:51:49;;;;;;;5.53;1.40;;;-0.40;74.30;;;;;;617044;230;27015;-86
2017/12/29 01:54:16;;;;;;;6.77;1.47;;;-0.40;74.40;;;;;;617023;230;26604;-86
2017/12/29 01:59:39;;;;;;;7.00;1.50;;;-0.50;74.50;;;;;;625246;229;26611;-94
2017/12/29 02:02:06;;;;;;;6.33;1.03;;;-0.40;74.20;;;;;;625501;230;26564;-94
2017/12/29 02:04:32;;;;;;;8.80;1.97;;;-0.40;74.00;;;;;;625594;230;26545;-95
2017/12/29 02:06:59;;;;;;;4.97;1.50;;;-0.40;74.10;;;;;;625730;230;26617;-92
2017/12/29 02:09:26;;;;;;;4.50;1.07;;;-0.40;74.10;;;;;;626019;230;26540;-92
2017/12/29 02:11:53;;;;;;;5.60;1.40;;;-0.40;74.10;;;;;;625647;230;26575;-93
2017/12/29 02:14:20;;;;;;;4.10;0.80;;;-0.40;74.20;;;;;;625543;230;26533;-92
2017/12/29 02:16:47;;;;;;;3.23;1.20;;;-0.40;74.00;;;;;;625619;230;26565;-92
2017/12/29 02:19:14;;;;;;;4.73;1.33;;;-0.40;73.90;;;;;;625487;230;26559;-91
2017/12/29 02:21:41;;;;;;;5.90;1.37;;;-0.40;74.00;;;;;;625735;227;26875;-92
2017/12/29 02:24:08;;;;;;;5.27;1.10;;;-0.40;74.00;;;;;;628485;229;26539;-91
2017/12/29 02:26:35;;;;;;;4.07;1.00;;;-0.40;73.90;;;;;;628165;229;27275;-93
2017/12/29 02:29:02;;;;;;;5.57;1.70;;;-0.40;73.90;;;;;;626473;229;26555;-93
2017/12/29 02:31:29;;;;;;;4.97;1.27;;;-0.40;74.00;;;;;;626295;229;26539;-92
2017/12/29 02:33:55;;;;;;;4.33;1.13;;;-0.50;73.90;;;;;;626096;229;26904;-91
2017/12/29 02:39:14;;;;;;;3.80;1.20;;;-0.40;73.80;;;;;;605217;238;26993;-91
2017/12/29 02:41:40;;;;;;;6.97;1.17;;;-0.40;73.60;;;;;;598093;240;26948;-92
2017/12/29 02:46:35;;;;;;;3.70;1.43;;;-0.40;73.60;;;;;;651877;218;26516;-84
2017/12/29 02:49:01;;;;;;;6.63;1.57;;;-0.40;73.60;;;;;;651937;218;26502;-83
2017/12/29 02:51:28;;;;;;;4.03;1.33;;;-0.40;73.50;;;;;;651960;218;26522;-82
2017/12/29 02:56:46;;;;;;;7.30;1.27;;;-0.50;73.80;;;;;;621756;231;26511;-93
2017/12/29 02:59:12;;;;;;;5.90;1.50;;;-0.50;73.70;;;;;;625879;227;26544;-93
2017/12/29 03:01:39;;;;;;;3.73;0.93;;;-0.40;73.50;;;;;;625861;227;26531;-92
2017/12/29 03:04:07;;;;;;;5.23;1.17;;;-0.50;73.40;;;;;;626783;227;26503;-91
2017/12/29 03:06:33;;;;;;;3.57;1.03;;;-0.50;73.40;;;;;;626672;227;26637;-92
2017/12/29 03:09:00;;;;;;;4.53;1.20;;;-0.60;74.30;;;;;;625637;227;26562;-92
2017/12/29 03:11:27;;;;;;;4.60;1.10;;;-0.60;73.70;;;;;;626480;227;26569;-92
