Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2018/11/01 00:00:01;;;;;;;6.73;1.40;;;10.10;96.30;;;;;;610937;231;26698;-79
2018/11/01 00:02:30;;;;;;;4.70;1.20;;;10.00;96.10;;;;;;610819;231;26760;-79
2018/11/01 00:04:58;;;;;;;3.53;1.00;;;10.10;96.20;;;;;;610727;231;26698;-79
2018/11/01 00:07:27;;;;;;;7.30;1.63;;;10.10;96.10;;;;;;610747;231;26746;-79
2018/11/01 00:09:55;;;;;;;3.77;1.37;;;10.10;96.20;;;;;;610764;231;26699;-79
2018/11/01 00:12:23;;;;;;;9.13;1.40;;;10.10;96.30;;;;;;610731;232;27196;-79
2018/11/01 00:14:53;;;;;;;6.93;1.30;;;10.20;96.40;;;;;;610810;231;27134;-79
2018/11/01 00:17:21;;;;;;;5.80;1.20;;;10.10;96.30;;;;;;610724;235;27137;-79
2018/11/01 00:19:50;;;;;;;5.47;1.43;;;10.10;96.20;;;;;;610439;235;26697;-79
2018/11/01 00:22:18;;;;;;;4.77;1.20;;;10.10;96.20;;;;;;610496;235;26703;-80
2018/11/01 00:24:49;;;;;;;3.27;1.00;;;10.10;96.10;;;;;;610486;231;27115;-79
2018/11/01 00:27:18;;;;;;;3.77;1.23;;;10.20;96.10;;;;;;610490;231;27226;-79
2018/11/01 00:29:46;;;;;;;4.57;1.13;;;10.20;95.90;;;;;;610479;231;26705;-80
2018/11/01 00:32:16;;;;;;;6.87;1.43;;;10.20;96.00;;;;;;610465;235;26698;-82
2018/11/01 00:34:44;;;;;;;4.53;1.20;;;10.10;96.00;;;;;;610515;231;26714;-80
2018/11/01 00:37:13;;;;;;;5.47;1.30;;;10.10;96.10;;;;;;610529;231;26709;-80
2018/11/01 00:39:42;;;;;;;3.10;1.10;;;10.10;96.00;;;;;;610287;231;26745;-80
2018/11/01 00:42:10;;;;;;;5.23;1.10;;;10.10;96.00;;;;;;610523;231;27173;-80
2018/11/01 00:44:39;;;;;;;4.70;1.63;;;10.10;96.00;;;;;;610527;231;27085;-80
2018/11/01 00:47:07;;;;;;;4.10;1.60;;;10.10;96.20;;;;;;610552;231;27116;-79
2018/11/01 00:49:37;;;;;;;6.87;2.00;;;10.10;96.30;;;;;;610508;231;27117;-79
2018/11/01 00:52:06;;;;;;;6.47;2.30;;;10.10;96.40;;;;;;610490;231;26715;-81
2018/11/01 00:54:34;;;;;;;8.63;2.70;;;10.20;96.70;;;;;;611994;231;26930;-79
2018/11/01 00:57:03;;;;;;;11.07;4.30;;;10.20;97.00;;;;;;611702;231;27181;-80
2018/11/01 00:59:31;;;;;;;7.17;3.73;;;10.20;97.40;;;;;;611416;234;27101;-79
2018/11/01 01:02:01;;;;;;;7.53;4.17;;;10.20;97.80;;;;;;611300;231;27114;-80
2018/11/01 01:04:29;;;;;;;7.50;4.87;;;10.20;98.00;;;;;;611124;234;27398;-81
2018/11/01 01:06:58;;;;;;;13.13;4.43;;;10.20;98.50;;;;;;611133;231;26731;-79
2018/11/01 01:09:27;;;;;;;7.87;4.90;;;10.10;98.50;;;;;;611116;232;26724;-81
2018/11/01 01:11:56;;;;;;;10.97;4.63;;;10.00;98.90;;;;;;610943;231;26713;-78
2018/11/01 01:14:24;;;;;;;13.50;5.10;;;10.00;99.20;;;;;;610795;231;27358;-79
2018/11/01 01:16:53;;;;;;;16.20;6.60;;;9.90;99.90;;;;;;610743;231;27125;-80
2018/11/01 01:19:21;;;;;;;12.60;5.87;;;9.80;99.90;;;;;;610622;231;26710;-79
2018/11/01 01:21:49;;;;;;;12.30;6.07;;;9.80;99.90;;;;;;610813;231;26721;-79
2018/11/01 01:24:18;;;;;;;13.17;6.67;;;9.80;99.90;;;;;;610726;235;27157;-80
2018/11/01 01:26:46;;;;;;;10.70;6.57;;;9.80;99.90;;;;;;610731;232;26841;-79
