Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2018/10/20 00:02:18;;;;;;;9.53;2.90;;;9.90;96.40;;;;;;629116;229;26655;-84
2018/10/20 00:04:46;;;;;;;11.87;2.70;;;9.90;96.40;;;;;;629078;229;26638;-84
2018/10/20 00:07:15;;;;;;;11.77;2.90;;;9.80;96.70;;;;;;629484;226;26595;-84
2018/10/20 00:09:43;;;;;;;10.00;2.63;;;9.80;97.00;;;;;;628706;229;26617;-85
2018/10/20 00:12:12;;;;;;;7.20;2.93;;;9.80;96.90;;;;;;627392;228;26645;-84
2018/10/20 00:14:41;;;;;;;8.27;2.63;;;9.90;96.80;;;;;;627398;229;26673;-85
2018/10/20 00:17:10;;;;;;;12.37;2.90;;;9.90;96.70;;;;;;627384;229;26653;-85
2018/10/20 00:19:38;;;;;;;11.70;3.13;;;9.90;96.70;;;;;;627269;229;26662;-85
2018/10/20 00:22:07;;;;;;;8.30;2.73;;;9.80;96.80;;;;;;627397;228;26669;-85
2018/10/20 00:24:36;;;;;;;10.90;2.37;;;9.80;96.80;;;;;;627383;228;26658;-84
2018/10/20 00:27:05;;;;;;;14.70;3.63;;;9.80;96.80;;;;;;627402;229;26713;-85
2018/10/20 00:29:33;;;;;;;9.57;2.97;;;9.80;96.80;;;;;;627780;227;26718;-85
2018/10/20 00:32:02;;;;;;;11.20;3.47;;;9.80;96.80;;;;;;628945;228;26662;-85
2018/10/20 00:37:13;;;;;;;8.63;2.50;;;9.80;96.90;;;;;;628272;229;26645;-85
2018/10/20 00:39:42;;;;;;;6.57;2.50;;;9.80;96.90;;;;;;628107;229;26688;-85
2018/10/20 00:42:11;;;;;;;8.57;2.50;;;9.80;96.80;;;;;;628017;229;26698;-85
2018/10/20 00:44:40;;;;;;;12.93;3.13;;;9.80;96.80;;;;;;628085;229;26710;-84
2018/10/20 00:47:08;;;;;;;11.20;3.33;;;9.80;96.80;;;;;;628020;229;26681;-84
2018/10/20 00:49:37;;;;;;;14.67;3.30;;;9.70;96.70;;;;;;627776;229;26669;-85
2018/10/20 00:52:06;;;;;;;8.60;3.07;;;9.80;96.80;;;;;;627697;229;26683;-85
2018/10/20 00:54:34;;;;;;;12.17;2.67;;;9.70;96.70;;;;;;627691;229;26682;-85
2018/10/20 00:57:03;;;;;;;10.43;2.30;;;9.70;96.80;;;;;;627622;228;27083;-85
2018/10/20 00:59:32;;;;;;;10.07;2.17;;;9.50;97.60;;;;;;627700;228;27080;-85
2018/10/20 01:02:00;;;;;;;10.30;2.33;;;9.50;98.10;;;;;;627646;228;26686;-86
2018/10/20 01:04:29;;;;;;;13.07;2.37;;;9.60;98.20;;;;;;627651;228;26703;-85
2018/10/20 01:06:57;;;;;;;10.57;2.00;;;9.70;98.10;;;;;;627426;228;26649;-86
2018/10/20 01:09:26;;;;;;;7.00;1.70;;;9.80;98.10;;;;;;627301;229;26654;-85
2018/10/20 01:11:54;;;;;;;9.57;2.00;;;9.80;98.00;;;;;;627328;228;26657;-85
2018/10/20 01:14:23;;;;;;;9.20;2.10;;;9.90;97.90;;;;;;627349;229;26648;-85
2018/10/20 01:16:52;;;;;;;11.40;2.10;;;9.90;97.70;;;;;;627304;228;26687;-85
2018/10/20 01:19:20;;;;;;;8.57;2.10;;;9.90;97.70;;;;;;627265;229;26696;-85
2018/10/20 01:21:49;;;;;;;11.63;2.57;;;9.90;97.50;;;;;;627294;229;27304;-86
2018/10/20 01:24:17;;;;;;;10.23;2.53;;;9.90;97.70;;;;;;627357;229;26654;-85
2018/10/20 01:26:46;;;;;;;7.27;2.20;;;9.90;97.80;;;;;;627370;229;27322;-85
2018/10/20 01:29:14;;;;;;;10.30;2.63;;;9.90;97.70;;;;;;627391;228;27067;-85
2018/10/20 01:31:43;;;;;;;8.57;2.60;;;9.80;97.50;;;;;;627381;229;26668;-86
2018/10/20 01:34:11;;;;;;;9.13;2.30;;;9.80;97.30;;;;;;627334;228;26645;-85
2018/10/20 01:36:40;;;;;;;8.33;2.30;;;9.80;97.10;;;;;;627334;229;27202;-85
2018/10/20 01:39:10;;;;;;;10.10;2.73;;;9.80;96.90;;;;;;627296;229;26666;-85
2018/10/20 01:41:49;;;;;;;12.87;2.87;;;9.80;96.70;;;;;;628156;227;26673;-84
2018/10/20 01:44:18;;;;;;;10.57;2.50;;;9.70;96.50;;;;;;627930;226;26657;-85
2018/10/20 01:46:46;;;;;;;9.03;2.60;;;9.60;96.50;;;;;;628421;229;26682;-85
2018/10/20 01:49:15;;;;;;;8.50;2.27;;;9.50;96.60;;;;;;628312;229;26688;-85
2018/10/20 01:51:43;;;;;;;9.17;2.63;;;9.40;97.10;;;;;;628073;229;27095;-85
2018/10/20 01:54:12;;;;;;;9.10;2.40;;;9.30;96.90;;;;;;627966;229;26679;-85
2018/10/20 01:56:40;;;;;;;12.53;2.60;;;9.10;97.00;;;;;;627993;228;27123;-85
2018/10/20 01:59:09;;;;;;;12.87;2.90;;;9.00;97.10;;;;;;634183;226;27200;-85
2018/10/20 02:01:37;;;;;;;12.63;2.30;;;8.80;97.50;;;;;;636027;223;26650;-85
2018/10/20 02:04:06;;;;;;;6.80;2.03;;;8.70;97.80;;;;;;635991;223;26661;-86
2018/10/20 02:06:34;;;;;;;8.77;2.40;;;8.60;98.30;;;;;;636041;225;27421;-82
2018/10/20 02:09:03;;;;;;;10.43;2.40;;;8.60;98.60;;;;;;636001;226;26651;-85
2018/10/20 02:11:31;;;;;;;7.20;2.30;;;8.50;98.60;;;;;;635940;225;26720;-85
2018/10/20 02:14:00;;;;;;;13.00;2.50;;;8.60;98.50;;;;;;635983;226;26662;-85
2018/10/20 02:16:28;;;;;;;14.07;3.57;;;8.60;98.30;;;;;;635991;223;26684;-84
2018/10/20 02:18:57;;;;;;;12.37;2.93;;;8.60;98.00;;;;;;635703;223;27024;-84
2018/10/20 02:21:25;;;;;;;12.80;2.40;;;8.60;98.00;;;;;;635633;226;26691;-84
2018/10/20 02:23:54;;;;;;;12.20;3.10;;;8.60;97.80;;;;;;635688;224;26698;-84
2018/10/20 02:26:23;;;;;;;13.10;3.13;;;8.60;97.60;;;;;;635652;223;26714;-84
2018/10/20 02:28:51;;;;;;;10.67;2.23;;;8.50;97.90;;;;;;635665;223;27098;-84
2018/10/20 02:31:20;;;;;;;10.00;2.50;;;8.50;97.90;;;;;;635638;224;26791;-84
2018/10/20 02:33:48;;;;;;;11.03;3.10;;;8.40;98.00;;;;;;635656;224;27081;-85
2018/10/20 02:36:16;;;;;;;11.67;2.77;;;8.40;98.10;;;;;;635702;226;26671;-85
2018/10/20 02:38:45;;;;;;;11.93;2.77;;;8.40;98.40;;;;;;635671;226;26671;-86
2018/10/20 02:41:14;;;;;;;10.70;2.27;;;8.40;98.70;;;;;;635692;226;26680;-85
2018/10/20 02:43:42;;;;;;;9.57;2.20;;;8.40;98.60;;;;;;635715;226;26651;-85
2018/10/20 02:46:11;;;;;;;11.70;2.23;;;8.40;98.50;;;;;;636686;226;26659;-85
2018/10/20 02:48:39;;;;;;;9.30;2.97;;;8.40;98.60;;;;;;637392;223;26624;-84
2018/10/20 02:51:07;;;;;;;15.40;2.73;;;8.40;98.30;;;;;;637810;225;26647;-84
2018/10/20 02:53:36;;;;;;;12.50;2.50;;;8.50;98.20;;;;;;638831;224;26643;-84
2018/10/20 02:56:04;;;;;;;13.67;2.20;;;8.40;98.20;;;;;;639100;225;26595;-84
2018/10/20 02:58:33;;;;;;;11.40;2.63;;;8.40;98.60;;;;;;636852;225;27032;-84
2018/10/20 03:01:01;;;;;;;14.27;2.77;;;8.30;98.40;;;;;;636674;223;26691;-85
2018/10/20 03:03:30;;;;;;;9.80;2.43;;;8.30;98.50;;;;;;636296;223;26681;-84
2018/10/20 03:05:58;;;;;;;13.50;2.83;;;8.30;98.30;;;;;;636306;223;26872;-84
2018/10/20 03:08:27;;;;;;;9.17;2.67;;;8.20;98.40;;;;;;636274;226;26699;-84
2018/10/20 03:10:55;;;;;;;11.53;3.03;;;8.20;98.50;;;;;;636195;223;27118;-84
2018/10/20 03:13:24;;;;;;;13.17;2.67;;;8.30;98.30;;;;;;635988;226;26646;-83
2018/10/20 03:15:52;;;;;;;12.07;2.60;;;8.30;98.10;;;;;;635979;225;26643;-84
2018/10/20 03:18:21;;;;;;;11.00;3.03;;;8.30;98.10;;;;;;635960;226;26887;-85
2018/10/20 03:20:50;;;;;;;9.33;2.60;;;8.40;98.10;;;;;;635947;225;26646;-84
2018/10/20 03:23:18;;;;;;;13.57;2.90;;;8.40;98.20;;;;;;635969;223;26717;-85
2018/10/20 03:25:47;;;;;;;14.87;2.80;;;8.40;98.10;;;;;;635935;223;26662;-84
2018/10/20 03:28:15;;;;;;;14.30;3.10;;;8.40;98.00;;;;;;635855;224;26646;-84
2018/10/20 03:30:44;;;;;;;15.93;3.07;;;8.40;97.90;;;;;;635624;223;27069;-84
2018/10/20 03:33:12;;;;;;;10.83;2.90;;;8.40;97.70;;;;;;635664;224;26650;-85
2018/10/20 03:35:41;;;;;;;11.27;2.30;;;8.40;98.30;;;;;;635667;223;26691;-84
2018/10/20 03:38:09;;;;;;;14.70;2.87;;;8.30;98.60;;;;;;635674;223;27076;-84
2018/10/20 03:40:38;;;;;;;11.30;2.67;;;8.30;98.50;;;;;;635679;223;26707;-84
2018/10/20 03:43:06;;;;;;;15.50;2.97;;;8.40;98.30;;;;;;635667;226;26734;-84
2018/10/20 03:45:35;;;;;;;10.90;2.50;;;8.40;98.10;;;;;;635653;225;27114;-84
2018/10/20 03:48:03;;;;;;;15.27;2.90;;;8.40;98.00;;;;;;635651;223;27063;-84
2018/10/20 03:50:32;;;;;;;11.67;2.73;;;8.40;97.80;;;;;;635672;226;26646;-84
2018/10/20 03:53:00;;;;;;;10.13;2.10;;;8.30;97.80;;;;;;635641;223;26657;-84
2018/10/20 03:55:29;;;;;;;22.63;3.27;;;8.30;97.80;;;;;;635650;223;26787;-84
2018/10/20 03:57:57;;;;;;;10.87;2.67;;;8.30;97.70;;;;;;635615;223;27154;-84
2018/10/20 04:01:07;;;;;;;14.80;3.07;;;8.20;97.70;;;;;;635671;223;26712;-84
2018/10/20 04:03:35;;;;;;;12.63;2.57;;;8.20;97.70;;;;;;635785;226;26650;-84
2018/10/20 04:06:04;;;;;;;20.27;3.03;;;8.10;97.60;;;;;;634343;223;26680;-85
2018/10/20 04:08:33;;;;;;;15.87;2.93;;;8.10;97.70;;;;;;637007;223;26684;-84
2018/10/20 04:11:01;;;;;;;13.30;2.73;;;8.00;97.70;;;;;;636605;225;26700;-83
2018/10/20 04:13:30;;;;;;;13.20;3.27;;;7.90;97.60;;;;;;636514;223;26691;-84
2018/10/20 04:15:59;;;;;;;11.40;2.30;;;7.80;97.90;;;;;;636259;224;26694;-84
2018/10/20 04:18:27;;;;;;;14.57;2.80;;;7.70;98.80;;;;;;636242;223;26685;-85
2018/10/20 04:20:56;;;;;;;13.13;1.90;;;7.70;99.90;;;;;;636311;223;26656;-85
2018/10/20 04:23:29;;;;;;;14.27;2.73;;;7.70;99.90;;;;;;636224;223;26653;-84
2018/10/20 04:25:59;;;;;;;10.30;2.27;;;7.90;99.90;;;;;;636034;225;27163;-84
2018/10/20 04:28:28;;;;;;;15.63;2.77;;;8.10;99.90;;;;;;635843;223;26827;-84
2018/10/20 04:30:56;;;;;;;15.30;2.50;;;8.20;99.90;;;;;;635997;223;26661;-85
2018/10/20 04:33:25;;;;;;;13.00;2.40;;;8.30;99.90;;;;;;635942;223;26672;-85
2018/10/20 04:35:53;;;;;;;14.53;3.07;;;8.50;99.90;;;;;;635913;223;26647;-85
2018/10/20 04:38:22;;;;;;;14.63;3.07;;;8.60;99.80;;;;;;635960;226;27107;-85
2018/10/20 04:40:52;;;;;;;14.33;3.27;;;8.80;99.70;;;;;;635816;225;26653;-85
2018/10/20 04:43:20;;;;;;;14.47;2.57;;;8.90;99.50;;;;;;635637;223;26952;-85
2018/10/20 04:45:49;;;;;;;9.77;2.73;;;8.90;99.40;;;;;;635623;223;26689;-85
2018/10/20 04:48:17;;;;;;;15.17;3.20;;;9.00;99.50;;;;;;635647;223;26754;-84
2018/10/20 04:50:47;;;;;;;11.83;2.70;;;9.00;99.40;;;;;;635692;226;27113;-85
2018/10/20 04:53:15;;;;;;;12.23;2.53;;;9.10;99.40;;;;;;635706;226;26694;-85
2018/10/20 04:55:44;;;;;;;12.63;2.47;;;9.10;99.70;;;;;;635706;226;26664;-86
2018/10/20 04:58:13;;;;;;;12.70;2.57;;;9.10;99.70;;;;;;635712;223;26689;-85
2018/10/20 05:00:41;;;;;;;16.07;3.50;;;9.20;99.80;;;;;;635656;223;26694;-85
2018/10/20 05:03:10;;;;;;;13.83;3.10;;;9.30;99.90;;;;;;635592;223;26667;-85
2018/10/20 05:05:38;;;;;;;11.07;2.73;;;9.40;99.90;;;;;;635725;224;26642;-85
2018/10/20 05:08:08;;;;;;;12.50;2.87;;;9.40;99.90;;;;;;635669;223;26718;-85
2018/10/20 05:10:37;;;;;;;16.77;3.20;;;9.50;99.90;;;;;;635826;223;26719;-85
2018/10/20 05:13:16;;;;;;;17.10;3.60;;;9.60;99.90;;;;;;635771;223;26658;-86
2018/10/20 05:15:45;;;;;;;11.60;3.43;;;9.70;99.90;;;;;;636012;223;26663;-86
2018/10/20 05:18:13;;;;;;;17.37;3.43;;;9.80;99.90;;;;;;637403;223;27056;-84
2018/10/20 05:20:41;;;;;;;19.57;3.80;;;9.80;99.90;;;;;;636918;223;26819;-85
2018/10/20 05:23:10;;;;;;;22.83;3.77;;;9.90;99.90;;;;;;636699;223;26702;-85
2018/10/20 05:25:38;;;;;;;18.07;3.50;;;10.00;99.90;;;;;;636552;223;27103;-85
2018/10/20 05:28:08;;;;;;;15.63;3.33;;;10.00;99.90;;;;;;636373;224;26681;-84
2018/10/20 05:30:36;;;;;;;19.60;3.87;;;10.10;99.90;;;;;;636384;223;26685;-85
2018/10/20 05:33:05;;;;;;;16.93;3.90;;;10.10;99.90;;;;;;636443;225;26691;-86
2018/10/20 05:35:34;;;;;;;18.33;3.63;;;10.20;99.90;;;;;;636298;225;26670;-86
2018/10/20 05:38:02;;;;;;;18.30;3.93;;;10.20;99.90;;;;;;637203;223;26599;-85
2018/10/20 05:40:31;;;;;;;24.17;3.77;;;10.20;99.90;;;;;;637951;224;26649;-86
