Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/02/07 00:02:17;;;;;;;4.50;1.00;;;-0.60;71.70;;;;;;636676;225;26520;-87
2018/02/07 00:04:44;;;;;;;3.03;1.10;;;-0.60;72.10;;;;;;636599;225;26915;-86
2018/02/07 00:07:11;;;;;;;3.30;1.20;;;-0.50;72.20;;;;;;636375;226;26931;-87
2018/02/07 00:09:38;;;;;;;4.83;1.17;;;-0.50;72.10;;;;;;636226;226;26594;-87
2018/02/07 00:12:05;;;;;;;1.90;1.00;;;-0.50;72.10;;;;;;636358;225;26515;-87
2018/02/07 00:14:32;;;;;;;5.70;1.10;;;-0.40;72.00;;;;;;636287;226;26546;-88
2018/02/07 00:16:58;;;;;;;1.70;0.70;;;-0.40;71.90;;;;;;636259;225;26803;-87
2018/02/07 00:19:25;;;;;;;4.07;0.73;;;-0.30;71.70;;;;;;636271;225;26541;-87
2018/02/07 00:21:52;;;;;;;2.83;0.60;;;-0.30;71.50;;;;;;636256;226;26573;-86
2018/02/07 00:24:19;;;;;;;4.93;1.13;;;-0.20;71.50;;;;;;636294;225;26530;-86
2018/02/07 00:26:45;;;;;;;3.00;0.97;;;-0.20;71.20;;;;;;636369;226;26550;-86
2018/02/07 00:29:12;;;;;;;3.77;0.70;;;-0.20;71.00;;;;;;636305;225;26559;-85
2018/02/07 00:31:39;;;;;;;5.53;1.10;;;-0.20;70.70;;;;;;636294;225;26531;-86
2018/02/07 00:34:06;;;;;;;3.97;0.90;;;-0.20;70.90;;;;;;636286;226;26531;-86
2018/02/07 00:36:33;;;;;;;3.13;0.80;;;-0.20;70.90;;;;;;636341;225;26527;-86
2018/02/07 00:38:59;;;;;;;7.73;1.70;;;-0.20;71.10;;;;;;636274;225;26539;-86
2018/02/07 00:41:26;;;;;;;3.20;1.17;;;-0.20;71.20;;;;;;636875;223;26526;-87
2018/02/07 00:43:53;;;;;;;2.23;1.20;;;-0.20;71.00;;;;;;637836;225;26570;-87
2018/02/07 00:46:20;;;;;;;4.93;0.60;;;-0.10;70.90;;;;;;637440;225;26876;-87
2018/02/07 00:48:47;;;;;;;4.40;1.13;;;-0.10;70.80;;;;;;637264;225;27029;-87
2018/02/07 00:51:14;;;;;;;9.77;1.23;;;-0.10;70.80;;;;;;637016;225;26534;-86
2018/02/07 00:53:41;;;;;;;1.23;1.13;;;-0.10;70.50;;;;;;636918;225;27171;-86
2018/02/07 00:56:08;;;;;;;2.93;1.17;;;-0.10;70.50;;;;;;636960;225;27011;-86
2018/02/07 00:58:34;;;;;;;3.83;0.80;;;-0.10;70.40;;;;;;636941;225;26528;-86
2018/02/07 01:01:01;;;;;;;2.33;0.70;;;-0.10;70.70;;;;;;636629;226;26895;-86
2018/02/07 01:03:28;;;;;;;4.80;0.90;;;-0.10;70.90;;;;;;636598;225;26528;-86
2018/02/07 01:05:55;;;;;;;5.37;1.00;;;-0.10;70.70;;;;;;636657;225;26879;-85
2018/02/07 01:08:22;;;;;;;1.00;0.70;;;-0.10;70.70;;;;;;636587;225;26893;-85
2018/02/07 01:10:48;;;;;;;2.57;0.67;;;-0.20;70.60;;;;;;636630;225;26529;-86
2018/02/07 01:13:16;;;;;;;7.87;1.30;;;-0.20;70.90;;;;;;636700;225;26548;-86
2018/02/07 01:15:42;;;;;;;4.97;1.57;;;-0.20;70.90;;;;;;636659;225;27151;-86
2018/02/07 01:18:09;;;;;;;1.93;0.70;;;-0.20;71.10;;;;;;636472;225;26511;-86
2018/02/07 01:20:36;;;;;;;2.83;0.83;;;-0.20;71.30;;;;;;636368;226;26531;-86
2018/02/07 01:23:03;;;;;;;6.20;0.80;;;-0.20;70.70;;;;;;636333;226;26527;-86
