Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/01/11 00:00:49;;;;;;;8.63;3.33;;;7.40;84.00;;;;;;615229;227;26552;-87
2018/01/11 00:03:16;;;;;;;5.17;4.03;;;7.40;84.10;;;;;;614872;227;25842;-86
2018/01/11 00:05:43;;;;;;;8.20;3.87;;;7.40;84.10;;;;;;614613;227;26621;-85
2018/01/11 00:08:10;;;;;;;9.03;4.07;;;7.30;83.90;;;;;;614377;227;26537;-86
2018/01/11 00:10:37;;;;;;;9.13;3.53;;;7.30;84.30;;;;;;614334;227;26556;-87
2018/01/11 00:13:05;;;;;;;7.27;3.47;;;7.30;84.20;;;;;;614344;227;26537;-86
2018/01/11 00:15:32;;;;;;;7.50;3.40;;;7.30;84.20;;;;;;614394;232;26545;-86
2018/01/11 00:18:00;;;;;;;9.70;3.47;;;7.30;84.20;;;;;;614165;227;26568;-87
2018/01/11 00:20:27;;;;;;;5.03;3.40;;;7.30;84.20;;;;;;614092;227;27000;-85
2018/01/11 00:22:53;;;;;;;7.13;3.50;;;7.30;84.40;;;;;;614012;227;27196;-87
2018/01/11 00:25:20;;;;;;;6.57;3.30;;;7.30;84.20;;;;;;614139;227;26893;-87
2018/01/11 00:27:47;;;;;;;10.17;3.73;;;7.30;84.30;;;;;;614036;233;27057;-87
2018/01/11 00:30:14;;;;;;;4.30;3.00;;;7.30;84.10;;;;;;614091;233;26614;-86
2018/01/11 00:32:40;;;;;;;7.37;3.57;;;7.30;84.30;;;;;;614023;227;26895;-87
2018/01/11 00:35:07;;;;;;;8.50;3.03;;;7.30;84.40;;;;;;613793;227;26546;-87
2018/01/11 00:37:34;;;;;;;6.07;3.23;;;7.30;84.30;;;;;;613778;227;26564;-86
2018/01/11 00:40:01;;;;;;;4.50;2.87;;;7.30;84.10;;;;;;613716;228;26558;-85
2018/01/11 00:42:28;;;;;;;9.40;3.23;;;7.30;84.20;;;;;;613749;228;26533;-86
2018/01/11 00:44:55;;;;;;;8.90;3.40;;;7.30;84.20;;;;;;613771;233;26537;-86
2018/01/11 00:47:22;;;;;;;8.00;3.10;;;7.40;84.00;;;;;;613714;234;26543;-86
2018/01/11 00:49:48;;;;;;;6.23;2.83;;;7.30;84.00;;;;;;613699;228;26585;-87
2018/01/11 00:52:15;;;;;;;6.43;2.83;;;7.30;84.00;;;;;;613772;227;26544;-87
2018/01/11 00:54:42;;;;;;;5.13;2.53;;;7.30;84.10;;;;;;613730;227;26885;-86
2018/01/11 00:57:10;;;;;;;10.40;3.10;;;7.30;84.10;;;;;;613680;227;26607;-86
2018/01/11 00:59:37;;;;;;;4.53;2.77;;;7.40;84.10;;;;;;613764;233;26557;-86
2018/01/11 01:02:03;;;;;;;9.00;3.00;;;7.40;83.90;;;;;;613727;227;26567;-86
2018/01/11 01:04:30;;;;;;;8.17;2.77;;;7.40;84.00;;;;;;613754;234;26544;-86
2018/01/11 01:06:58;;;;;;;5.57;2.13;;;7.40;83.90;;;;;;613736;227;26584;-87
2018/01/11 01:09:24;;;;;;;5.83;2.30;;;7.40;83.80;;;;;;614435;227;26564;-87
2018/01/11 01:11:51;;;;;;;8.90;2.80;;;7.40;83.90;;;;;;615081;227;26814;-87
2018/01/11 01:14:18;;;;;;;9.73;2.73;;;7.40;83.80;;;;;;614714;227;26985;-86
2018/01/11 01:16:44;;;;;;;4.37;2.70;;;7.40;83.80;;;;;;614600;227;26536;-87
2018/01/11 01:19:11;;;;;;;6.83;2.50;;;7.40;83.30;;;;;;614367;227;27195;-87
2018/01/11 01:21:38;;;;;;;10.20;2.60;;;7.40;83.70;;;;;;614314;227;26549;-87
2018/01/11 01:24:05;;;;;;;5.77;2.43;;;7.30;83.60;;;;;;614303;234;26565;-86
2018/01/11 01:26:31;;;;;;;5.13;2.87;;;7.30;83.80;;;;;;614374;227;26575;-86
2018/01/11 01:28:58;;;;;;;5.53;2.57;;;7.20;83.60;;;;;;614117;227;26541;-87
2018/01/11 01:31:25;;;;;;;9.43;2.90;;;7.20;83.70;;;;;;614108;228;26540;-86
2018/01/11 01:33:52;;;;;;;5.47;2.97;;;7.20;83.70;;;;;;614023;227;26595;-86
2018/01/11 01:36:18;;;;;;;7.57;3.60;;;7.10;83.90;;;;;;614045;233;26556;-86
2018/01/11 01:38:45;;;;;;;6.20;2.90;;;7.10;83.70;;;;;;614070;227;26545;-86
2018/01/11 01:41:12;;;;;;;5.07;2.83;;;7.10;84.00;;;;;;614067;233;26560;-86
2018/01/11 01:43:39;;;;;;;5.10;2.90;;;7.10;84.10;;;;;;614033;227;26557;-86
2018/01/11 01:46:05;;;;;;;3.77;2.43;;;7.10;84.10;;;;;;613677;227;27228;-85
2018/01/11 01:48:42;;;;;;;4.63;3.17;;;7.10;84.30;;;;;;613575;228;26537;-86
2018/01/11 01:51:09;;;;;;;3.97;2.73;;;7.10;84.30;;;;;;613772;228;26577;-86
2018/01/11 01:53:36;;;;;;;5.83;2.90;;;7.20;84.40;;;;;;613738;233;26559;-86
2018/01/11 01:56:02;;;;;;;5.83;2.97;;;7.20;84.20;;;;;;613719;234;26541;-86
2018/01/11 01:58:29;;;;;;;7.80;3.00;;;7.20;84.30;;;;;;613748;227;26561;-86
2018/01/11 02:00:57;;;;;;;5.47;2.80;;;7.30;84.30;;;;;;613726;233;26574;-86
2018/01/11 02:03:23;;;;;;;6.07;3.00;;;7.30;84.30;;;;;;613746;234;26554;-86
2018/01/11 02:05:50;;;;;;;7.30;3.07;;;7.30;84.10;;;;;;613716;233;26819;-86
2018/01/11 02:08:17;;;;;;;7.50;2.67;;;7.30;84.10;;;;;;613738;233;26947;-86
2018/01/11 02:10:43;;;;;;;7.33;3.27;;;7.30;84.10;;;;;;613742;227;27009;-86
2018/01/11 02:13:10;;;;;;;5.30;2.93;;;7.30;84.00;;;;;;613774;227;26561;-86
2018/01/11 02:15:37;;;;;;;4.53;2.80;;;7.30;84.10;;;;;;613758;227;26818;-86
2018/01/11 02:18:04;;;;;;;11.10;3.23;;;7.30;84.10;;;;;;613698;227;26561;-86
2018/01/11 02:20:31;;;;;;;8.80;3.00;;;7.40;84.10;;;;;;614085;228;26583;-86
2018/01/11 02:22:58;;;;;;;3.73;2.80;;;7.40;84.00;;;;;;615297;227;26545;-86
2018/01/11 02:25:25;;;;;;;9.47;3.00;;;7.40;84.00;;;;;;614865;227;26532;-85
2018/01/11 02:27:52;;;;;;;5.63;3.00;;;7.50;84.10;;;;;;614677;227;26583;-86
2018/01/11 02:30:20;;;;;;;10.27;3.30;;;7.50;84.00;;;;;;614541;227;26576;-85
2018/01/11 02:32:46;;;;;;;12.97;3.53;;;7.50;84.00;;;;;;614375;227;26585;-86
2018/01/11 02:35:13;;;;;;;14.23;3.27;;;7.50;84.00;;;;;;614596;227;26556;-86
2018/01/11 02:37:40;;;;;;;7.83;3.60;;;7.50;84.00;;;;;;614665;228;26545;-85
2018/01/11 02:40:06;;;;;;;9.67;3.87;;;7.50;84.20;;;;;;614188;227;26532;-86
2018/01/11 02:42:33;;;;;;;7.53;3.60;;;7.40;84.10;;;;;;614052;228;26532;-86
2018/01/11 02:45:00;;;;;;;7.37;3.47;;;7.50;84.10;;;;;;614103;233;26536;-86
2018/01/11 02:47:27;;;;;;;6.27;3.47;;;7.50;84.10;;;;;;614004;227;26568;-86
