Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/08/22 00:00:39;;;;;;;13.40;8.83;;;17.00;93.00;;;;;;632620;222;27167;-83
2018/08/22 00:03:07;;;;;;;17.00;8.73;;;17.10;92.90;;;;;;632602;226;26698;-83
2018/08/22 00:05:36;;;;;;;18.13;9.00;;;17.10;92.80;;;;;;632637;223;27127;-83
2018/08/22 00:08:04;;;;;;;15.57;8.50;;;17.10;92.60;;;;;;632647;222;27148;-83
2018/08/22 00:10:33;;;;;;;16.80;8.67;;;17.10;92.40;;;;;;632654;222;27380;-83
2018/08/22 00:13:02;;;;;;;12.97;8.50;;;17.20;92.40;;;;;;632420;226;27104;-83
2018/08/22 00:15:30;;;;;;;14.57;8.37;;;17.20;92.40;;;;;;632289;222;27143;-83
2018/08/22 00:17:59;;;;;;;13.40;7.70;;;17.10;92.50;;;;;;632349;222;26674;-83
2018/08/22 00:20:27;;;;;;;13.47;7.17;;;17.10;92.60;;;;;;632290;222;27099;-84
2018/08/22 00:22:56;;;;;;;15.77;6.93;;;17.10;92.70;;;;;;632341;222;27470;-84
2018/08/22 00:25:24;;;;;;;10.83;6.30;;;17.00;92.70;;;;;;632333;222;26687;-83
2018/08/22 00:27:53;;;;;;;13.40;7.13;;;17.00;92.60;;;;;;632328;227;26674;-83
2018/08/22 00:30:21;;;;;;;10.90;4.80;;;16.90;92.70;;;;;;632301;222;26677;-84
2018/08/22 00:32:50;;;;;;;12.63;6.30;;;16.90;92.50;;;;;;632266;223;26678;-83
2018/08/22 00:35:18;;;;;;;11.03;5.57;;;16.90;92.60;;;;;;632286;227;27101;-84
2018/08/22 00:37:47;;;;;;;11.70;5.57;;;16.80;92.50;;;;;;632281;227;26683;-84
2018/08/22 00:40:15;;;;;;;13.77;6.80;;;16.80;92.60;;;;;;632305;222;27165;-84
2018/08/22 00:42:44;;;;;;;13.80;6.00;;;16.80;92.50;;;;;;632345;222;26933;-83
2018/08/22 00:45:12;;;;;;;9.27;5.77;;;16.80;92.60;;;;;;632377;222;26682;-84
2018/08/22 00:47:40;;;;;;;10.53;5.63;;;16.70;92.60;;;;;;632707;222;27137;-85
2018/08/22 00:50:09;;;;;;;9.93;6.00;;;16.70;92.70;;;;;;633944;226;26670;-84
2018/08/22 00:52:37;;;;;;;15.53;6.70;;;16.70;92.70;;;;;;633477;222;27164;-83
2018/08/22 00:55:06;;;;;;;13.50;6.37;;;16.70;92.50;;;;;;633286;222;26719;-84
2018/08/22 00:57:34;;;;;;;9.97;6.43;;;16.80;92.40;;;;;;633119;222;26687;-83
2018/08/22 01:00:03;;;;;;;15.07;7.20;;;16.80;92.40;;;;;;632985;227;26687;-84
2018/08/22 01:02:31;;;;;;;17.70;7.13;;;16.80;92.40;;;;;;632970;222;26712;-83
2018/08/22 01:04:59;;;;;;;14.33;7.10;;;16.80;92.40;;;;;;632963;227;27081;-84
2018/08/22 01:07:28;;;;;;;14.90;7.37;;;16.90;92.30;;;;;;632670;223;26731;-83
2018/08/22 01:09:56;;;;;;;15.10;7.33;;;16.90;92.30;;;;;;632644;222;27170;-83
