Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/03/13 00:01:08;;;;;;;11.33;7.30;;;6.80;85.10;;;;;;614048;233;26811;-93
2018/03/13 00:03:35;;;;;;;14.33;7.50;;;6.80;85.10;;;;;;614014;232;26547;-94
2018/03/13 00:06:03;;;;;;;10.20;7.77;;;6.80;85.00;;;;;;614850;232;26555;-94
2018/03/13 00:08:30;;;;;;;13.67;7.20;;;6.80;85.10;;;;;;615028;232;26764;-94
2018/03/13 00:10:57;;;;;;;9.87;7.03;;;6.80;85.10;;;;;;614721;232;26524;-94
2018/03/13 00:13:24;;;;;;;14.00;7.20;;;6.80;85.00;;;;;;614106;231;26967;-94
2018/03/13 00:15:53;;;;;;;10.63;7.07;;;6.80;85.00;;;;;;613782;232;26539;-94
2018/03/13 00:18:20;;;;;;;10.70;7.77;;;6.80;85.00;;;;;;613963;232;26546;-94
2018/03/13 00:20:46;;;;;;;11.63;7.80;;;6.80;85.00;;;;;;614233;232;26488;-95
2018/03/13 00:23:14;;;;;;;11.97;7.50;;;6.80;85.00;;;;;;614948;228;26563;-94
2018/03/13 00:25:41;;;;;;;13.93;7.63;;;6.80;85.10;;;;;;613897;233;26862;-95
2018/03/13 00:28:08;;;;;;;12.77;7.67;;;6.80;85.00;;;;;;613571;232;26571;-93
2018/03/13 00:30:36;;;;;;;12.40;7.70;;;6.80;85.00;;;;;;613563;232;26563;-93
2018/03/13 00:33:02;;;;;;;10.23;7.80;;;6.80;84.90;;;;;;613531;232;26559;-93
2018/03/13 00:35:29;;;;;;;10.80;7.73;;;6.80;84.90;;;;;;613595;232;26611;-95
2018/03/13 00:37:57;;;;;;;12.87;7.77;;;6.80;85.00;;;;;;613664;232;26591;-94
2018/03/13 00:40:24;;;;;;;11.47;7.73;;;6.70;84.90;;;;;;613420;232;26612;-94
2018/03/13 00:42:52;;;;;;;11.50;7.77;;;6.70;84.90;;;;;;613409;232;26554;-94
2018/03/13 00:45:19;;;;;;;12.10;7.67;;;6.70;85.10;;;;;;614636;231;26554;-94
2018/03/13 00:47:46;;;;;;;11.80;8.07;;;6.70;85.10;;;;;;614816;232;26535;-94
2018/03/13 00:50:14;;;;;;;12.10;7.07;;;6.70;85.20;;;;;;615233;232;26584;-93
2018/03/13 00:52:41;;;;;;;12.53;7.80;;;6.70;85.10;;;;;;614891;232;26554;-93
2018/03/13 00:55:08;;;;;;;11.47;7.33;;;6.70;85.10;;;;;;613929;231;26543;-93
2018/03/13 00:57:35;;;;;;;11.00;7.33;;;6.70;85.10;;;;;;614030;232;26517;-94
2018/03/13 01:00:02;;;;;;;11.73;7.70;;;6.70;85.10;;;;;;614183;232;26559;-94
2018/03/13 01:02:29;;;;;;;11.43;7.80;;;6.70;85.10;;;;;;614131;232;26547;-94
2018/03/13 01:04:56;;;;;;;12.17;7.87;;;6.70;85.10;;;;;;614022;232;26548;-91
2018/03/13 01:07:23;;;;;;;12.73;7.83;;;6.70;85.00;;;;;;613945;232;26606;-94
2018/03/13 01:09:50;;;;;;;11.53;7.43;;;6.70;85.00;;;;;;614086;232;26551;-94
2018/03/13 01:12:17;;;;;;;14.80;8.70;;;6.60;84.90;;;;;;614208;230;26610;-94
2018/03/13 01:14:43;;;;;;;11.63;7.47;;;6.60;85.00;;;;;;614653;232;26601;-93
2018/03/13 01:17:11;;;;;;;13.67;8.10;;;6.60;85.00;;;;;;614815;232;26596;-93
2018/03/13 01:19:38;;;;;;;10.20;7.97;;;6.60;85.00;;;;;;614494;230;26865;-94
2018/03/13 01:22:04;;;;;;;10.47;8.20;;;6.60;85.00;;;;;;613860;233;26550;-94
2018/03/13 01:24:31;;;;;;;13.43;8.33;;;6.60;85.10;;;;;;613523;232;26559;-93
2018/03/13 01:26:59;;;;;;;13.57;8.30;;;6.60;85.10;;;;;;613687;232;26576;-94
2018/03/13 01:29:26;;;;;;;11.90;7.70;;;6.60;85.10;;;;;;613580;232;26625;-95
2018/03/13 01:31:52;;;;;;;9.73;7.20;;;6.60;85.40;;;;;;613371;232;26599;-94
2018/03/13 01:34:19;;;;;;;12.30;7.97;;;6.60;85.10;;;;;;613763;231;26560;-94
2018/03/13 01:36:46;;;;;;;11.97;7.83;;;6.60;85.00;;;;;;613340;232;27002;-94
2018/03/13 01:39:13;;;;;;;13.03;8.47;;;6.60;85.10;;;;;;613236;233;26552;-93
2018/03/13 01:41:40;;;;;;;14.40;7.97;;;6.60;85.10;;;;;;613268;232;26555;-94
2018/03/13 01:44:06;;;;;;;11.43;7.90;;;6.60;85.00;;;;;;613259;233;26564;-93
2018/03/13 01:46:33;;;;;;;15.83;8.13;;;6.60;85.10;;;;;;613257;232;26559;-94
2018/03/13 01:49:00;;;;;;;11.50;7.93;;;6.60;85.10;;;;;;615661;232;26552;-94
2018/03/13 01:51:27;;;;;;;12.77;8.10;;;6.60;85.20;;;;;;616613;232;26544;-94
2018/03/13 01:53:54;;;;;;;13.50;8.60;;;6.60;85.00;;;;;;616433;232;26557;-93
2018/03/13 01:56:22;;;;;;;11.10;7.73;;;6.70;85.20;;;;;;617266;231;26882;-93
2018/03/13 01:58:49;;;;;;;13.03;7.97;;;6.60;85.00;;;;;;617885;231;26564;-92
2018/03/13 02:01:17;;;;;;;11.30;8.10;;;6.60;85.20;;;;;;618329;231;26569;-93
2018/03/13 02:03:45;;;;;;;10.50;6.70;;;6.60;85.20;;;;;;618559;232;26591;-94
2018/03/13 02:06:12;;;;;;;10.70;7.20;;;6.70;85.00;;;;;;617988;232;26552;-94
