Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/04/30 00:00:17;;;;;;;8.67;4.03;;;10.30;95.10;;;;;;1873091;75;26238;-81
2019/04/30 00:04:51;;;;;;;5.53;3.63;;;10.30;95.10;;;;;;1873076;76;26335;-82
2019/04/30 00:07:11;;;;;;;6.57;3.80;;;10.30;95.40;;;;;;1872978;76;26268;-80
2019/04/30 00:09:38;;;;;;;5.57;3.93;;;10.30;95.30;;;;;;1873310;75;26291;-80
2019/04/30 00:12:06;;;;;;;5.37;3.80;;;10.30;95.50;;;;;;1873206;77;26704;-81
2019/04/30 00:14:36;;;;;;;6.90;4.10;;;10.20;95.50;;;;;;1873189;77;26255;-80
2019/04/30 00:17:04;;;;;;;6.87;3.60;;;10.20;95.40;;;;;;1873467;76;26219;-80
2019/04/30 00:19:34;;;;;;;6.70;4.00;;;10.20;95.40;;;;;;1872857;75;26681;-81
2019/04/30 00:22:02;;;;;;;9.47;3.93;;;10.20;95.40;;;;;;1873131;77;26197;-80
2019/04/30 00:24:30;;;;;;;5.30;4.00;;;10.20;95.50;;;;;;1873167;77;26222;-82
2019/04/30 00:26:57;;;;;;;8.70;4.50;;;10.20;95.60;;;;;;1873349;76;26367;-81
2019/04/30 00:29:25;;;;;;;6.07;4.07;;;10.20;95.50;;;;;;1873383;76;26297;-82
2019/04/30 00:31:52;;;;;;;9.50;4.70;;;10.20;95.50;;;;;;1873053;77;26594;-81
2019/04/30 00:34:20;;;;;;;6.77;4.53;;;10.20;95.90;;;;;;1873410;77;26194;-81
2019/04/30 00:36:48;;;;;;;6.73;3.97;;;10.20;95.20;;;;;;1873378;76;26260;-82
2019/04/30 00:39:15;;;;;;;7.43;4.93;;;10.20;95.40;;;;;;1873013;76;26619;-80
2019/04/30 00:41:43;;;;;;;11.37;5.30;;;10.20;95.50;;;;;;1873272;75;26300;-81
2019/04/30 00:44:11;;;;;;;10.83;4.83;;;10.30;95.50;;;;;;1873147;75;26224;-81
2019/04/30 00:46:38;;;;;;;8.03;4.80;;;10.30;95.50;;;;;;1873066;76;26350;-81
2019/04/30 00:49:06;;;;;;;9.80;4.63;;;10.30;95.40;;;;;;1873423;75;26214;-81
2019/04/30 00:51:34;;;;;;;7.17;4.33;;;10.20;95.50;;;;;;1872907;75;26204;-81
2019/04/30 00:54:01;;;;;;;7.23;4.70;;;10.20;95.80;;;;;;1873169;77;26247;-81
2019/04/30 00:56:29;;;;;;;8.10;4.93;;;10.20;95.60;;;;;;1873445;77;26625;-81
2019/04/30 00:58:57;;;;;;;12.43;4.50;;;10.20;95.70;;;;;;1873214;75;26224;-81
2019/04/30 01:04:22;;;;;;;8.73;4.63;;;10.30;95.60;;;;;;1873441;76;26292;-81
2019/04/30 01:06:32;;;;;;;9.20;4.97;;;10.20;95.40;;;;;;1871268;77;26205;-80
2019/04/30 01:09:00;;;;;;;6.20;4.57;;;10.30;95.60;;;;;;1873133;77;26321;-81
2019/04/30 01:11:28;;;;;;;8.93;4.70;;;10.30;95.70;;;;;;1872877;75;26633;-80
2019/04/30 01:13:55;;;;;;;8.03;4.53;;;10.30;95.80;;;;;;1873298;77;26206;-81
2019/04/30 01:16:23;;;;;;;11.47;4.63;;;10.30;95.60;;;;;;1873396;77;26708;-81
2019/04/30 01:18:51;;;;;;;8.47;4.80;;;10.30;95.60;;;;;;1873096;77;26276;-81
2019/04/30 01:21:18;;;;;;;9.33;4.10;;;10.40;95.50;;;;;;1873302;75;26252;-81
2019/04/30 01:23:47;;;;;;;6.13;4.10;;;10.40;95.60;;;;;;1873300;77;26186;-81
2019/04/30 01:26:14;;;;;;;7.97;4.30;;;10.30;95.90;;;;;;1873131;77;26594;-81
2019/04/30 01:28:42;;;;;;;9.57;5.23;;;10.30;95.90;;;;;;1873637;76;26186;-81
2019/04/30 01:31:10;;;;;;;8.93;5.00;;;10.30;95.90;;;;;;1873296;75;26222;-81
2019/04/30 01:33:37;;;;;;;8.03;4.47;;;10.30;96.10;;;;;;1873347;77;26697;-81
2019/04/30 01:36:05;;;;;;;6.43;4.43;;;10.30;96.00;;;;;;1873456;77;26300;-80
2019/04/30 01:38:32;;;;;;;6.23;4.77;;;10.30;96.10;;;;;;1873139;77;26635;-80
2019/04/30 01:41:00;;;;;;;10.30;4.53;;;10.30;96.10;;;;;;1873450;75;26339;-81
2019/04/30 01:43:28;;;;;;;8.20;5.10;;;10.20;96.20;;;;;;1874621;76;26706;-80
2019/04/30 01:45:55;;;;;;;8.17;4.70;;;10.20;96.40;;;;;;1882483;76;26196;-79
2019/04/30 01:48:23;;;;;;;11.97;5.10;;;10.20;96.40;;;;;;1882934;76;26255;-80
2019/04/30 01:50:51;;;;;;;7.53;4.83;;;10.30;96.30;;;;;;1882942;75;26213;-80
2019/04/30 01:53:18;;;;;;;6.83;4.40;;;10.30;96.30;;;;;;1883603;76;26232;-79
2019/04/30 01:56:02;;;;;;;11.33;4.80;;;10.30;96.40;;;;;;1883406;76;26185;-80
2019/04/30 01:58:40;;;;;;;8.67;5.10;;;10.30;96.20;;;;;;1880268;76;26279;-80
2019/04/30 02:01:16;;;;;;;8.57;5.20;;;10.30;96.30;;;;;;1881657;75;26371;-80
2019/04/30 02:03:32;;;;;;;6.73;4.83;;;10.30;96.40;;;;;;1882325;76;26286;-81
2019/04/30 02:06:00;;;;;;;6.27;4.70;;;10.30;96.40;;;;;;1882489;76;26203;-81
2019/04/30 02:08:27;;;;;;;7.40;4.67;;;10.30;96.40;;;;;;1883308;76;26579;-80
2019/04/30 02:10:55;;;;;;;10.70;4.50;;;10.30;96.40;;;;;;1883307;75;26202;-81
2019/04/30 02:13:23;;;;;;;8.37;4.73;;;10.40;96.50;;;;;;1883000;76;26581;-81
2019/04/30 02:15:50;;;;;;;8.77;4.63;;;10.30;96.40;;;;;;1882983;76;26300;-82
2019/04/30 02:18:18;;;;;;;10.87;5.47;;;10.30;96.50;;;;;;1882511;76;26193;-82
2019/04/30 02:20:46;;;;;;;9.50;5.10;;;10.40;96.50;;;;;;1858517;75;26208;-82
2019/04/30 02:23:13;;;;;;;8.43;4.93;;;10.30;96.50;;;;;;1882795;76;26181;-81
2019/04/30 02:25:41;;;;;;;8.50;5.07;;;10.30;96.60;;;;;;1882419;75;26209;-81
2019/04/30 02:28:09;;;;;;;10.90;4.90;;;10.30;96.70;;;;;;1883014;76;26302;-82
2019/04/30 02:30:36;;;;;;;12.67;4.87;;;10.30;96.80;;;;;;1882726;75;26756;-82
2019/04/30 02:33:04;;;;;;;10.70;5.63;;;10.20;96.90;;;;;;1882403;76;26259;-82
2019/04/30 02:35:45;;;;;;;12.83;5.43;;;10.20;96.90;;;;;;1882945;76;26593;-81
2019/04/30 02:40:53;;;;;;;7.37;4.37;;;10.20;97.10;;;;;;1882615;75;26257;-81
2019/04/30 02:43:23;;;;;;;9.33;4.73;;;10.20;97.00;;;;;;1882706;76;26200;-82
2019/04/30 02:45:53;;;;;;;8.93;5.07;;;10.20;97.10;;;;;;1868057;75;26241;-80
2019/04/30 02:48:22;;;;;;;10.07;5.77;;;10.20;96.90;;;;;;1882770;76;26201;-81
2019/04/30 02:50:52;;;;;;;10.00;5.27;;;10.20;97.00;;;;;;1882929;75;26216;-82
2019/04/30 02:53:48;;;;;;;10.60;5.07;;;10.20;97.00;;;;;;1882706;76;26266;-80
2019/04/30 02:56:16;;;;;;;8.33;4.80;;;10.30;97.00;;;;;;1882920;76;26259;-81
2019/04/30 02:58:43;;;;;;;13.20;5.50;;;10.20;97.30;;;;;;1882772;76;26266;-81
2019/04/30 03:01:11;;;;;;;12.00;5.77;;;10.20;97.10;;;;;;1882926;75;26634;-82
2019/04/30 03:03:39;;;;;;;12.20;5.53;;;10.20;97.20;;;;;;1882761;75;26243;-81
2019/04/30 03:06:06;;;;;;;10.67;6.03;;;10.20;97.20;;;;;;1882709;76;26266;-82
2019/04/30 03:08:34;;;;;;;11.50;6.37;;;10.20;97.20;;;;;;1882814;76;26196;-80
2019/04/30 03:11:03;;;;;;;11.00;6.13;;;10.20;97.10;;;;;;1882724;75;26629;-81
2019/04/30 03:13:31;;;;;;;12.30;6.27;;;10.20;97.10;;;;;;1882727;75;26188;-81
2019/04/30 03:15:58;;;;;;;12.10;6.40;;;10.20;97.30;;;;;;1882766;76;26200;-80
2019/04/30 03:21:38;;;;;;;16.60;6.27;;;10.20;97.20;;;;;;1882681;75;26660;-80
2019/04/30 03:23:43;;;;;;;12.23;6.57;;;10.10;97.00;;;;;;1881024;76;26237;-81
2019/04/30 03:26:11;;;;;;;9.33;6.33;;;10.10;97.30;;;;;;1882536;76;26629;-80
2019/04/30 03:28:39;;;;;;;12.17;5.90;;;10.00;97.70;;;;;;1882742;76;26248;-80
2019/04/30 03:31:06;;;;;;;8.63;5.27;;;10.00;97.80;;;;;;1882538;75;26706;-81
2019/04/30 03:33:34;;;;;;;10.77;6.53;;;10.00;98.10;;;;;;1882780;76;26689;-81
2019/04/30 03:36:02;;;;;;;15.33;6.30;;;10.00;97.90;;;;;;1882750;76;26184;-80
2019/04/30 03:38:30;;;;;;;11.83;6.33;;;10.00;97.80;;;;;;1882562;76;26656;-81
2019/04/30 03:40:57;;;;;;;10.97;6.07;;;10.00;97.90;;;;;;1882883;75;26216;-81
2019/04/30 03:43:25;;;;;;;13.33;6.20;;;10.10;97.60;;;;;;1882947;76;26262;-82
2019/04/30 03:45:52;;;;;;;9.60;6.10;;;10.10;97.80;;;;;;1882613;75;26228;-81
2019/04/30 03:48:20;;;;;;;9.03;5.83;;;10.10;97.50;;;;;;1882931;76;26255;-82
2019/04/30 03:50:48;;;;;;;12.60;6.43;;;10.10;97.70;;;;;;1882844;75;26283;-81
2019/04/30 03:53:16;;;;;;;11.67;6.87;;;10.10;98.10;;;;;;1882518;75;26262;-81
2019/04/30 03:55:44;;;;;;;13.57;6.77;;;10.20;97.70;;;;;;1882736;76;26254;-81
2019/04/30 03:58:11;;;;;;;12.80;7.47;;;10.20;97.80;;;;;;1882587;76;26247;-79
2019/04/30 04:00:51;;;;;;;9.40;7.10;;;10.10;98.00;;;;;;1882676;75;26789;-80
2019/04/30 04:03:09;;;;;;;11.93;7.53;;;10.10;98.00;;;;;;1880512;76;26345;-82
2019/04/30 04:05:49;;;;;;;15.00;7.27;;;10.10;97.90;;;;;;1882638;76;26193;-81
2019/04/30 04:10:56;;;;;;;14.53;6.67;;;10.00;98.00;;;;;;1882864;75;26259;-80
2019/04/30 04:13:22;;;;;;;11.93;7.60;;;10.00;98.10;;;;;;1882307;76;26328;-79
2019/04/30 04:15:50;;;;;;;12.03;7.13;;;9.90;98.70;;;;;;1883066;76;26196;-80
