Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/04/11 00:01:21;;;;;;;9.60;3.90;;;8.10;74.00;;;;;;1892194;74;26647;-79
2019/04/11 00:03:48;;;;;;;10.23;3.70;;;8.10;74.00;;;;;;1891852;75;26655;-79
2019/04/11 00:06:16;;;;;;;10.20;4.13;;;8.10;75.50;;;;;;1892037;76;26329;-79
2019/04/11 00:08:43;;;;;;;8.07;4.30;;;8.00;74.50;;;;;;1892173;75;26736;-79
2019/04/11 00:11:11;;;;;;;7.30;3.63;;;8.00;74.80;;;;;;1891851;74;26223;-79
2019/04/11 00:13:39;;;;;;;11.97;3.87;;;8.10;74.50;;;;;;1892301;76;26266;-79
2019/04/11 00:16:07;;;;;;;14.80;4.63;;;8.10;74.70;;;;;;1892152;75;26218;-79
2019/04/11 00:18:35;;;;;;;12.03;4.53;;;8.10;74.40;;;;;;1858951;76;26235;-79
2019/04/11 00:21:02;;;;;;;7.93;3.97;;;8.10;75.20;;;;;;1856472;76;26731;-79
2019/04/11 00:23:30;;;;;;;10.07;4.50;;;8.00;75.40;;;;;;1856513;77;26200;-78
2019/04/11 00:25:58;;;;;;;9.37;4.47;;;8.00;74.90;;;;;;1856485;77;26200;-79
2019/04/11 00:28:25;;;;;;;7.93;4.47;;;8.10;75.50;;;;;;1856421;77;26629;-79
2019/04/11 00:30:53;;;;;;;10.60;4.10;;;8.10;75.40;;;;;;1856448;76;26249;-79
2019/04/11 00:33:20;;;;;;;12.13;4.50;;;8.10;75.70;;;;;;1856374;76;26304;-79
2019/04/11 00:35:48;;;;;;;11.23;4.20;;;8.10;75.30;;;;;;1856423;77;26291;-78
2019/04/11 00:38:16;;;;;;;11.33;4.10;;;8.10;75.00;;;;;;1856381;76;26225;-78
2019/04/11 00:40:43;;;;;;;12.80;4.60;;;8.10;74.60;;;;;;1856769;76;26267;-78
2019/04/11 00:43:11;;;;;;;9.90;4.20;;;8.10;75.40;;;;;;1856608;77;26612;-79
2019/04/11 00:45:39;;;;;;;11.00;3.73;;;8.10;75.40;;;;;;1856195;77;26232;-79
2019/04/11 00:48:06;;;;;;;13.57;4.50;;;8.10;75.00;;;;;;1856700;77;26257;-79
2019/04/11 00:50:34;;;;;;;9.53;4.33;;;8.10;75.60;;;;;;1856731;76;26289;-79
2019/04/11 00:53:01;;;;;;;11.07;4.37;;;8.10;75.50;;;;;;1856416;77;26322;-79
2019/04/11 00:55:29;;;;;;;13.13;4.20;;;8.10;75.60;;;;;;1856652;77;26281;-79
2019/04/11 00:57:57;;;;;;;11.47;4.50;;;8.20;75.40;;;;;;1856494;77;26200;-79
2019/04/11 01:00:24;;;;;;;9.10;4.37;;;8.10;75.10;;;;;;1856641;76;26767;-79
2019/04/11 01:02:52;;;;;;;13.80;5.10;;;8.20;75.40;;;;;;1856437;77;26229;-79
2019/04/11 01:05:20;;;;;;;11.80;4.17;;;8.20;74.90;;;;;;1856320;76;26218;-79
2019/04/11 01:07:48;;;;;;;9.10;4.20;;;8.20;75.00;;;;;;1856661;77;26220;-79
2019/04/11 01:10:16;;;;;;;11.67;4.77;;;8.20;75.00;;;;;;1856742;76;26265;-79
2019/04/11 01:12:43;;;;;;;12.33;4.50;;;8.20;75.20;;;;;;1856772;77;26224;-78
2019/04/11 01:15:14;;;;;;;11.50;4.40;;;8.20;75.00;;;;;;1857870;77;26601;-80
2019/04/11 01:17:41;;;;;;;8.57;4.20;;;8.20;75.30;;;;;;1857239;76;26261;-79
2019/04/11 01:20:09;;;;;;;9.50;4.23;;;8.20;75.20;;;;;;1862427;76;26676;-80
2019/04/11 01:22:37;;;;;;;15.90;5.07;;;8.20;74.90;;;;;;1862438;77;26318;-78
2019/04/11 01:25:06;;;;;;;10.60;4.97;;;8.20;75.10;;;;;;1862172;77;26349;-77
2019/04/11 01:27:34;;;;;;;12.13;4.67;;;8.20;74.90;;;;;;1862932;77;26204;-78
2019/04/11 01:30:03;;;;;;;10.70;4.90;;;8.20;74.50;;;;;;1862756;76;26322;-78
2019/04/11 01:32:31;;;;;;;14.13;5.03;;;8.20;74.80;;;;;;1862462;77;26291;-79
2019/04/11 01:34:58;;;;;;;14.03;4.73;;;8.20;74.80;;;;;;1862625;76;26269;-79
2019/04/11 01:37:26;;;;;;;16.33;5.33;;;8.30;74.80;;;;;;1862574;77;26600;-79
2019/04/11 01:39:56;;;;;;;9.77;5.00;;;8.30;74.90;;;;;;1862264;76;26290;-79
2019/04/11 01:42:23;;;;;;;8.77;4.43;;;8.30;74.90;;;;;;1862617;76;26756;-79
2019/04/11 01:44:51;;;;;;;10.23;4.37;;;8.30;74.70;;;;;;1862297;77;26212;-79
2019/04/11 01:47:32;;;;;;;11.80;4.50;;;8.20;74.70;;;;;;1862655;77;26671;-79
2019/04/11 01:49:51;;;;;;;9.83;4.90;;;8.20;75.10;;;;;;1861464;76;26265;-79
2019/04/11 01:52:19;;;;;;;10.57;4.73;;;8.20;75.40;;;;;;1862378;77;26198;-79
2019/04/11 01:54:46;;;;;;;11.63;4.70;;;8.20;74.90;;;;;;1862657;77;26584;-80
2019/04/11 01:57:14;;;;;;;11.57;5.07;;;8.20;75.20;;;;;;1862624;77;26223;-79
