Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/04/23 00:01:12;;;;;;;2.67;1.40;;;9.80;67.40;;;;;;596297;241;26880;-78
2018/04/23 00:03:39;;;;;;;3.03;1.50;;;9.80;67.30;;;;;;596274;240;26891;-79
2018/04/23 00:06:06;;;;;;;3.73;1.60;;;9.80;67.60;;;;;;596273;241;26876;-78
2018/04/23 00:08:33;;;;;;;2.27;1.10;;;9.80;67.30;;;;;;596291;240;26560;-79
2018/04/23 00:11:00;;;;;;;1.87;0.90;;;9.70;67.80;;;;;;596276;240;26579;-78
2018/04/23 00:13:27;;;;;;;1.10;0.90;;;9.70;67.80;;;;;;596256;241;26555;-79
2018/04/23 00:15:54;;;;;;;4.43;1.27;;;9.70;67.00;;;;;;596301;240;26871;-79
2018/04/23 00:18:21;;;;;;;3.60;1.03;;;9.70;67.30;;;;;;596292;240;26879;-79
2018/04/23 00:20:47;;;;;;;1.00;0.90;;;9.70;67.70;;;;;;596274;241;26887;-78
2018/04/23 00:23:14;;;;;;;0.90;0.77;;;9.70;66.30;;;;;;596301;241;26874;-79
2018/04/23 00:25:41;;;;;;;1.80;0.80;;;9.70;67.50;;;;;;596284;240;26547;-79
2018/04/23 00:28:09;;;;;;;1.10;0.73;;;9.60;68.60;;;;;;596325;240;26558;-79
2018/04/23 00:30:35;;;;;;;1.10;1.00;;;9.60;68.60;;;;;;596281;239;26858;-78
2018/04/23 00:33:02;;;;;;;2.50;0.93;;;9.60;68.30;;;;;;597561;239;26871;-79
2018/04/23 00:35:29;;;;;;;0.93;0.93;;;9.60;68.80;;;;;;597445;240;26923;-79
2018/04/23 00:37:56;;;;;;;1.33;1.13;;;9.70;68.60;;;;;;597143;240;26584;-79
2018/04/23 00:40:23;;;;;;;1.57;1.10;;;9.70;68.30;;;;;;597070;241;26616;-79
2018/04/23 00:42:50;;;;;;;5.00;1.57;;;9.60;68.20;;;;;;596818;240;26602;-79
2018/04/23 00:45:17;;;;;;;1.73;1.17;;;9.70;68.50;;;;;;596832;241;26587;-79
2018/04/23 00:47:43;;;;;;;1.10;1.00;;;9.70;67.80;;;;;;596816;240;26899;-79
2018/04/23 00:50:10;;;;;;;1.90;1.03;;;9.70;67.30;;;;;;596715;240;26611;-79
2018/04/23 00:52:37;;;;;;;1.60;1.20;;;9.60;67.80;;;;;;596556;241;26550;-79
2018/04/23 00:55:03;;;;;;;2.17;1.10;;;9.60;68.90;;;;;;596568;240;26560;-79
2018/04/23 00:57:30;;;;;;;2.27;1.00;;;9.60;69.50;;;;;;596538;240;26881;-79
2018/04/23 00:59:57;;;;;;;1.60;0.80;;;9.50;69.80;;;;;;596560;240;26885;-79
2018/04/23 01:02:24;;;;;;;0.87;0.80;;;9.50;69.40;;;;;;598498;240;26950;-79
2018/04/23 01:04:51;;;;;;;2.20;0.93;;;9.50;69.90;;;;;;596559;241;26538;-79
2018/04/23 01:07:17;;;;;;;3.13;0.90;;;9.60;69.30;;;;;;596521;240;26899;-79
2018/04/23 01:09:45;;;;;;;1.90;0.87;;;9.60;68.90;;;;;;596274;241;26563;-79
2018/04/23 01:12:12;;;;;;;1.27;0.60;;;9.60;68.90;;;;;;596284;240;26561;-79
2018/04/23 01:14:39;;;;;;;0.93;0.80;;;9.50;69.60;;;;;;596248;240;26555;-79
2018/04/23 01:17:06;;;;;;;2.60;0.67;;;9.50;69.60;;;;;;596293;241;26540;-80
2018/04/23 01:19:33;;;;;;;3.27;0.67;;;9.60;69.20;;;;;;596290;241;26570;-79
2018/04/23 01:21:59;;;;;;;1.03;0.90;;;9.60;68.80;;;;;;596305;241;26881;-79
2018/04/23 01:24:26;;;;;;;1.53;0.80;;;9.50;69.30;;;;;;596290;240;26554;-79
2018/04/23 01:26:53;;;;;;;1.23;0.70;;;9.50;69.50;;;;;;596317;240;26559;-79
2018/04/23 01:29:20;;;;;;;3.10;0.67;;;9.50;69.30;;;;;;596321;241;26568;-79
2018/04/23 01:31:47;;;;;;;0.93;0.60;;;9.50;69.50;;;;;;596298;241;26559;-81
2018/04/23 01:34:13;;;;;;;1.17;0.60;;;9.50;69.60;;;;;;596318;240;26864;-79
