sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:02:26;7.10;;;2.53;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:04:55;5.17;;;1.80;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:07:25;5.43;;;2.10;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:09:55;5.57;;;2.20;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:12:25;2.90;;;1.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:14:55;3.73;;;1.90;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:17:24;3.93;;;1.87;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:19:54;5.47;;;2.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:22:24;6.30;;;2.23;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:24:54;6.33;;;2.30;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:27:24;5.63;;;2.07;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:29:54;3.67;;;1.80;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:32:23;3.07;;;1.37;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:34:53;5.97;;;2.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:37:23;4.73;;;2.70;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:39:53;5.30;;;2.33;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:42:22;4.00;;;1.80;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:44:52;2.97;;;1.90;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:47:22;3.20;;;1.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:49:55;3.50;;;1.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:52:24;4.67;;;1.80;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:54:54;2.83;;;1.47;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:57:24;3.00;;;1.53;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T00:59:54;4.47;;;1.73;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:02:24;3.57;;;2.10;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:04:53;1.70;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:07:23;2.10;;;1.23;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:09:53;1.53;;;1.30;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:12:23;2.20;;;1.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:14:56;3.30;;;2.10;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:17:25;4.23;;;2.03;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:19:55;3.83;;;1.63;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:22:25;2.60;;;1.63;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:24:55;4.53;;;1.97;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:27:25;2.40;;;1.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:29:54;2.77;;;1.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:32:25;2.53;;;1.53;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:34:55;4.40;;;2.00;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:37:25;3.63;;;1.70;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:39:55;1.90;;;1.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:42:24;4.03;;;1.53;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:44:54;4.70;;;2.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:47:24;2.70;;;1.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:49:54;2.20;;;1.20;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:52:24;1.43;;;1.20;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:54:53;3.27;;;1.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:57:23;3.13;;;1.57;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T01:59:55;3.63;;;1.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:02:24;3.10;;;1.70;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:04:54;4.17;;;1.93;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:07:24;4.93;;;1.80;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:09:54;1.80;;;1.17;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:12:29;2.97;;;1.93;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:14:55;6.77;;;1.70;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:17:45;4.70;;;2.30;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:20:14;2.77;;;1.47;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:22:44;5.23;;;2.03;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:25:14;4.10;;;2.03;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:27:44;3.63;;;1.87;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:30:14;3.57;;;2.10;;
23628;SDS011;11991;57.150;-2.134;2019-05-18T02:32:44;3.20;;;1.67;;
