Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/04/30 00:00:04;;;;;;;7.07;2.90;;;7.90;67.30;;;;;;637805;221;24403;-86
2018/04/30 00:02:30;;;;;;;6.67;3.37;;;7.90;67.00;;;;;;637506;221;24364;-86
2018/04/30 00:04:57;;;;;;;9.47;3.20;;;7.90;66.80;;;;;;641775;221;24365;-86
2018/04/30 00:07:24;;;;;;;10.67;3.37;;;7.90;66.70;;;;;;644300;221;24349;-86
2018/04/30 00:09:50;;;;;;;9.43;3.00;;;7.90;66.80;;;;;;637128;221;24435;-86
2018/04/30 00:12:17;;;;;;;10.00;3.20;;;8.00;66.90;;;;;;639130;221;24360;-86
2018/04/30 00:14:45;;;;;;;7.60;3.07;;;7.90;67.10;;;;;;640997;221;24413;-86
2018/04/30 00:17:11;;;;;;;9.57;3.30;;;7.90;67.10;;;;;;637101;221;24394;-86
2018/04/30 00:19:38;;;;;;;8.60;3.20;;;7.90;67.20;;;;;;636511;221;24415;-86
2018/04/30 00:22:04;;;;;;;7.03;3.00;;;7.80;66.80;;;;;;642082;221;24433;-86
2018/04/30 00:24:31;;;;;;;10.87;3.13;;;7.80;67.10;;;;;;639108;221;24370;-87
2018/04/30 00:26:58;;;;;;;8.60;2.97;;;7.80;67.10;;;;;;639124;221;24355;-86
2018/04/30 00:29:24;;;;;;;11.17;3.23;;;7.70;67.10;;;;;;640591;221;24790;-85
2018/04/30 00:31:52;;;;;;;12.97;3.73;;;7.70;67.40;;;;;;638541;222;24365;-87
2018/04/30 00:34:18;;;;;;;9.83;3.13;;;7.70;67.40;;;;;;634745;222;24357;-86
2018/04/30 00:36:45;;;;;;;9.50;3.17;;;7.70;67.30;;;;;;643563;221;24353;-87
2018/04/30 00:39:12;;;;;;;9.87;3.27;;;7.70;67.00;;;;;;638658;221;24369;-86
2018/04/30 00:41:38;;;;;;;8.40;3.00;;;7.70;67.00;;;;;;640219;221;24413;-87
2018/04/30 00:44:05;;;;;;;10.40;3.50;;;7.60;67.10;;;;;;638816;222;24364;-86
2018/04/30 00:46:32;;;;;;;10.47;3.60;;;7.50;67.60;;;;;;643124;222;24369;-86
2018/04/30 00:48:59;;;;;;;11.63;3.93;;;7.40;67.50;;;;;;646405;222;24352;-87
2018/04/30 00:51:26;;;;;;;7.63;3.30;;;7.40;67.60;;;;;;635755;221;24428;-86
2018/04/30 00:53:52;;;;;;;12.40;4.00;;;7.40;67.50;;;;;;637446;221;24803;-87
2018/04/30 00:56:19;;;;;;;6.53;3.27;;;7.40;67.60;;;;;;639970;222;24806;-86
2018/04/30 00:58:47;;;;;;;9.43;3.27;;;7.40;67.40;;;;;;638809;221;24377;-87
2018/04/30 01:01:13;;;;;;;11.73;3.50;;;7.30;67.30;;;;;;638484;222;24353;-87
2018/04/30 01:03:40;;;;;;;9.27;3.60;;;7.30;67.50;;;;;;639318;219;24353;-86
2018/04/30 01:06:07;;;;;;;10.43;3.40;;;7.30;67.70;;;;;;635884;221;24376;-86
2018/04/30 01:08:33;;;;;;;6.47;3.13;;;7.20;67.40;;;;;;635427;221;24367;-86
2018/04/30 01:11:00;;;;;;;6.33;2.90;;;7.20;67.50;;;;;;635998;221;24355;-87
2018/04/30 01:13:27;;;;;;;11.53;3.63;;;7.20;68.90;;;;;;639757;220;24363;-86
2018/04/30 01:15:53;;;;;;;8.83;3.33;;;7.10;68.20;;;;;;643383;221;24823;-86
2018/04/30 01:18:20;;;;;;;10.63;3.93;;;7.00;68.20;;;;;;634924;221;24824;-86
2018/04/30 01:20:46;;;;;;;8.03;3.40;;;7.00;68.00;;;;;;639352;221;24856;-86
2018/04/30 01:23:13;;;;;;;11.13;3.50;;;7.00;68.00;;;;;;634788;221;24469;-86
2018/04/30 01:25:40;;;;;;;6.17;3.07;;;7.00;67.60;;;;;;644271;221;24411;-86
2018/04/30 01:28:07;;;;;;;9.23;3.60;;;7.10;68.00;;;;;;640063;221;24376;-86
2018/04/30 01:30:33;;;;;;;9.37;4.03;;;7.10;67.50;;;;;;643279;221;24849;-86
2018/04/30 01:33:01;;;;;;;7.60;3.60;;;7.00;67.60;;;;;;641427;221;24430;-86
2018/04/30 01:35:27;;;;;;;11.67;3.50;;;7.00;67.50;;;;;;634600;221;24406;-85
2018/04/30 01:37:54;;;;;;;8.03;3.30;;;7.10;67.60;;;;;;638974;221;24359;-87
2018/04/30 01:40:21;;;;;;;11.37;3.60;;;7.00;68.00;;;;;;639235;221;24357;-86
2018/04/30 01:42:48;;;;;;;6.20;3.37;;;6.90;67.80;;;;;;634222;221;24801;-86
2018/04/30 01:45:15;;;;;;;8.37;3.67;;;7.00;68.20;;;;;;639179;222;24359;-86
