sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:02:26;1.33;;;1.20;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:04:53;1.63;;;1.30;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:07:21;1.20;;;1.10;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:09:49;1.53;;;1.10;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:12:16;3.17;;;1.10;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:14:44;1.13;;;1.03;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:17:12;1.63;;;0.90;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:19:39;2.20;;;0.90;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:22:07;1.17;;;0.90;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:24:38;0.80;;;0.70;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:27:05;1.23;;;0.90;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:29:33;0.80;;;0.80;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:32:01;0.60;;;0.60;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:34:28;1.13;;;0.70;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:36:56;0.90;;;0.80;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:39:24;4.00;;;0.83;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:41:51;0.70;;;0.70;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:44:19;1.70;;;1.30;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:46:47;1.30;;;1.07;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:49:15;1.77;;;1.17;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:51:42;1.13;;;1.03;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:54:10;3.57;;;1.10;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:56:38;1.63;;;1.07;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T00:59:05;1.10;;;1.00;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T01:01:33;1.10;;;1.00;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T01:04:01;2.43;;;2.10;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T01:06:29;1.50;;;0.90;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T01:08:56;0.90;;;0.73;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T01:11:24;0.70;;;0.70;;
5331;SDS011;3121;57.138;-2.077;2019-01-12T01:13:52;1.73;;;1.00;;
