Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/02/23 00:00:25;;;;;;;27.80;18.90;;;7.30;69.80;;;;;;631336;226;25490;-73
2018/02/23 00:02:51;;;;;;;26.30;19.40;;;7.30;69.10;;;;;;632270;225;25500;-73
2018/02/23 00:05:18;;;;;;;30.90;19.37;;;7.30;70.40;;;;;;634592;225;25443;-73
2018/02/23 00:07:47;;;;;;;28.00;19.03;;;7.30;70.20;;;;;;635851;225;25441;-73
2018/02/23 00:10:14;;;;;;;27.77;19.97;;;7.30;70.20;;;;;;635977;223;25882;-72
2018/02/23 00:12:42;;;;;;;25.97;19.13;;;7.30;69.70;;;;;;633130;224;25395;-72
2018/02/23 00:15:10;;;;;;;29.50;20.83;;;7.30;70.40;;;;;;637413;225;25454;-73
2018/02/23 00:17:36;;;;;;;28.67;18.63;;;7.30;70.40;;;;;;634115;224;25426;-74
2018/02/23 00:20:03;;;;;;;28.13;19.47;;;7.20;69.80;;;;;;634432;224;25429;-74
2018/02/23 00:22:40;;;;;;;29.77;19.47;;;7.20;70.10;;;;;;634348;225;25421;-74
2018/02/23 00:25:07;;;;;;;30.57;19.87;;;7.20;70.10;;;;;;635549;224;25423;-74
2018/02/23 00:27:34;;;;;;;27.40;20.10;;;7.20;70.50;;;;;;633759;225;25702;-74
2018/02/23 00:30:02;;;;;;;28.90;20.60;;;7.20;70.50;;;;;;633554;225;25436;-74
2018/02/23 00:32:29;;;;;;;30.73;19.80;;;7.10;69.60;;;;;;635540;225;25443;-74
2018/02/23 00:34:56;;;;;;;27.27;19.27;;;7.10;70.20;;;;;;635421;225;25439;-74
2018/02/23 00:37:24;;;;;;;28.47;20.77;;;7.20;71.00;;;;;;634886;225;25413;-74
2018/02/23 00:39:51;;;;;;;31.87;19.83;;;7.10;70.90;;;;;;635324;225;25897;-74
2018/02/23 00:42:18;;;;;;;33.03;20.40;;;7.10;71.40;;;;;;635210;225;25491;-75
2018/02/23 00:44:45;;;;;;;31.43;19.97;;;7.10;71.10;;;;;;635406;225;25410;-74
2018/02/23 00:47:12;;;;;;;29.77;19.20;;;7.10;69.40;;;;;;635187;225;25839;-74
2018/02/23 00:49:39;;;;;;;31.47;20.07;;;7.10;70.40;;;;;;634670;225;25429;-74
2018/02/23 00:52:05;;;;;;;28.90;20.27;;;7.10;69.70;;;;;;635080;224;25425;-74
2018/02/23 00:54:32;;;;;;;29.20;19.87;;;7.10;69.80;;;;;;635407;225;25402;-74
2018/02/23 00:56:59;;;;;;;28.90;20.30;;;7.10;70.00;;;;;;634874;225;25871;-74
2018/02/23 00:59:28;;;;;;;33.93;21.67;;;7.10;70.30;;;;;;631653;225;25931;-74
2018/02/23 01:01:54;;;;;;;29.43;21.10;;;7.00;69.60;;;;;;631668;225;25419;-74
2018/02/23 01:04:22;;;;;;;31.27;21.83;;;7.10;70.80;;;;;;636448;225;25421;-74
2018/02/23 01:06:49;;;;;;;33.53;22.43;;;7.00;69.80;;;;;;636788;225;25421;-74
2018/02/23 01:09:16;;;;;;;36.53;22.43;;;7.10;70.60;;;;;;636494;225;25882;-74
2018/02/23 01:11:44;;;;;;;34.47;23.00;;;7.10;70.20;;;;;;636157;225;25438;-74
2018/02/23 01:14:12;;;;;;;29.93;21.43;;;7.10;70.40;;;;;;635073;224;25455;-74
2018/02/23 01:16:38;;;;;;;37.47;23.57;;;7.10;70.40;;;;;;631553;226;25455;-74
2018/02/23 01:19:05;;;;;;;32.17;22.80;;;7.10;69.70;;;;;;633692;225;25842;-74
2018/02/23 01:21:32;;;;;;;34.00;23.03;;;7.10;69.30;;;;;;634087;223;25855;-74
2018/02/23 01:23:59;;;;;;;36.67;24.70;;;7.10;69.60;;;;;;638188;224;25489;-74
2018/02/23 01:26:26;;;;;;;36.73;23.20;;;7.10;70.50;;;;;;635177;224;25479;-74
2018/02/23 01:28:53;;;;;;;36.93;24.50;;;7.00;69.00;;;;;;636826;225;25422;-75
2018/02/23 01:31:20;;;;;;;36.37;24.60;;;7.00;68.80;;;;;;637735;224;25872;-74
2018/02/23 01:33:48;;;;;;;37.40;24.17;;;7.00;70.20;;;;;;635476;225;25443;-74
2018/02/23 01:36:15;;;;;;;35.20;24.33;;;7.00;69.70;;;;;;636553;225;25430;-75
2018/02/23 01:38:43;;;;;;;37.33;24.67;;;7.00;70.30;;;;;;634602;225;25443;-74
2018/02/23 01:41:09;;;;;;;35.27;22.97;;;7.00;70.30;;;;;;631669;225;25405;-74
2018/02/23 01:43:37;;;;;;;37.47;24.77;;;7.00;71.20;;;;;;633493;225;25438;-74
2018/02/23 01:46:04;;;;;;;37.90;24.67;;;7.00;71.20;;;;;;632870;225;25447;-74
2018/02/23 01:48:31;;;;;;;36.07;24.43;;;7.00;71.00;;;;;;634720;225;25568;-74
2018/02/23 01:51:00;;;;;;;37.77;25.40;;;7.00;69.50;;;;;;632878;225;25423;-74
2018/02/23 01:53:28;;;;;;;42.73;24.87;;;7.00;69.80;;;;;;635611;225;25463;-74
2018/02/23 01:55:55;;;;;;;38.57;23.97;;;7.00;69.80;;;;;;632169;225;25937;-74
2018/02/23 01:58:23;;;;;;;37.17;24.20;;;7.00;70.50;;;;;;632482;225;25926;-74
2018/02/23 02:00:51;;;;;;;34.43;24.10;;;7.00;69.90;;;;;;632103;225;25462;-74
2018/02/23 02:03:18;;;;;;;36.13;23.83;;;6.90;69.00;;;;;;636440;224;25419;-74
2018/02/23 02:05:44;;;;;;;34.50;23.23;;;6.90;69.70;;;;;;636291;225;25402;-74
2018/02/23 02:08:11;;;;;;;43.53;24.67;;;6.90;70.20;;;;;;634950;225;25399;-74
2018/02/23 02:10:38;;;;;;;36.57;24.07;;;6.90;69.70;;;;;;635745;225;25902;-74
2018/02/23 02:13:05;;;;;;;38.40;23.97;;;6.90;69.80;;;;;;632858;226;25431;-74
2018/02/23 02:15:34;;;;;;;37.80;25.57;;;6.90;70.60;;;;;;633608;225;25423;-75
2018/02/23 02:18:00;;;;;;;36.27;24.20;;;6.90;70.60;;;;;;635950;225;25436;-74
2018/02/23 02:20:28;;;;;;;38.87;23.93;;;6.80;69.40;;;;;;633648;225;25473;-74
2018/02/23 02:22:56;;;;;;;37.60;24.53;;;6.90;69.50;;;;;;633419;225;25410;-75
2018/02/23 02:25:23;;;;;;;35.70;23.13;;;6.90;70.10;;;;;;631819;225;25480;-74
2018/02/23 02:27:50;;;;;;;35.70;23.87;;;6.90;70.40;;;;;;636436;224;25429;-74
2018/02/23 02:30:20;;;;;;;37.80;24.50;;;6.90;69.10;;;;;;633221;225;25487;-75
2018/02/23 02:32:47;;;;;;;38.97;24.13;;;6.90;69.50;;;;;;632480;225;25428;-74
