Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/05/09 00:00:58;;;;;;;4.83;2.17;;;17.00;54.20;;;;;;625736;229;25448;-76
2018/05/09 00:03:26;;;;;;;5.03;2.10;;;17.00;54.20;;;;;;623518;228;25490;-76
2018/05/09 00:05:54;;;;;;;3.10;1.63;;;16.90;54.40;;;;;;620851;231;25552;-76
2018/05/09 00:08:20;;;;;;;5.93;2.40;;;16.90;54.50;;;;;;623202;229;25452;-76
2018/05/09 00:10:47;;;;;;;5.47;2.13;;;16.80;54.40;;;;;;621328;229;25955;-76
2018/05/09 00:13:14;;;;;;;8.10;2.30;;;16.80;54.50;;;;;;624858;229;25924;-76
2018/05/09 00:15:41;;;;;;;3.37;2.03;;;16.80;55.10;;;;;;624795;229;25475;-76
2018/05/09 00:18:07;;;;;;;2.90;1.90;;;16.70;54.40;;;;;;625151;229;25890;-76
2018/05/09 00:20:34;;;;;;;4.93;2.17;;;16.70;54.60;;;;;;624194;229;25452;-76
2018/05/09 00:23:01;;;;;;;5.10;2.40;;;16.60;54.60;;;;;;625204;229;25476;-76
2018/05/09 00:25:28;;;;;;;5.77;2.27;;;16.60;54.50;;;;;;624928;229;25910;-76
2018/05/09 00:27:55;;;;;;;5.80;2.10;;;16.60;54.50;;;;;;624961;229;25868;-76
2018/05/09 00:30:21;;;;;;;3.33;1.93;;;16.50;54.40;;;;;;623280;229;25482;-76
2018/05/09 00:32:49;;;;;;;5.53;2.50;;;16.50;54.50;;;;;;625069;229;25472;-76
2018/05/09 00:35:15;;;;;;;5.60;2.23;;;16.40;54.40;;;;;;624387;229;25466;-76
2018/05/09 00:37:43;;;;;;;2.97;1.90;;;16.40;54.40;;;;;;625558;229;25950;-76
2018/05/09 00:40:10;;;;;;;8.20;1.90;;;16.40;54.50;;;;;;622651;229;25752;-76
2018/05/09 00:42:37;;;;;;;7.97;2.13;;;16.40;54.50;;;;;;624576;229;25477;-76
2018/05/09 00:45:05;;;;;;;6.23;2.40;;;16.20;54.30;;;;;;624602;229;25484;-76
2018/05/09 00:47:31;;;;;;;5.83;2.00;;;16.20;54.30;;;;;;623235;229;26150;-76
2018/05/09 00:49:58;;;;;;;4.87;2.17;;;16.20;54.40;;;;;;626730;228;25448;-76
2018/05/09 00:52:25;;;;;;;4.57;1.80;;;16.10;54.40;;;;;;624429;228;25985;-76
2018/05/09 00:54:54;;;;;;;5.07;2.13;;;16.10;54.50;;;;;;624160;228;25529;-76
2018/05/09 00:57:21;;;;;;;5.83;2.30;;;16.10;54.10;;;;;;621453;231;25481;-76
2018/05/09 00:59:47;;;;;;;4.53;2.03;;;16.00;54.40;;;;;;621964;229;25461;-76
2018/05/09 01:02:14;;;;;;;8.87;2.10;;;16.00;54.60;;;;;;624539;228;25996;-76
2018/05/09 01:04:41;;;;;;;3.13;1.80;;;15.90;54.60;;;;;;626767;228;25876;-76
2018/05/09 01:07:08;;;;;;;6.83;2.03;;;15.90;54.60;;;;;;624303;229;25464;-76
2018/05/09 01:09:35;;;;;;;6.30;2.27;;;15.80;54.50;;;;;;624941;229;26033;-76
2018/05/09 01:12:01;;;;;;;7.17;2.40;;;15.80;54.50;;;;;;623362;229;25939;-76
2018/05/09 01:14:28;;;;;;;4.23;2.17;;;15.70;54.50;;;;;;625821;229;26192;-76
2018/05/09 01:16:55;;;;;;;4.47;2.00;;;15.70;54.50;;;;;;625731;229;25563;-76
2018/05/09 01:19:21;;;;;;;6.77;2.40;;;15.70;54.50;;;;;;624969;229;25477;-76
2018/05/09 01:21:49;;;;;;;6.33;2.40;;;15.60;54.60;;;;;;623834;229;25442;-76
2018/05/09 01:24:16;;;;;;;6.53;2.20;;;15.60;54.60;;;;;;626938;229;26090;-76
2018/05/09 01:26:42;;;;;;;4.53;2.03;;;15.60;54.60;;;;;;627243;227;25529;-76
2018/05/09 01:29:09;;;;;;;6.77;2.43;;;15.60;55.30;;;;;;627266;229;25521;-76
2018/05/09 01:31:37;;;;;;;4.63;2.10;;;15.50;54.70;;;;;;627347;229;25455;-76
2018/05/09 01:34:03;;;;;;;4.97;2.07;;;15.50;54.70;;;;;;625999;229;25459;-76
2018/05/09 01:36:31;;;;;;;6.13;2.30;;;15.50;54.80;;;;;;625603;229;25961;-76
2018/05/09 01:38:58;;;;;;;6.87;2.20;;;15.40;54.70;;;;;;625559;229;25905;-76
2018/05/09 01:41:25;;;;;;;7.47;2.60;;;15.40;54.80;;;;;;623983;229;25616;-76
2018/05/09 01:43:52;;;;;;;5.17;2.23;;;15.40;54.60;;;;;;625115;229;25896;-76
2018/05/09 01:46:20;;;;;;;6.43;2.40;;;15.30;55.00;;;;;;627054;229;25522;-76
2018/05/09 01:48:47;;;;;;;4.90;2.13;;;15.20;54.90;;;;;;627308;229;25944;-76
2018/05/09 01:51:14;;;;;;;6.23;2.43;;;15.20;55.00;;;;;;624280;229;25453;-75
2018/05/09 01:53:40;;;;;;;5.87;2.40;;;15.20;55.00;;;;;;624093;229;25874;-76
2018/05/09 01:56:07;;;;;;;6.73;2.50;;;15.10;54.90;;;;;;625884;229;25922;-76
2018/05/09 01:58:34;;;;;;;5.27;2.37;;;15.10;55.00;;;;;;625566;229;25925;-76
2018/05/09 02:01:00;;;;;;;4.90;2.00;;;15.10;54.90;;;;;;623227;228;25461;-76
2018/05/09 02:03:27;;;;;;;6.83;2.20;;;15.00;54.90;;;;;;621987;230;25457;-76
2018/05/09 02:05:54;;;;;;;4.33;1.97;;;15.00;54.90;;;;;;627671;228;25527;-76
2018/05/09 02:08:21;;;;;;;7.23;2.50;;;15.00;54.90;;;;;;624983;228;25481;-76
2018/05/09 02:10:48;;;;;;;4.10;2.10;;;14.90;54.80;;;;;;624661;228;25457;-76
2018/05/09 02:13:14;;;;;;;8.80;2.20;;;14.90;54.80;;;;;;621871;231;25458;-76
2018/05/09 02:15:41;;;;;;;5.23;2.00;;;14.80;54.80;;;;;;622146;229;25963;-76
2018/05/09 02:18:08;;;;;;;4.97;2.10;;;14.80;54.80;;;;;;627736;229;25474;-76
2018/05/09 02:20:35;;;;;;;6.77;2.00;;;14.70;54.90;;;;;;627412;229;25481;-76
2018/05/09 02:23:02;;;;;;;5.73;2.23;;;14.70;54.80;;;;;;627349;228;25455;-76
2018/05/09 02:25:29;;;;;;;4.77;2.20;;;14.70;54.80;;;;;;627501;229;25466;-76
2018/05/09 02:27:56;;;;;;;7.47;2.07;;;14.70;54.80;;;;;;627608;229;25875;-76
2018/05/09 02:30:24;;;;;;;5.13;1.70;;;14.60;54.80;;;;;;624475;229;25483;-76
2018/05/09 02:32:51;;;;;;;4.23;2.00;;;14.60;54.80;;;;;;626551;229;25492;-76
2018/05/09 02:35:17;;;;;;;5.13;2.20;;;14.60;54.80;;;;;;626638;229;25466;-76
