Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/02/14 00:01:16;;;;;;;6.37;1.87;;;3.50;71.10;;;;;;610609;232;25451;-82
2018/02/14 00:03:43;;;;;;;5.43;1.90;;;3.50;71.40;;;;;;616263;232;25877;-81
2018/02/14 00:06:11;;;;;;;8.87;2.63;;;3.50;71.60;;;;;;618398;231;25514;-80
2018/02/14 00:08:38;;;;;;;8.23;2.60;;;3.50;71.60;;;;;;618971;232;25432;-79
2018/02/14 00:11:05;;;;;;;12.17;2.93;;;3.60;71.60;;;;;;618653;232;25466;-81
2018/02/14 00:13:31;;;;;;;12.90;3.30;;;3.60;71.80;;;;;;615498;232;25456;-80
2018/02/14 00:15:58;;;;;;;7.33;2.30;;;3.60;71.70;;;;;;618443;232;25868;-79
2018/02/14 00:18:26;;;;;;;10.43;2.70;;;3.60;71.90;;;;;;615847;232;25492;-80
2018/02/14 00:20:53;;;;;;;10.40;2.70;;;3.60;72.10;;;;;;610483;234;25876;-80
2018/02/14 00:23:20;;;;;;;9.47;2.90;;;3.60;71.40;;;;;;615906;232;25493;-80
2018/02/14 00:25:47;;;;;;;6.43;2.17;;;3.60;71.60;;;;;;617919;230;25471;-80
2018/02/14 00:28:13;;;;;;;5.53;2.33;;;3.60;71.90;;;;;;618213;232;25551;-80
2018/02/14 00:30:41;;;;;;;8.93;1.90;;;3.60;71.90;;;;;;618687;231;25469;-82
2018/02/14 00:33:08;;;;;;;5.30;2.00;;;3.60;71.90;;;;;;612017;232;25503;-82
2018/02/14 00:35:34;;;;;;;5.07;2.07;;;3.60;71.60;;;;;;610999;235;25883;-80
2018/02/14 00:38:02;;;;;;;8.47;2.50;;;3.60;71.90;;;;;;610936;234;25495;-80
2018/02/14 00:40:29;;;;;;;4.50;2.10;;;3.60;72.00;;;;;;617141;232;25465;-80
2018/02/14 00:42:56;;;;;;;5.87;1.87;;;3.60;72.00;;;;;;613623;232;25463;-82
2018/02/14 00:45:23;;;;;;;11.23;2.50;;;3.60;71.60;;;;;;614051;232;25460;-82
2018/02/14 00:47:50;;;;;;;4.20;2.07;;;3.60;71.60;;;;;;615551;228;25541;-80
2018/02/14 00:50:17;;;;;;;6.10;1.87;;;3.60;71.80;;;;;;616269;232;25465;-83
2018/02/14 00:52:44;;;;;;;6.33;2.13;;;3.60;71.60;;;;;;616408;232;25440;-80
2018/02/14 00:55:11;;;;;;;5.43;2.10;;;3.60;71.80;;;;;;615422;232;25465;-80
