Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/03/01 00:01:40;;;;;;;9.83;3.13;;;0.70;54.60;;;;;;591665;238;25495;-77
2018/03/01 00:04:07;;;;;;;15.53;3.07;;;0.70;51.70;;;;;;592306;238;25502;-77
2018/03/01 00:06:35;;;;;;;11.60;2.93;;;0.80;51.60;;;;;;618232;230;25451;-76
2018/03/01 00:09:03;;;;;;;15.47;3.90;;;0.80;51.60;;;;;;619805;230;25886;-77
2018/03/01 00:11:30;;;;;;;15.30;3.77;;;0.80;54.40;;;;;;619935;230;25458;-78
2018/03/01 00:13:57;;;;;;;15.87;3.97;;;0.90;56.20;;;;;;617557;230;25455;-78
2018/03/01 00:16:23;;;;;;;17.17;3.30;;;0.90;56.60;;;;;;604120;236;26036;-77
2018/03/01 00:18:50;;;;;;;18.90;4.00;;;0.90;57.30;;;;;;604431;237;25914;-78
2018/03/01 00:21:17;;;;;;;13.57;3.30;;;0.90;58.60;;;;;;604548;236;25483;-78
2018/03/01 00:23:45;;;;;;;15.43;4.43;;;0.80;57.40;;;;;;604504;236;25458;-78
2018/03/01 00:26:12;;;;;;;11.20;3.73;;;0.80;57.40;;;;;;593299;241;25560;-79
2018/03/01 00:28:39;;;;;;;13.27;3.80;;;0.70;57.60;;;;;;604581;236;25474;-78
2018/03/01 00:31:07;;;;;;;16.53;4.70;;;0.60;59.60;;;;;;604611;236;25467;-78
2018/03/01 00:33:34;;;;;;;16.53;4.20;;;0.60;59.50;;;;;;595812;237;25511;-78
2018/03/01 00:36:01;;;;;;;14.50;4.00;;;0.50;61.60;;;;;;595596;238;25505;-78
2018/03/01 00:38:29;;;;;;;16.13;4.17;;;0.40;60.70;;;;;;600468;238;25508;-78
2018/03/01 00:40:56;;;;;;;14.03;3.63;;;0.40;60.70;;;;;;594368;238;25506;-77
2018/03/01 00:43:23;;;;;;;11.20;4.13;;;0.30;60.90;;;;;;590567;238;25957;-78
2018/03/01 00:45:50;;;;;;;11.43;4.10;;;0.30;60.00;;;;;;592238;238;25522;-78
2018/03/01 00:48:16;;;;;;;16.93;3.97;;;0.30;59.10;;;;;;592728;238;25492;-77
2018/03/01 00:50:43;;;;;;;19.27;4.63;;;0.30;58.50;;;;;;617107;229;26313;-77
2018/03/01 00:53:10;;;;;;;13.10;3.53;;;0.40;58.00;;;;;;618233;230;25444;-77
2018/03/01 00:55:37;;;;;;;7.60;3.37;;;0.40;56.90;;;;;;617345;230;25464;-78
2018/03/01 00:58:04;;;;;;;13.17;3.40;;;0.50;54.90;;;;;;616557;230;25437;-78
2018/03/01 01:00:31;;;;;;;12.07;3.43;;;0.50;55.60;;;;;;616414;230;25491;-78
2018/03/01 01:02:58;;;;;;;15.17;3.77;;;0.50;55.60;;;;;;617920;232;25449;-79
2018/03/01 01:05:25;;;;;;;15.50;3.83;;;0.60;55.90;;;;;;614015;232;25458;-78
2018/03/01 01:07:53;;;;;;;10.33;3.47;;;0.60;56.20;;;;;;615366;230;25474;-79
2018/03/01 01:10:20;;;;;;;14.40;3.93;;;0.70;56.80;;;;;;613074;233;25475;-78
2018/03/01 01:12:47;;;;;;;16.37;3.80;;;0.70;56.80;;;;;;613181;230;25446;-77
2018/03/01 01:15:14;;;;;;;12.83;3.20;;;0.70;56.00;;;;;;621478;230;25513;-77
2018/03/01 01:17:42;;;;;;;11.07;3.40;;;0.70;55.20;;;;;;622397;230;25591;-77
2018/03/01 01:20:10;;;;;;;11.60;3.53;;;0.70;55.20;;;;;;622782;230;25466;-78
2018/03/01 01:22:37;;;;;;;12.30;4.37;;;0.70;54.50;;;;;;621718;230;25517;-78
2018/03/01 01:25:03;;;;;;;15.17;3.87;;;0.70;53.80;;;;;;612999;234;25912;-78
2018/03/01 01:27:31;;;;;;;16.90;3.63;;;0.70;54.80;;;;;;601829;237;25525;-77
2018/03/01 01:29:58;;;;;;;10.73;3.00;;;0.70;54.80;;;;;;606336;237;25470;-78
2018/03/01 01:32:24;;;;;;;8.17;3.00;;;0.70;54.50;;;;;;605269;236;25465;-78
2018/03/01 01:34:51;;;;;;;17.57;4.13;;;0.70;54.90;;;;;;590061;239;25943;-77
2018/03/01 01:37:19;;;;;;;9.13;3.40;;;0.70;55.30;;;;;;619663;232;25517;-78
2018/03/01 01:39:45;;;;;;;9.87;2.97;;;0.70;55.30;;;;;;613798;230;25901;-78
2018/03/01 01:42:13;;;;;;;13.43;2.77;;;0.70;55.00;;;;;;613432;230;25439;-78
2018/03/01 01:44:40;;;;;;;9.33;2.70;;;0.60;54.80;;;;;;619259;230;25919;-76
2018/03/01 01:47:08;;;;;;;14.27;3.70;;;0.60;56.20;;;;;;618988;232;25454;-77
2018/03/01 01:49:35;;;;;;;9.57;3.07;;;0.60;57.10;;;;;;615000;229;25914;-78
2018/03/01 01:52:01;;;;;;;11.33;2.77;;;0.60;54.80;;;;;;620112;229;25453;-77
2018/03/01 01:54:28;;;;;;;11.30;2.93;;;0.60;54.20;;;;;;623302;230;25470;-77
2018/03/01 01:56:55;;;;;;;8.07;2.20;;;0.60;52.80;;;;;;623170;230;25880;-77
2018/03/01 01:59:22;;;;;;;10.67;2.80;;;0.60;52.90;;;;;;621776;229;25473;-78
2018/03/01 02:01:49;;;;;;;13.43;3.23;;;0.60;53.10;;;;;;623126;230;25870;-77
2018/03/01 02:04:15;;;;;;;15.13;3.80;;;0.60;54.20;;;;;;615748;231;25512;-76
2018/03/01 02:06:43;;;;;;;12.97;3.60;;;0.70;54.60;;;;;;603979;237;25541;-77
2018/03/01 02:09:10;;;;;;;8.83;2.87;;;0.70;54.60;;;;;;603965;238;25909;-77
2018/03/01 02:11:37;;;;;;;12.63;3.00;;;0.70;53.40;;;;;;604062;238;25522;-75
2018/03/01 02:14:03;;;;;;;12.43;4.37;;;0.70;53.10;;;;;;605288;237;25521;-75
2018/03/01 02:16:31;;;;;;;13.20;3.07;;;0.70;53.60;;;;;;606594;233;25477;-75
2018/03/01 02:21:51;;;;;;;14.77;3.43;;;0.80;53.80;;;;;;614504;233;25961;-77
2018/03/01 02:24:18;;;;;;;13.67;3.43;;;0.70;55.60;;;;;;614170;233;25498;-76
2018/03/01 02:26:45;;;;;;;14.87;4.07;;;0.70;59.60;;;;;;614069;234;25867;-76
2018/03/01 02:29:12;;;;;;;14.27;4.30;;;0.70;60.00;;;;;;614161;233;26002;-77
2018/03/01 02:31:38;;;;;;;14.30;3.40;;;0.70;60.90;;;;;;613818;234;25418;-77
2018/03/01 02:34:05;;;;;;;14.07;3.50;;;0.60;60.30;;;;;;613966;234;25443;-76
2018/03/01 02:36:32;;;;;;;14.97;3.47;;;0.60;59.70;;;;;;613828;234;25442;-76
2018/03/01 02:38:59;;;;;;;6.90;2.80;;;0.50;59.30;;;;;;611619;234;25443;-77
2018/03/01 02:41:27;;;;;;;13.13;3.30;;;0.50;58.60;;;;;;611605;234;25462;-75
2018/03/01 02:43:55;;;;;;;10.83;3.00;;;0.50;57.40;;;;;;611520;234;25443;-75
2018/03/01 02:46:22;;;;;;;11.10;2.93;;;0.50;57.30;;;;;;611795;234;25514;-75
2018/03/01 02:48:49;;;;;;;14.07;3.63;;;0.50;56.40;;;;;;611884;229;25436;-76
2018/03/01 02:51:15;;;;;;;10.87;2.70;;;0.50;56.30;;;;;;611911;234;25868;-74
2018/03/01 02:53:42;;;;;;;13.33;4.07;;;0.50;55.70;;;;;;611938;235;25430;-78
2018/03/01 02:56:09;;;;;;;17.63;3.87;;;0.60;56.40;;;;;;613319;232;25487;-77
2018/03/01 02:58:38;;;;;;;14.60;3.17;;;0.60;57.50;;;;;;613372;232;25441;-76
2018/03/01 03:01:05;;;;;;;9.33;2.73;;;0.60;57.50;;;;;;610765;233;25893;-75
2018/03/01 03:03:32;;;;;;;14.00;3.93;;;0.60;57.50;;;;;;612522;234;25467;-76
2018/03/01 03:05:59;;;;;;;11.40;3.53;;;0.70;57.70;;;;;;612842;234;25908;-75
2018/03/01 03:08:25;;;;;;;10.53;2.80;;;0.60;56.70;;;;;;613342;233;25450;-78
2018/03/01 03:10:52;;;;;;;12.57;3.17;;;0.60;55.90;;;;;;614334;233;25894;-75
2018/03/01 03:13:19;;;;;;;14.27;3.17;;;0.60;55.00;;;;;;614181;231;25457;-77
2018/03/01 03:15:46;;;;;;;12.20;3.00;;;0.70;54.60;;;;;;614028;232;25501;-73
2018/03/01 03:18:13;;;;;;;9.57;3.40;;;0.70;54.60;;;;;;614203;231;25517;-75
2018/03/01 03:20:41;;;;;;;5.90;2.67;;;0.70;54.80;;;;;;614064;233;25500;-77
2018/03/01 03:23:08;;;;;;;12.13;3.57;;;0.70;54.80;;;;;;613959;232;25501;-77
2018/03/01 03:25:36;;;;;;;11.83;3.63;;;0.80;55.60;;;;;;613116;231;25504;-76
2018/03/01 03:28:03;;;;;;;19.37;3.10;;;0.80;55.60;;;;;;614130;233;25509;-76
2018/03/01 03:30:32;;;;;;;14.07;3.70;;;0.80;55.50;;;;;;613844;233;25450;-77
2018/03/01 03:32:59;;;;;;;12.17;3.10;;;0.90;56.20;;;;;;613862;231;25449;-77
2018/03/01 03:35:26;;;;;;;14.83;3.20;;;0.90;56.90;;;;;;607510;234;25518;-74
2018/03/01 03:37:52;;;;;;;13.23;3.47;;;1.00;56.00;;;;;;606063;235;25502;-75
2018/03/01 03:40:19;;;;;;;14.70;4.03;;;1.00;56.30;;;;;;607768;234;25445;-79
2018/03/01 03:42:46;;;;;;;16.87;3.90;;;1.00;56.80;;;;;;608066;235;25453;-74
2018/03/01 03:45:12;;;;;;;9.37;3.00;;;1.00;56.90;;;;;;611951;234;25881;-74
2018/03/01 03:47:39;;;;;;;13.83;3.83;;;1.00;56.50;;;;;;613416;233;25449;-74
2018/03/01 03:50:08;;;;;;;14.20;3.43;;;1.00;56.70;;;;;;606066;236;25453;-75
2018/03/01 03:52:35;;;;;;;15.97;3.40;;;1.00;56.70;;;;;;609846;234;25898;-75
2018/03/01 03:55:02;;;;;;;15.30;3.40;;;1.00;56.50;;;;;;611128;235;25463;-75
2018/03/01 03:57:30;;;;;;;9.97;2.40;;;1.00;56.50;;;;;;610822;235;25931;-75
2018/03/01 03:59:57;;;;;;;9.40;3.40;;;1.00;56.20;;;;;;612295;232;25443;-76
