sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:11:37;11.23;;;1.60;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:14:06;8.37;;;1.67;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:16:34;6.80;;;1.77;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:19:03;10.40;;;1.90;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:21:31;9.67;;;1.60;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:24:00;15.67;;;1.97;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:26:28;7.23;;;1.83;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:28:58;6.97;;;1.67;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:31:26;9.90;;;1.87;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:33:56;7.30;;;1.70;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:36:25;11.97;;;2.30;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:38:54;12.00;;;1.90;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:41:23;13.77;;;2.70;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:43:51;13.80;;;2.20;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:46:20;11.97;;;1.83;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:48:49;15.47;;;2.03;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:51:17;16.00;;;2.40;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:53:46;9.23;;;1.77;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:56:15;16.97;;;2.13;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T06:58:43;9.10;;;2.03;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:01:12;14.20;;;2.40;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:03:41;9.03;;;1.80;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:06:09;18.70;;;2.10;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:08:38;18.03;;;2.47;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:11:07;11.43;;;1.93;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:13:36;18.53;;;2.33;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:16:04;12.57;;;2.13;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:18:32;18.00;;;1.93;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:21:01;9.80;;;2.17;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:23:30;22.23;;;3.30;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:25:59;20.53;;;2.10;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:28:28;13.47;;;1.93;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:30:57;10.80;;;2.07;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:33:26;14.50;;;1.87;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:35:55;8.63;;;1.50;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:38:23;12.40;;;1.90;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:40:51;11.13;;;1.90;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:43:20;13.33;;;2.13;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:45:49;12.53;;;2.00;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:48:17;14.57;;;2.17;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:56:04;18.47;;;2.40;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T07:58:33;13.00;;;2.03;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T08:01:01;10.03;;;1.80;;
7789;SDS011;3939;57.130;-2.087;2018-07-06T08:03:30;14.80;;;1.77;;
