sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:01:59;21.20;;;8.47;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:04:27;21.30;;;8.63;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:06:54;15.40;;;8.03;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:09:22;16.13;;;8.50;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:11:50;15.73;;;7.67;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:14:18;19.33;;;8.63;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:16:45;17.77;;;9.03;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:19:13;14.90;;;7.87;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:21:40;27.77;;;11.00;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:24:08;23.80;;;9.57;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:26:36;23.03;;;10.93;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:29:03;25.30;;;11.23;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:31:31;26.63;;;10.40;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:34:16;21.47;;;10.10;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:36:45;24.27;;;10.90;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:39:13;15.43;;;7.90;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:41:41;22.60;;;10.33;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:44:09;23.63;;;10.43;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:46:37;26.33;;;10.50;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:49:04;17.70;;;8.20;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:51:32;25.77;;;10.60;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:54:00;17.10;;;8.03;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:56:27;34.53;;;12.27;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T00:58:55;29.40;;;10.50;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:01:23;28.30;;;11.30;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:03:50;20.53;;;9.20;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:06:18;25.70;;;11.27;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:08:46;29.17;;;12.23;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:11:13;28.07;;;11.40;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:13:41;27.33;;;12.10;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:16:09;27.17;;;12.10;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:18:36;25.57;;;10.63;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:21:04;22.17;;;10.20;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:23:32;31.10;;;10.93;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:26:02;19.43;;;10.00;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:28:30;24.97;;;9.97;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:31:00;23.60;;;9.80;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:33:28;20.60;;;9.70;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:35:56;28.80;;;10.43;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:38:24;14.53;;;7.83;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:40:52;22.83;;;10.73;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:43:19;27.40;;;13.00;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:45:47;23.57;;;10.80;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:48:15;23.03;;;9.70;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:50:43;21.80;;;10.33;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:53:11;26.70;;;12.03;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:55:39;27.63;;;11.67;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T01:58:06;16.50;;;8.63;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:00:34;17.17;;;9.33;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:03:01;19.37;;;9.40;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:05:30;14.73;;;7.93;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:07:58;23.23;;;11.73;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:10:26;19.97;;;10.23;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:12:54;21.57;;;9.37;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:15:21;19.37;;;10.07;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:17:49;29.63;;;12.93;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:20:16;21.40;;;9.40;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:25:18;23.27;;;10.53;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:27:47;28.43;;;11.40;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:30:15;28.60;;;12.37;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:32:44;30.83;;;10.77;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:35:13;35.30;;;13.53;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:37:41;37.50;;;15.00;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:40:09;32.27;;;13.13;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:42:37;36.17;;;14.70;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:45:05;31.30;;;14.67;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:47:33;27.53;;;13.03;;
22691;SDS011;11513;57.172;-2.134;2019-04-22T02:50:02;34.93;;;13.10;;
