sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:01:34;0.30;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:04:05;0.20;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:06:34;0.23;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:09:04;0.30;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:11:34;0.75;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:14:04;0.80;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:16:34;0.20;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:19:04;0.50;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:21:35;0.78;;;0.10;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:24:05;0.90;;;0.15;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:26:38;0.35;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:29:07;0.37;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:31:36;0.60;;;0.42;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:34:05;0.35;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:36:34;2.50;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:39:04;2.40;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:41:34;0.30;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:44:05;0.20;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:46:35;0.30;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:49:04;1.65;;;0.23;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:51:34;0.90;;;0.45;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:54:04;0.30;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:56:34;0.20;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T00:59:05;0.23;;;0.23;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T01:01:35;0.25;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T01:04:04;0.60;;;0.47;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T01:06:34;0.60;;;0.33;;
22523;SDS011;11428;57.110;-2.240;2019-05-12T01:09:04;0.47;;;0.40;;
