sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.092;2019-05-29T00:00:53;101633.33;;;9.84;61.00
17204;BME280;8718;57.178;-2.092;2019-05-29T00:03:19;101631.80;;;9.81;61.00
17204;BME280;8718;57.178;-2.092;2019-05-29T00:05:46;101630.74;;;9.78;60.97
17204;BME280;8718;57.178;-2.092;2019-05-29T00:08:13;101638.41;;;9.76;60.95
17204;BME280;8718;57.178;-2.092;2019-05-29T00:10:40;101629.95;;;9.72;61.00
17204;BME280;8718;57.178;-2.092;2019-05-29T00:13:07;101625.91;;;9.68;61.00
17204;BME280;8718;57.178;-2.092;2019-05-29T00:15:34;101630.48;;;9.66;61.01
17204;BME280;8718;57.178;-2.092;2019-05-29T00:18:00;101629.91;;;9.62;61.03
17204;BME280;8718;57.178;-2.092;2019-05-29T00:20:27;101626.84;;;9.57;61.05
17204;BME280;8718;57.178;-2.092;2019-05-29T00:22:54;101634.61;;;9.53;61.14
17204;BME280;8718;57.178;-2.092;2019-05-29T00:25:21;101636.19;;;9.50;61.15
17204;BME280;8718;57.178;-2.092;2019-05-29T00:27:47;101637.41;;;9.46;61.17
17204;BME280;8718;57.178;-2.092;2019-05-29T00:30:14;101643.75;;;9.43;61.23
17204;BME280;8718;57.178;-2.092;2019-05-29T00:32:41;101639.25;;;9.40;61.28
17204;BME280;8718;57.178;-2.092;2019-05-29T00:35:08;101639.12;;;9.36;61.35
17204;BME280;8718;57.178;-2.092;2019-05-29T00:37:34;101637.73;;;9.32;61.38
17204;BME280;8718;57.178;-2.092;2019-05-29T00:40:03;101637.98;;;9.29;61.53
17204;BME280;8718;57.178;-2.092;2019-05-29T00:42:30;101641.81;;;9.25;61.60
17204;BME280;8718;57.178;-2.092;2019-05-29T00:44:56;101642.06;;;9.21;61.71
17204;BME280;8718;57.178;-2.092;2019-05-29T00:47:23;101642.32;;;9.18;61.88
17204;BME280;8718;57.178;-2.092;2019-05-29T00:49:50;101646.03;;;9.16;61.96
17204;BME280;8718;57.178;-2.092;2019-05-29T00:52:17;101643.66;;;9.13;61.95
