sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:00:13;0.90;;;0.90;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:02:47;1.22;;;1.12;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:05:16;1.20;;;0.95;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:07:45;0.70;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:10:14;0.82;;;0.82;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:12:45;2.20;;;0.78;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:15:14;0.93;;;0.93;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:17:43;1.55;;;0.80;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:20:13;0.82;;;0.80;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:22:43;0.60;;;0.60;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:25:13;1.27;;;0.75;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:27:42;0.70;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:30:11;1.40;;;0.57;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:32:42;0.90;;;0.53;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:35:12;0.57;;;0.57;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:37:50;0.75;;;0.75;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:40:19;0.65;;;0.65;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:42:48;0.55;;;0.55;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:45:17;1.35;;;0.50;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:47:47;0.65;;;0.65;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:50:16;0.75;;;0.60;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:52:45;1.37;;;0.82;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:55:14;0.75;;;0.75;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T00:57:44;3.30;;;0.88;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:02:49;0.60;;;0.60;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:05:18;0.70;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:07:46;0.70;;;0.53;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:10:17;2.02;;;0.57;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:12:46;0.80;;;0.80;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:15:15;0.93;;;0.80;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:17:47;0.60;;;0.60;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:20:16;0.50;;;0.50;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:22:45;1.67;;;0.78;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:25:15;0.82;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:27:44;0.78;;;0.78;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:30:13;0.60;;;0.60;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:32:42;1.05;;;0.50;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:35:11;0.62;;;0.62;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:37:41;0.50;;;0.50;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:40:10;0.80;;;0.80;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:42:40;0.50;;;0.50;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:45:09;0.70;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:47:39;1.00;;;1.00;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:50:08;0.70;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:52:37;0.65;;;0.65;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:55:07;0.70;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T01:57:36;0.90;;;0.90;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:00:05;1.50;;;1.02;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:02:35;2.12;;;0.82;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:05:07;1.80;;;1.12;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:07:37;2.20;;;0.82;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:10:06;2.72;;;1.10;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:12:36;7.62;;;2.10;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:15:05;1.37;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:17:35;2.22;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:20:08;1.30;;;1.02;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:22:42;1.62;;;0.98;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:25:08;2.72;;;1.15;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:27:37;3.52;;;1.10;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:30:12;2.67;;;0.82;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:32:37;2.65;;;1.07;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:35:06;0.90;;;0.90;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:37:35;2.58;;;1.10;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:40:04;1.00;;;1.00;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:42:35;1.12;;;0.65;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:45:11;0.60;;;0.60;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:47:35;2.50;;;0.90;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:50:04;0.80;;;0.80;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:52:35;2.05;;;0.90;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:55:05;0.62;;;0.62;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T02:57:35;1.60;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T03:00:11;0.70;;;0.70;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T03:02:49;0.60;;;0.60;;
22612;SDS011;11473;57.510;-1.840;2019-05-28T03:05:15;0.47;;;0.47;;
