sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:01:05;10.30;71.10
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:03:33;10.20;70.90
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:06:00;10.20;70.80
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:08:26;10.20;71.10
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:10:53;10.20;70.90
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:13:20;10.20;70.90
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:15:46;10.10;70.80
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:18:13;10.10;71.10
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:20:41;10.00;70.90
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:23:07;10.00;70.90
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:25:34;10.00;70.80
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:28:01;9.90;72.10
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:30:27;9.90;72.30
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:32:54;9.90;72.30
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:35:21;9.80;72.30
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:37:47;9.80;72.40
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:40:15;9.70;72.40
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:42:41;9.70;72.40
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:45:08;9.70;72.40
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:47:35;9.70;72.50
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:50:02;9.60;72.50
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:52:28;9.60;72.50
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:54:55;9.60;72.60
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:57:22;9.50;72.50
8555;DHT22;4315;57.146;-2.114;2018-04-25T00:59:48;9.50;72.80
8555;DHT22;4315;57.146;-2.114;2018-04-25T01:02:15;9.50;72.80
8555;DHT22;4315;57.146;-2.114;2018-04-25T01:04:42;9.50;72.70
8555;DHT22;4315;57.146;-2.114;2018-04-25T01:07:09;9.40;72.70
8555;DHT22;4315;57.146;-2.114;2018-04-25T01:09:36;9.40;72.80
8555;DHT22;4315;57.146;-2.114;2018-04-25T01:12:02;9.40;72.70
8555;DHT22;4315;57.146;-2.114;2018-04-25T01:14:29;9.40;72.00
