sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2019-01-26T00:01:07;100220.52;;;5.75;96.58
15093;BME280;7647;56.963;-2.211;2019-01-26T00:03:36;100226.88;;;5.74;96.78
15093;BME280;7647;56.963;-2.211;2019-01-26T00:06:03;100221.65;;;5.73;96.94
15093;BME280;7647;56.963;-2.211;2019-01-26T00:17:12;100223.78;;;5.69;96.63
15093;BME280;7647;56.963;-2.211;2019-01-26T00:30:59;100210.38;;;5.69;97.20
15093;BME280;7647;56.963;-2.211;2019-01-26T00:50:19;100182.67;;;5.74;97.61
15093;BME280;7647;56.963;-2.211;2019-01-26T00:55:33;100180.34;;;5.75;97.55
15093;BME280;7647;56.963;-2.211;2019-01-26T00:58:14;100183.73;;;5.77;97.46
15093;BME280;7647;56.963;-2.211;2019-01-26T01:06:27;100170.17;;;5.79;97.37
15093;BME280;7647;56.963;-2.211;2019-01-26T01:12:01;100170.67;;;5.78;97.04
15093;BME280;7647;56.963;-2.211;2019-01-26T01:14:49;100172.51;;;5.78;96.77
15093;BME280;7647;56.963;-2.211;2019-01-26T01:17:29;100166.66;;;5.78;96.69
15093;BME280;7647;56.963;-2.211;2019-01-26T01:25:57;100155.72;;;5.76;97.03
15093;BME280;7647;56.963;-2.211;2019-01-26T01:43:12;100138.52;;;5.78;97.12
15093;BME280;7647;56.963;-2.211;2019-01-26T01:45:53;100140.70;;;5.79;97.04
15093;BME280;7647;56.963;-2.211;2019-01-26T01:51:20;100125.75;;;5.76;96.70
15093;BME280;7647;56.963;-2.211;2019-01-26T01:54:01;100120.05;;;5.75;96.78
15093;BME280;7647;56.963;-2.211;2019-01-26T02:02:02;100112.02;;;5.75;97.07
15093;BME280;7647;56.963;-2.211;2019-01-26T02:07:36;100119.55;;;5.76;97.04
15093;BME280;7647;56.963;-2.211;2019-01-26T02:13:05;100121.94;;;5.79;96.90
15093;BME280;7647;56.963;-2.211;2019-01-26T02:18:32;100118.13;;;5.81;96.51
15093;BME280;7647;56.963;-2.211;2019-01-26T02:37:40;100111.14;;;5.84;95.90
15093;BME280;7647;56.963;-2.211;2019-01-26T02:40:20;100110.80;;;5.83;95.89
15093;BME280;7647;56.963;-2.211;2019-01-26T02:59:27;100105.23;;;5.81;96.72
15093;BME280;7647;56.963;-2.211;2019-01-26T03:02:08;100098.03;;;5.81;96.71
15093;BME280;7647;56.963;-2.211;2019-01-26T03:10:21;100100.67;;;5.77;96.62
15093;BME280;7647;56.963;-2.211;2019-01-26T03:23:56;100065.22;;;5.70;97.22
15093;BME280;7647;56.963;-2.211;2019-01-26T03:32:29;100051.28;;;5.66;97.49
15093;BME280;7647;56.963;-2.211;2019-01-26T03:37:43;100049.61;;;5.65;97.80
15093;BME280;7647;56.963;-2.211;2019-01-26T03:40:30;100037.55;;;5.65;98.04
15093;BME280;7647;56.963;-2.211;2019-01-26T03:59:58;100011.16;;;5.56;98.24
15093;BME280;7647;56.963;-2.211;2019-01-26T04:02:38;100009.98;;;5.55;98.38
15093;BME280;7647;56.963;-2.211;2019-01-26T04:08:25;100015.67;;;5.56;98.70
15093;BME280;7647;56.963;-2.211;2019-01-26T04:11:05;100013.70;;;5.58;98.92
