sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:01:46;15.90;85.20
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:04:15;15.90;85.20
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:06:44;15.80;85.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:09:13;15.80;86.80
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:11:41;15.70;87.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:14:10;15.70;87.80
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:16:39;15.70;87.60
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:19:07;15.70;87.50
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:21:36;15.70;87.10
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:24:04;15.60;86.90
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:29:12;15.60;87.40
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:31:40;15.50;87.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:34:09;15.50;87.40
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:36:38;15.50;87.80
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:39:07;15.50;88.20
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:41:37;15.50;88.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:44:06;15.40;88.10
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:46:35;15.40;88.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:49:04;15.40;88.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:51:33;15.40;88.40
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:54:01;15.40;88.10
7790;DHT22;3939;57.130;-2.087;2018-09-02T00:59:14;15.40;88.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:01:43;15.30;88.70
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:04:11;15.30;89.00
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:06:40;15.30;89.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:09:08;15.30;89.90
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:11:37;15.30;90.10
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:14:06;15.30;90.20
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:16:35;15.40;90.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:19:03;15.40;90.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:21:32;15.40;90.00
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:24:00;15.40;89.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:29:13;15.40;89.00
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:31:42;15.30;89.40
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:34:10;15.30;90.10
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:36:38;15.30;90.30
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:39:07;15.30;90.10
7790;DHT22;3939;57.130;-2.087;2018-09-02T01:41:36;15.30;90.20
