sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:02:20;7.50;68.30
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:04:48;7.60;68.30
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:07:15;7.50;69.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:09:41;7.50;69.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:12:14;7.40;69.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:14:40;7.50;69.20
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:17:07;7.50;68.70
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:19:34;7.50;68.40
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:22:01;7.50;68.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:24:27;7.50;70.20
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:26:54;7.50;69.70
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:29:21;7.50;69.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:31:48;7.50;69.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:34:14;7.50;69.70
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:36:41;7.40;70.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:39:08;7.40;70.40
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:41:35;7.30;70.50
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:44:01;7.30;70.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:46:28;7.20;70.70
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:48:55;7.20;70.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:51:22;7.10;70.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:53:48;7.10;71.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:56:15;7.10;71.70
7790;DHT22;3939;57.130;-2.087;2018-03-23T00:58:42;7.00;71.40
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:01:09;7.10;71.10
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:03:36;7.10;70.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:06:02;7.10;70.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:08:29;7.00;70.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:10:56;7.00;70.70
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:13:23;7.00;71.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:15:50;7.00;71.80
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:18:17;6.90;71.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:20:45;6.90;71.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:23:11;6.90;71.90
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:25:38;6.90;72.00
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:28:05;6.90;71.60
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:30:38;6.90;72.30
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:33:04;6.90;72.40
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:35:31;6.80;71.90
7790;DHT22;3939;57.130;-2.087;2018-03-23T01:37:59;6.80;72.40
