sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:00:08;7.03;;;1.60;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:02:38;3.80;;;1.30;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:05:07;10.37;;;1.37;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:07:35;5.07;;;1.57;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:10:04;4.93;;;1.20;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:12:33;5.30;;;1.47;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:15:02;12.23;;;2.20;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:17:31;4.53;;;1.43;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:20:00;9.67;;;1.83;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:22:29;8.50;;;1.43;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:24:57;8.47;;;1.83;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:27:25;5.40;;;1.30;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:29:54;7.10;;;1.50;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:32:22;9.10;;;1.60;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:34:51;6.03;;;1.57;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:37:19;11.20;;;1.50;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:39:48;7.10;;;1.43;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:42:16;6.57;;;1.03;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:44:45;4.13;;;1.10;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:47:13;7.70;;;1.47;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:49:42;8.77;;;1.20;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:52:10;3.63;;;1.20;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:54:39;4.67;;;1.10;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:57:07;3.67;;;1.20;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T00:59:36;5.03;;;1.03;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:02:04;4.67;;;1.30;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:04:33;4.80;;;1.23;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:07:02;5.53;;;1.30;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:09:31;5.57;;;1.93;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:11:59;7.50;;;1.37;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:14:28;8.13;;;2.00;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:16:56;7.60;;;2.00;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:19:25;4.27;;;1.50;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:21:53;3.50;;;1.73;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:24:22;5.47;;;1.37;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:26:50;7.27;;;1.70;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:29:19;5.60;;;1.20;;
7789;SDS011;3939;57.130;-2.087;2018-11-25T01:31:47;3.80;;;1.23;;
