sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22481;BME280;11407;56.963;-2.212;2019-05-04T00:01:51;102140.56;;;3.23;82.00
22481;BME280;11407;56.963;-2.212;2019-05-04T00:04:37;102139.22;;;3.24;81.82
22481;BME280;11407;56.963;-2.212;2019-05-04T00:07:12;102151.34;;;3.27;81.67
22481;BME280;11407;56.963;-2.212;2019-05-04T00:09:39;102145.14;;;3.31;81.94
22481;BME280;11407;56.963;-2.212;2019-05-04T00:12:07;102141.99;;;3.36;81.60
22481;BME280;11407;56.963;-2.212;2019-05-04T00:14:35;102144.53;;;3.39;81.61
22481;BME280;11407;56.963;-2.212;2019-05-04T00:17:02;102140.98;;;3.41;81.31
22481;BME280;11407;56.963;-2.212;2019-05-04T00:19:30;102136.72;;;3.39;81.32
22481;BME280;11407;56.963;-2.212;2019-05-04T00:21:57;102141.94;;;3.37;81.31
22481;BME280;11407;56.963;-2.212;2019-05-04T00:24:25;102142.41;;;3.37;81.14
22481;BME280;11407;56.963;-2.212;2019-05-04T00:26:52;102142.88;;;3.35;81.04
22481;BME280;11407;56.963;-2.212;2019-05-04T00:29:20;102138.15;;;3.33;80.84
22481;BME280;11407;56.963;-2.212;2019-05-04T00:31:47;102146.44;;;3.31;80.77
22481;BME280;11407;56.963;-2.212;2019-05-04T00:34:16;102145.25;;;3.26;81.08
22481;BME280;11407;56.963;-2.212;2019-05-04T00:36:48;102142.74;;;3.23;80.94
22481;BME280;11407;56.963;-2.212;2019-05-04T00:39:20;102136.77;;;3.18;81.32
22481;BME280;11407;56.963;-2.212;2019-05-04T00:42:00;102143.33;;;3.17;81.53
22481;BME280;11407;56.963;-2.212;2019-05-04T00:44:28;102143.34;;;3.15;81.11
22481;BME280;11407;56.963;-2.212;2019-05-04T00:46:55;102153.33;;;3.16;81.27
22481;BME280;11407;56.963;-2.212;2019-05-04T00:49:23;102154.16;;;3.18;81.30
22481;BME280;11407;56.963;-2.212;2019-05-04T00:51:50;102157.97;;;3.21;81.54
22481;BME280;11407;56.963;-2.212;2019-05-04T00:54:18;102161.75;;;3.27;81.31
22481;BME280;11407;56.963;-2.212;2019-05-04T00:56:45;102155.97;;;3.32;81.76
22481;BME280;11407;56.963;-2.212;2019-05-04T00:59:15;102165.80;;;3.38;81.66
22481;BME280;11407;56.963;-2.212;2019-05-04T01:01:44;102167.80;;;3.46;81.60
22481;BME280;11407;56.963;-2.212;2019-05-04T01:04:28;102168.87;;;3.55;81.47
22481;BME280;11407;56.963;-2.212;2019-05-04T01:06:56;102156.07;;;3.63;81.46
22481;BME280;11407;56.963;-2.212;2019-05-04T01:09:23;102154.06;;;3.73;81.23
22481;BME280;11407;56.963;-2.212;2019-05-04T01:11:51;102155.25;;;3.77;81.02
22481;BME280;11407;56.963;-2.212;2019-05-04T01:14:19;102169.88;;;3.83;80.91
22481;BME280;11407;56.963;-2.212;2019-05-04T01:16:46;102165.48;;;3.85;80.66
22481;BME280;11407;56.963;-2.212;2019-05-04T01:19:14;102165.88;;;3.87;80.53
22481;BME280;11407;56.963;-2.212;2019-05-04T01:21:41;102166.77;;;3.86;80.75
22481;BME280;11407;56.963;-2.212;2019-05-04T01:24:09;102162.81;;;3.88;80.65
22481;BME280;11407;56.963;-2.212;2019-05-04T01:26:36;102166.67;;;3.89;80.48
22481;BME280;11407;56.963;-2.212;2019-05-04T01:29:04;102170.56;;;3.91;80.41
22481;BME280;11407;56.963;-2.212;2019-05-04T01:31:31;102187.92;;;3.92;80.46
22481;BME280;11407;56.963;-2.212;2019-05-04T01:33:59;102196.03;;;3.97;80.55
22481;BME280;11407;56.963;-2.212;2019-05-04T01:36:29;102181.16;;;4.01;80.80
22481;BME280;11407;56.963;-2.212;2019-05-04T01:38:58;102179.80;;;4.02;80.77
22481;BME280;11407;56.963;-2.212;2019-05-04T01:41:45;102180.70;;;4.01;80.52
22481;BME280;11407;56.963;-2.212;2019-05-04T01:44:13;102182.17;;;3.95;80.32
22481;BME280;11407;56.963;-2.212;2019-05-04T01:46:40;102174.91;;;3.90;80.48
22481;BME280;11407;56.963;-2.212;2019-05-04T01:49:08;102174.61;;;3.85;80.45
22481;BME280;11407;56.963;-2.212;2019-05-04T01:51:35;102178.64;;;3.80;80.61
22481;BME280;11407;56.963;-2.212;2019-05-04T01:54:03;102182.27;;;3.75;80.80
22481;BME280;11407;56.963;-2.212;2019-05-04T01:56:30;102183.22;;;3.71;80.88
22481;BME280;11407;56.963;-2.212;2019-05-04T01:58:59;102178.11;;;3.68;80.64
22481;BME280;11407;56.963;-2.212;2019-05-04T02:01:29;102183.45;;;3.62;80.73
22481;BME280;11407;56.963;-2.212;2019-05-04T02:03:56;102179.13;;;3.61;80.75
22481;BME280;11407;56.963;-2.212;2019-05-04T02:06:24;102176.98;;;3.60;80.68
22481;BME280;11407;56.963;-2.212;2019-05-04T02:08:58;102187.89;;;3.58;80.79
22481;BME280;11407;56.963;-2.212;2019-05-04T02:11:22;102185.76;;;3.56;80.71
22481;BME280;11407;56.963;-2.212;2019-05-04T02:13:49;102184.94;;;3.54;80.92
22481;BME280;11407;56.963;-2.212;2019-05-04T02:16:17;102185.34;;;3.55;80.82
22481;BME280;11407;56.963;-2.212;2019-05-04T02:18:44;102189.30;;;3.54;81.01
22481;BME280;11407;56.963;-2.212;2019-05-04T02:21:12;102192.80;;;3.53;80.98
22481;BME280;11407;56.963;-2.212;2019-05-04T02:23:40;102187.59;;;3.53;80.69
22481;BME280;11407;56.963;-2.212;2019-05-04T02:26:07;102194.58;;;3.51;80.88
22481;BME280;11407;56.963;-2.212;2019-05-04T02:28:43;102198.48;;;3.51;81.06
22481;BME280;11407;56.963;-2.212;2019-05-04T02:31:12;102218.39;;;3.53;81.69
22481;BME280;11407;56.963;-2.212;2019-05-04T02:33:39;102203.98;;;3.58;81.96
22481;BME280;11407;56.963;-2.212;2019-05-04T02:36:08;102205.72;;;3.57;82.64
22481;BME280;11407;56.963;-2.212;2019-05-04T02:38:35;102203.59;;;3.55;82.45
22481;BME280;11407;56.963;-2.212;2019-05-04T02:41:29;102200.67;;;3.52;82.56
22481;BME280;11407;56.963;-2.212;2019-05-04T02:43:58;102196.41;;;3.48;82.66
22481;BME280;11407;56.963;-2.212;2019-05-04T02:46:25;102196.52;;;3.43;83.41
22481;BME280;11407;56.963;-2.212;2019-05-04T02:48:53;102204.40;;;3.40;84.19
22481;BME280;11407;56.963;-2.212;2019-05-04T02:51:34;102202.62;;;3.42;84.27
22481;BME280;11407;56.963;-2.212;2019-05-04T02:54:22;102213.34;;;3.48;84.13
22481;BME280;11407;56.963;-2.212;2019-05-04T02:56:50;102211.04;;;3.53;84.78
22481;BME280;11407;56.963;-2.212;2019-05-04T02:59:17;102201.88;;;3.54;84.97
22481;BME280;11407;56.963;-2.212;2019-05-04T03:01:45;102205.78;;;3.54;85.05
22481;BME280;11407;56.963;-2.212;2019-05-04T03:04:13;102207.18;;;3.52;85.37
22481;BME280;11407;56.963;-2.212;2019-05-04T03:06:40;102202.92;;;3.48;85.32
22481;BME280;11407;56.963;-2.212;2019-05-04T03:09:08;102206.48;;;3.44;85.96
22481;BME280;11407;56.963;-2.212;2019-05-04T03:11:36;102206.64;;;3.38;86.05
22481;BME280;11407;56.963;-2.212;2019-05-04T03:14:04;102213.67;;;3.34;86.44
22481;BME280;11407;56.963;-2.212;2019-05-04T03:16:33;102215.03;;;3.31;87.00
22481;BME280;11407;56.963;-2.212;2019-05-04T03:19:06;102209.87;;;3.30;86.47
22481;BME280;11407;56.963;-2.212;2019-05-04T03:21:44;102209.88;;;3.28;86.73
22481;BME280;11407;56.963;-2.212;2019-05-04T03:24:22;102222.54;;;3.26;86.71
22481;BME280;11407;56.963;-2.212;2019-05-04T03:27:00;102214.36;;;3.23;87.29
22481;BME280;11407;56.963;-2.212;2019-05-04T03:29:27;102210.05;;;3.21;86.71
22481;BME280;11407;56.963;-2.212;2019-05-04T03:31:55;102219.63;;;3.20;86.93
22481;BME280;11407;56.963;-2.212;2019-05-04T03:34:22;102220.05;;;3.20;86.61
22481;BME280;11407;56.963;-2.212;2019-05-04T03:36:50;102225.25;;;3.21;87.37
22481;BME280;11407;56.963;-2.212;2019-05-04T03:39:18;102220.41;;;3.24;87.12
22481;BME280;11407;56.963;-2.212;2019-05-04T03:41:45;102231.19;;;3.28;87.22
22481;BME280;11407;56.963;-2.212;2019-05-04T03:44:13;102229.31;;;3.33;87.71
22481;BME280;11407;56.963;-2.212;2019-05-04T03:46:41;102227.48;;;3.38;87.54
22481;BME280;11407;56.963;-2.212;2019-05-04T03:49:10;102250.70;;;3.47;87.32
22481;BME280;11407;56.963;-2.212;2019-05-04T03:51:48;102258.41;;;3.53;87.73
22481;BME280;11407;56.963;-2.212;2019-05-04T03:54:15;102262.11;;;3.60;87.98
22481;BME280;11407;56.963;-2.212;2019-05-04T03:56:44;102264.64;;;3.64;88.70
22481;BME280;11407;56.963;-2.212;2019-05-04T03:59:12;102253.16;;;3.71;88.20
22481;BME280;11407;56.963;-2.212;2019-05-04T04:01:39;102255.20;;;3.76;88.00
22481;BME280;11407;56.963;-2.212;2019-05-04T04:04:07;102242.97;;;3.80;88.67
22481;BME280;11407;56.963;-2.212;2019-05-04T04:06:34;102241.62;;;3.81;89.06
22481;BME280;11407;56.963;-2.212;2019-05-04T04:09:04;102249.33;;;3.86;88.62
22481;BME280;11407;56.963;-2.212;2019-05-04T04:11:32;102248.91;;;3.85;89.21
22481;BME280;11407;56.963;-2.212;2019-05-04T04:13:59;102249.80;;;3.84;89.23
22481;BME280;11407;56.963;-2.212;2019-05-04T04:16:27;102253.30;;;3.83;88.76
22481;BME280;11407;56.963;-2.212;2019-05-04T04:18:56;102251.27;;;3.78;88.85
22481;BME280;11407;56.963;-2.212;2019-05-04T04:21:24;102247.06;;;3.72;88.53
22481;BME280;11407;56.963;-2.212;2019-05-04T04:23:51;102259.74;;;3.68;88.07
22481;BME280;11407;56.963;-2.212;2019-05-04T04:26:20;102268.20;;;3.60;88.88
22481;BME280;11407;56.963;-2.212;2019-05-04T04:28:53;102253.57;;;3.53;90.01
