sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:02:26;10.10;99.80
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:04:56;10.00;99.70
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:07:39;10.00;99.60
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:10:10;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:12:43;10.10;99.80
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:15:35;10.00;99.70
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:18:02;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:20:33;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:23:04;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:25:34;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:28:04;9.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:30:35;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:33:21;9.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:35:51;9.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:38:20;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:40:50;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:43:20;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:45:49;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:48:18;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:50:48;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:53:18;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:55:48;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T00:58:18;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:00:48;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:03:18;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:05:49;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:08:18;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:10:49;9.40;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:13:20;9.40;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:15:51;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:18:21;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:20:52;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:23:29;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:26:06;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:28:37;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:31:07;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:33:54;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:36:25;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:38:55;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:41:24;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:43:53;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:46:24;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:48:54;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:51:23;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:53:53;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:56:24;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T01:58:53;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:01:22;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:03:51;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:06:20;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:08:50;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:11:21;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:13:51;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:16:20;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-05-23T02:18:50;9.60;99.90
