sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:01:10;12.40;69.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:03:38;12.40;68.90
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:06:07;12.40;69.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:08:35;12.40;69.40
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:11:04;12.50;69.40
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:13:32;12.40;69.60
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:16:01;12.40;70.10
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:18:29;12.40;70.70
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:20:58;12.40;70.00
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:23:26;12.40;70.50
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:25:54;12.40;71.10
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:28:23;12.40;71.30
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:30:51;12.30;70.70
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:33:20;12.40;71.30
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:35:48;12.40;70.60
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:38:17;12.40;71.70
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:40:45;12.40;71.40
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:43:14;12.40;71.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:45:42;12.40;71.80
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:48:11;12.30;72.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:50:39;12.20;72.80
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:53:08;12.20;72.00
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:55:36;12.20;71.90
7790;DHT22;3939;57.130;-2.087;2018-09-14T00:58:05;12.20;72.00
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:00:34;12.10;72.50
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:03:02;12.10;72.70
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:05:31;12.10;72.60
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:07:59;12.10;72.80
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:10:28;12.10;73.80
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:15:55;12.10;72.60
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:18:24;12.10;74.40
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:20:52;12.00;73.70
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:23:20;12.10;73.30
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:25:49;12.10;73.30
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:28:17;12.10;74.40
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:30:46;12.10;74.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:33:15;12.20;74.00
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:35:43;12.20;73.90
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:38:16;12.20;73.70
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:40:45;12.20;73.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:43:13;12.20;73.60
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:45:42;12.20;74.10
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:48:10;12.30;74.30
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:50:39;12.30;74.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:53:07;12.30;74.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:55:36;12.30;73.80
7790;DHT22;3939;57.130;-2.087;2018-09-14T01:58:04;12.30;73.80
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:00:33;12.30;74.00
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:03:02;12.30;73.70
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:05:30;12.30;74.20
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:07:59;12.30;74.90
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:10:27;12.30;74.30
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:12:56;12.30;73.60
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:15:24;12.40;74.30
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:17:53;12.30;74.50
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:20:21;12.40;74.40
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:22:50;12.40;74.40
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:25:18;12.30;75.00
7790;DHT22;3939;57.130;-2.087;2018-09-14T02:27:47;12.40;74.60
