sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:03:53;4.60;90.80
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:06:21;4.60;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:08:48;4.60;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:13:56;4.60;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:16:24;4.60;91.00
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:18:52;4.60;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:21:20;4.70;90.80
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:23:47;4.70;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:26:17;4.70;90.80
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:28:45;4.70;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:34:03;4.70;90.80
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:36:31;4.80;90.60
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:38:59;4.60;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:41:27;4.70;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:46:53;4.50;91.00
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:49:30;4.40;91.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:51:58;4.40;91.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:54:26;4.30;91.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:56:54;4.20;91.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T00:59:22;4.20;91.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:01:50;4.20;91.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:04:18;4.20;91.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:06:46;4.30;91.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:09:14;4.20;91.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:11:41;4.30;91.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:14:09;4.20;91.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:16:37;4.30;91.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:19:05;4.10;91.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:21:39;4.10;91.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:24:06;4.10;91.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:26:34;4.10;91.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:29:02;4.10;91.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:31:30;4.00;91.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:33:58;3.90;91.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:36:25;4.00;91.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:38:53;4.10;91.60
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:41:21;4.10;91.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:43:49;4.10;91.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:46:17;4.20;91.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:48:45;4.30;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:51:13;4.40;90.80
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:53:47;4.40;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:56:14;4.30;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T01:58:42;4.40;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:01:11;4.30;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:03:39;4.20;91.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:06:08;4.30;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:08:35;4.20;91.00
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:11:03;4.20;90.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:13:31;4.30;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:15:59;4.40;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:18:27;4.40;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:20:55;4.40;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:23:23;4.30;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:25:51;4.40;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:28:19;4.50;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:30:52;4.40;90.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:33:20;4.50;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:35:47;4.60;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:38:15;4.70;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:40:43;4.70;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:43:11;4.70;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:45:39;4.70;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:48:06;4.70;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:50:34;4.60;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:53:02;4.70;90.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:55:30;4.80;90.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T02:58:01;4.80;90.10
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:00:29;4.80;89.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:02:57;4.60;90.00
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:05:24;4.70;90.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:07:52;4.70;90.00
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:10:20;4.60;90.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:12:48;4.60;90.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:15:16;4.60;90.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:17:43;4.60;90.10
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:20:11;4.60;90.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:22:39;4.50;90.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:25:07;4.50;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:27:35;4.40;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:30:03;4.50;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:32:31;4.50;90.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:34:58;4.50;90.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:37:26;4.60;90.10
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:39:54;4.50;90.10
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:42:22;4.60;90.10
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:44:50;4.50;90.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:47:17;4.30;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:49:45;4.30;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:52:13;4.20;90.60
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:54:41;4.30;90.60
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:57:09;4.20;90.60
15463;DHT22;7832;57.125;-2.102;2018-12-10T03:59:37;4.30;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:02:04;4.30;90.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:04:32;4.40;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:07:00;4.40;90.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:09:28;4.50;90.10
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:11:56;4.60;90.00
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:14:23;4.60;89.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:16:51;4.60;89.80
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:19:19;4.60;89.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:24:38;4.70;89.30
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:27:06;4.80;89.20
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:29:34;4.70;88.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:32:01;4.80;88.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:34:33;4.80;88.70
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:37:01;4.80;88.90
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:39:29;4.90;88.40
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:41:56;4.90;88.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:44:24;4.80;88.50
15463;DHT22;7832;57.125;-2.102;2018-12-10T04:46:52;4.80;88.50
