sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:00:20;7.40;60.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:02:59;7.40;60.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:05:45;7.40;60.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:08:12;7.30;60.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:10:40;7.40;60.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:13:08;7.40;60.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:18:24;7.50;59.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:20:51;7.40;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:23:19;7.30;59.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:28:51;7.30;59.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:31:18;7.30;59.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:33:46;7.30;59.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:36:17;7.30;59.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:38:45;7.30;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:41:13;7.30;59.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:43:40;7.30;59.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:46:26;7.20;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:48:54;7.20;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:51:21;7.20;59.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:53:49;7.20;59.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T00:59:27;7.00;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:01:55;6.90;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:04:22;6.90;59.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:06:50;7.00;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:09:18;6.90;60.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:11:45;6.70;62.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:14:13;6.70;61.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:19:22;6.70;60.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:21:50;6.60;62.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:24:17;6.70;60.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:26:45;6.70;60.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:29:13;6.70;60.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:31:40;6.70;60.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:34:08;6.60;62.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:36:56;6.70;60.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:39:24;6.80;59.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:41:52;6.80;59.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:44:19;6.90;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:46:47;6.90;59.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:49:15;6.80;59.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:51:42;6.80;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:54:10;6.90;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:56:39;6.90;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T01:59:06;6.90;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:01:34;6.90;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:04:02;6.90;58.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:06:30;6.90;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:08:57;6.90;58.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:11:25;6.80;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:13:53;6.80;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:16:20;6.80;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:18:49;6.80;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:21:16;6.80;58.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:23:44;6.80;58.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:26:12;6.70;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:28:40;6.70;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:31:07;6.60;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:33:35;6.50;59.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:36:07;6.50;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:38:34;6.50;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:41:02;6.50;59.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:43:30;6.50;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:45:58;6.50;58.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:48:25;6.50;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:50:53;6.50;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:53:21;6.50;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:55:49;6.50;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T02:58:16;6.50;58.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:00:44;6.40;60.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:03:12;6.50;58.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:05:40;6.60;58.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:08:07;6.60;58.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:10:35;6.60;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:13:03;6.50;59.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:18:28;6.50;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:20:56;6.50;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:23:24;6.50;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:26:09;6.40;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:28:37;6.50;58.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:31:05;6.50;58.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:33:32;6.50;58.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:38:41;6.50;58.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:41:09;6.40;58.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:43:37;6.50;58.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:49:11;6.40;59.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:51:39;6.40;59.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:54:07;6.40;59.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:56:39;6.40;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T03:59:07;6.40;59.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:01:35;6.40;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:04:02;6.50;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:06:48;6.50;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:09:16;6.50;58.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:11:43;6.40;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:14:11;6.40;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:19:44;6.40;59.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:22:12;6.30;59.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:27:38;6.30;59.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:30:13;6.30;59.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:32:41;6.20;59.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:35:27;6.10;62.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:37:54;6.10;62.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:40:22;6.10;60.30
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:42:50;6.10;60.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:45:19;6.10;60.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:47:46;6.30;59.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:50:15;6.30;59.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:52:43;6.20;60.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:55:12;6.20;61.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T04:57:39;6.00;64.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:00:12;5.80;67.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:02:40;6.00;62.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:05:09;6.10;61.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:07:37;5.80;66.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:10:07;5.90;64.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:12:35;5.40;70.50
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:15:21;5.30;71.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:17:49;5.50;67.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:20:17;5.80;63.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:22:44;5.90;63.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:25:12;5.90;65.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:27:40;5.80;66.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:30:12;5.60;69.70
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:32:40;5.90;64.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:35:26;5.90;64.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:37:53;6.00;63.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:40:21;5.90;64.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:42:49;6.00;62.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:48:39;5.50;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:54:28;5.30;69.10
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:56:56;5.60;65.60
17080;DHT22;8655;57.106;-2.088;2019-03-19T05:59:24;5.60;65.00
17080;DHT22;8655;57.106;-2.088;2019-03-19T06:01:52;5.50;67.40
17080;DHT22;8655;57.106;-2.088;2019-03-19T06:04:19;5.40;66.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T06:06:47;5.60;65.20
17080;DHT22;8655;57.106;-2.088;2019-03-19T06:09:15;5.90;62.80
17080;DHT22;8655;57.106;-2.088;2019-03-19T06:11:42;6.00;61.90
17080;DHT22;8655;57.106;-2.088;2019-03-19T06:14:10;5.90;63.50
