sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:04:08;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:06:39;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:09:09;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:11:40;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:14:09;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:16:39;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:19:12;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:21:41;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:24:10;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:26:39;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:29:09;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:31:39;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:34:09;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:36:39;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:39:10;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:41:44;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:44:13;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:46:43;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:49:12;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:51:41;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:54:10;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:56:39;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T00:59:10;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:01:39;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:04:09;5.50;96.50
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:06:38;5.50;95.40
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:09:09;5.50;93.50
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:11:42;5.50;94.20
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:14:12;5.40;94.70
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:16:42;5.40;93.80
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:19:12;5.40;95.40
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:21:41;5.30;96.20
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:24:10;5.20;96.30
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:26:39;5.20;97.10
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:29:09;5.20;98.20
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:31:38;5.20;99.00
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:34:09;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:36:39;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:39:09;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:41:39;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:44:08;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:46:39;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:49:08;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:51:39;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:54:25;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:56:54;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T01:59:25;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:01:54;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:04:25;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:07:10;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:09:40;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:12:10;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:14:40;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:17:09;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:19:39;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:22:08;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:24:39;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:27:09;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:29:39;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:32:09;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:34:39;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:37:10;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:39:40;4.80;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:42:11;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:44:41;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:47:12;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:49:43;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:52:14;4.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:55:05;4.70;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T02:57:35;4.60;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:00:06;4.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:02:36;4.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:05:06;4.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:07:35;4.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:10:08;4.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:12:38;4.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:15:08;4.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:17:39;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:20:08;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:22:40;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:25:11;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:27:44;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:38:09;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:40:38;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:43:08;4.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:45:39;4.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:48:12;4.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:50:44;4.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:53:15;4.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:55:46;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T03:58:15;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T04:00:46;4.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T04:03:15;3.90;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T04:05:45;3.80;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T04:08:14;3.70;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T04:10:43;3.70;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T04:13:14;3.70;99.90
22613;DHT22;11473;57.510;-1.841;2019-05-03T04:15:44;3.80;99.90
