sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2019-04-25T00:00:29;99070.38;;;9.97;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:03:13;99064.19;;;9.98;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:05:42;99054.45;;;10.00;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:08:10;99062.55;;;10.01;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:10:38;99065.82;;;10.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:13:05;99072.63;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:15:34;99063.04;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:18:01;99054.42;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:20:29;99045.02;;;10.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:22:58;99037.85;;;10.01;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:25:30;99040.79;;;10.02;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:27:59;99037.52;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:30:27;99041.60;;;10.07;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:32:56;99044.84;;;10.09;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:35:24;99043.05;;;10.09;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:37:51;99037.85;;;10.09;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:40:19;99038.67;;;10.10;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:42:46;99041.27;;;10.10;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:45:14;99056.69;;;10.11;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:47:42;99055.73;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:50:09;99043.20;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:52:37;99045.81;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:55:05;99052.64;;;10.13;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T00:57:32;99051.83;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:00:03;99056.05;;;10.13;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:02:48;99043.54;;;10.13;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:05:20;99045.66;;;10.13;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:07:48;99037.41;;;10.14;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:10:16;99027.00;;;10.14;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:12:44;99022.92;;;10.15;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:15:11;99022.28;;;10.17;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:17:40;99018.68;;;10.18;100.00
16423;BME280;8320;57.456;-2.377;2019-04-25T01:20:08;99026.63;;;10.21;100.00
