sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:00:15;15.90;87.70
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:02:43;15.80;88.20
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:05:11;15.80;88.80
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:07:39;15.80;87.30
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:10:07;15.90;87.70
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:12:35;15.90;87.80
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:15:04;15.90;86.60
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:17:34;15.90;86.70
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:20:04;16.00;86.80
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:22:32;16.00;86.10
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:25:01;16.10;86.60
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:27:29;16.00;86.40
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:29:57;16.10;86.60
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:32:25;16.00;86.40
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:34:53;16.10;86.20
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:37:21;16.10;86.10
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:39:49;16.20;85.90
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:42:17;16.30;85.70
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:44:45;16.20;85.70
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:47:13;16.30;85.60
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:49:41;16.40;85.10
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:52:09;16.40;84.90
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:54:37;16.40;84.90
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:57:05;16.40;84.90
15463;DHT22;7832;57.125;-2.102;2018-08-02T00:59:34;16.40;84.90
15463;DHT22;7832;57.125;-2.102;2018-08-02T01:02:02;16.50;85.00
15463;DHT22;7832;57.125;-2.102;2018-08-02T01:04:30;16.40;84.90
