sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2019-04-08T00:01:45;101797.38;;;7.92;68.58
17204;BME280;8718;57.178;-2.093;2019-04-08T00:04:23;101796.55;;;7.91;68.59
17204;BME280;8718;57.178;-2.093;2019-04-08T00:06:50;101791.80;;;7.91;68.60
17204;BME280;8718;57.178;-2.093;2019-04-08T00:09:17;101797.96;;;7.90;68.58
17204;BME280;8718;57.178;-2.093;2019-04-08T00:11:43;101791.06;;;7.88;68.55
17204;BME280;8718;57.178;-2.093;2019-04-08T00:14:10;101787.61;;;7.88;68.49
17204;BME280;8718;57.178;-2.093;2019-04-08T00:16:37;101787.36;;;7.85;68.48
17204;BME280;8718;57.178;-2.093;2019-04-08T00:19:04;101785.22;;;7.85;68.41
17204;BME280;8718;57.178;-2.093;2019-04-08T00:21:30;101784.84;;;7.84;68.43
17204;BME280;8718;57.178;-2.093;2019-04-08T00:23:57;101791.17;;;7.81;68.31
17204;BME280;8718;57.178;-2.093;2019-04-08T00:26:24;101797.00;;;7.79;68.42
17204;BME280;8718;57.178;-2.093;2019-04-08T00:28:51;101793.16;;;7.78;68.52
17204;BME280;8718;57.178;-2.093;2019-04-08T00:31:17;101801.50;;;7.77;68.52
17204;BME280;8718;57.178;-2.093;2019-04-08T00:33:44;101800.20;;;7.77;68.53
17204;BME280;8718;57.178;-2.093;2019-04-08T00:36:11;101796.39;;;7.76;68.57
17204;BME280;8718;57.178;-2.093;2019-04-08T00:38:38;101800.77;;;7.75;68.60
17204;BME280;8718;57.178;-2.093;2019-04-08T00:41:05;101805.09;;;7.76;68.59
17204;BME280;8718;57.178;-2.093;2019-04-08T00:43:31;101810.55;;;7.73;68.57
17204;BME280;8718;57.178;-2.093;2019-04-08T00:45:58;101815.80;;;7.73;68.68
17204;BME280;8718;57.178;-2.093;2019-04-08T00:48:25;101812.31;;;7.73;68.76
17204;BME280;8718;57.178;-2.093;2019-04-08T00:50:52;101808.38;;;7.73;68.73
17204;BME280;8718;57.178;-2.093;2019-04-08T00:53:18;101819.34;;;7.72;68.68
17204;BME280;8718;57.178;-2.093;2019-04-08T00:55:45;101816.37;;;7.71;68.70
17204;BME280;8718;57.178;-2.093;2019-04-08T00:58:15;101813.02;;;7.69;68.64
17204;BME280;8718;57.178;-2.093;2019-04-08T01:00:50;101814.33;;;7.69;68.59
17204;BME280;8718;57.178;-2.093;2019-04-08T01:03:17;101820.53;;;7.68;68.49
17204;BME280;8718;57.178;-2.093;2019-04-08T01:05:44;101819.22;;;7.68;68.53
17204;BME280;8718;57.178;-2.093;2019-04-08T01:08:10;101814.91;;;7.67;68.60
17204;BME280;8718;57.178;-2.093;2019-04-08T01:10:37;101812.28;;;7.67;68.66
17204;BME280;8718;57.178;-2.093;2019-04-08T01:13:04;101812.41;;;7.65;68.67
17204;BME280;8718;57.178;-2.093;2019-04-08T01:15:31;101810.63;;;7.66;68.71
17204;BME280;8718;57.178;-2.093;2019-04-08T01:17:57;101814.20;;;7.65;68.71
17204;BME280;8718;57.178;-2.093;2019-04-08T01:20:24;101812.06;;;7.64;68.71
17204;BME280;8718;57.178;-2.093;2019-04-08T01:22:51;101805.61;;;7.63;68.72
17204;BME280;8718;57.178;-2.093;2019-04-08T01:25:18;101805.97;;;7.64;68.75
17204;BME280;8718;57.178;-2.093;2019-04-08T01:27:44;101814.78;;;7.63;68.79
17204;BME280;8718;57.178;-2.093;2019-04-08T01:30:11;101811.81;;;7.62;68.78
17204;BME280;8718;57.178;-2.093;2019-04-08T01:32:38;101814.43;;;7.62;68.81
17204;BME280;8718;57.178;-2.093;2019-04-08T01:35:05;101815.74;;;7.62;68.84
17204;BME280;8718;57.178;-2.093;2019-04-08T01:37:32;101808.46;;;7.60;68.87
17204;BME280;8718;57.178;-2.093;2019-04-08T01:39:58;101817.63;;;7.60;68.85
17204;BME280;8718;57.178;-2.093;2019-04-08T01:42:25;101815.01;;;7.60;68.85
17204;BME280;8718;57.178;-2.093;2019-04-08T01:44:52;101811.66;;;7.58;68.86
17204;BME280;8718;57.178;-2.093;2019-04-08T01:47:19;101810.00;;;7.57;68.93
17204;BME280;8718;57.178;-2.093;2019-04-08T01:49:45;101807.86;;;7.56;68.93
17204;BME280;8718;57.178;-2.093;2019-04-08T01:52:12;101809.64;;;7.56;68.97
17204;BME280;8718;57.178;-2.093;2019-04-08T01:54:39;101812.27;;;7.56;68.99
17204;BME280;8718;57.178;-2.093;2019-04-08T01:57:05;101813.67;;;7.54;69.02
17204;BME280;8718;57.178;-2.093;2019-04-08T01:59:32;101810.70;;;7.53;69.04
17204;BME280;8718;57.178;-2.093;2019-04-08T02:01:59;101816.39;;;7.53;69.04
17204;BME280;8718;57.178;-2.093;2019-04-08T02:04:26;101814.25;;;7.52;69.02
17204;BME280;8718;57.178;-2.093;2019-04-08T02:06:52;101818.30;;;7.51;69.02
17204;BME280;8718;57.178;-2.093;2019-04-08T02:09:19;101813.55;;;7.50;69.05
17204;BME280;8718;57.178;-2.093;2019-04-08T02:11:46;101820.55;;;7.50;69.05
17204;BME280;8718;57.178;-2.093;2019-04-08T02:14:13;101821.50;;;7.49;69.08
17204;BME280;8718;57.178;-2.093;2019-04-08T02:16:39;101821.14;;;7.48;69.13
17204;BME280;8718;57.178;-2.093;2019-04-08T02:19:06;101822.08;;;7.47;69.19
17204;BME280;8718;57.178;-2.093;2019-04-08T02:21:33;101820.41;;;7.46;69.18
17204;BME280;8718;57.178;-2.093;2019-04-08T02:24:00;101817.45;;;7.45;69.18
17204;BME280;8718;57.178;-2.093;2019-04-08T02:26:26;101819.20;;;7.44;69.17
17204;BME280;8718;57.178;-2.093;2019-04-08T02:28:53;101818.37;;;7.43;69.18
17204;BME280;8718;57.178;-2.093;2019-04-08T02:31:20;101814.57;;;7.42;69.17
17204;BME280;8718;57.178;-2.093;2019-04-08T02:33:47;101810.73;;;7.40;69.19
17204;BME280;8718;57.178;-2.093;2019-04-08T02:36:13;101808.70;;;7.38;69.18
17204;BME280;8718;57.178;-2.093;2019-04-08T02:38:40;101812.63;;;7.38;69.16
17204;BME280;8718;57.178;-2.093;2019-04-08T02:41:07;101803.59;;;7.37;69.12
17204;BME280;8718;57.178;-2.093;2019-04-08T02:43:34;101808.44;;;7.36;69.11
17204;BME280;8718;57.178;-2.093;2019-04-08T02:46:00;101799.05;;;7.33;69.14
