sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:02:09;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:04:38;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:07:08;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:09:38;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:12:07;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:14:38;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:17:08;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:19:37;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:22:07;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:24:37;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:27:07;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:29:37;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:32:07;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:34:36;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:37:07;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:39:37;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:42:06;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:44:37;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:47:06;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:49:36;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:52:06;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:54:35;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:57:05;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T00:59:39;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:02:11;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:04:40;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:07:10;12.90;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:09:39;12.90;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:12:09;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:14:39;12.90;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:17:08;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:19:39;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:24:37;12.80;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:27:07;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:29:37;12.70;99.90
5332;DHT22;3121;57.138;-2.077;2018-06-23T01:32:07;12.70;99.90
