sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.125;-2.102;2019-01-19T00:05:23;6.00;95.60
15463;DHT22;7832;57.125;-2.102;2019-01-19T00:14:45;6.00;96.00
15463;DHT22;7832;57.125;-2.102;2019-01-19T00:36:37;6.10;95.70
15463;DHT22;7832;57.125;-2.102;2019-01-19T00:39:51;6.20;95.50
15463;DHT22;7832;57.125;-2.102;2019-01-19T00:42:47;6.20;95.70
15463;DHT22;7832;57.125;-2.102;2019-01-19T00:46:07;6.10;95.90
15463;DHT22;7832;57.125;-2.102;2019-01-19T00:55:39;6.30;95.40
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:01:16;6.30;95.60
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:04:15;6.40;95.40
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:06:59;6.40;95.50
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:09:56;6.40;95.40
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:13:06;6.40;95.20
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:16:14;6.40;95.30
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:25:31;6.60;95.40
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:31:17;6.50;95.30
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:37:05;6.50;95.30
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:43:16;6.50;95.30
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:52:31;6.50;95.10
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:55:14;6.50;95.00
15463;DHT22;7832;57.125;-2.102;2019-01-19T01:58:11;6.50;94.90
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:01:23;6.50;94.90
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:07:13;6.50;94.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:13:03;6.60;94.70
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:15:54;6.60;94.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:22:08;6.50;94.70
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:28:39;6.50;94.90
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:31:51;6.60;94.50
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:37:36;6.50;94.50
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:40:26;6.60;94.50
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:43:08;6.60;94.50
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:46:07;6.50;94.40
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:49:08;6.50;94.40
15463;DHT22;7832;57.125;-2.102;2019-01-19T02:59:06;6.60;94.30
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:05:29;6.60;94.50
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:11:41;6.60;94.20
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:14:48;6.60;94.30
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:18:16;6.60;94.40
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:21:11;6.60;94.20
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:26:54;6.60;94.10
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:29:44;6.70;94.10
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:35:44;6.70;94.10
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:44:56;6.60;94.20
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:51:06;6.70;94.00
15463;DHT22;7832;57.125;-2.102;2019-01-19T03:57:17;6.60;94.20
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:19:54;6.70;93.60
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:25:20;6.70;93.70
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:27:49;6.70;93.70
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:30:18;6.70;93.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:32:46;6.70;93.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:35:15;6.70;93.90
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:37:43;6.70;93.90
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:40:12;6.80;93.90
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:42:40;6.80;93.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:45:11;6.80;93.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:47:40;6.80;93.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:50:09;6.80;93.80
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:52:38;6.90;93.70
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:55:06;6.90;93.60
15463;DHT22;7832;57.125;-2.102;2019-01-19T04:57:35;6.90;93.70
