sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:02:16;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:04:45;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:07:14;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:09:43;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:12:12;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:14:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:17:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:19:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:22:11;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:24:40;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:27:11;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:29:40;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:32:11;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:34:40;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:37:10;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:39:41;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:42:11;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:44:41;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:47:11;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:49:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:52:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:54:41;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:57:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T00:59:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:02:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:04:40;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:07:11;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:09:41;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:12:11;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:14:40;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:17:09;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:19:40;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:22:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:24:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:27:10;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:29:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:32:10;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:34:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:37:12;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:39:40;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:42:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:44:40;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:47:10;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:49:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:52:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:54:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:57:11;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T01:59:41;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:02:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:04:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:07:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:09:41;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:12:11;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:14:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:17:10;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:19:41;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:22:11;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:24:41;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:27:11;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:29:41;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:32:10;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:34:40;9.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-13T02:37:10;9.90;99.90
