sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:00:22;3.45;;;0.25;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:02:59;0.47;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:05:29;2.55;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:07:57;2.08;;;0.17;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:10:26;0.53;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:12:55;3.52;;;0.23;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:15:24;1.27;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:17:53;2.52;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:20:22;1.47;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:22:51;5.75;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:25:20;0.23;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:27:48;0.40;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:30:17;0.45;;;0.23;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:32:46;1.35;;;0.37;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:35:16;3.95;;;0.28;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:37:44;0.90;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:46:28;0.20;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:54:43;0.20;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:57:11;0.93;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T00:59:41;1.02;;;0.15;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:02:10;3.62;;;1.05;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:04:39;4.53;;;0.15;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:07:08;1.98;;;0.17;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:09:37;0.20;;;0.00;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:12:06;1.67;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:14:35;0.37;;;0.15;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:17:05;2.40;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:19:34;0.98;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:22:06;1.75;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:24:35;1.55;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:27:04;1.98;;;0.13;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:29:33;2.35;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:34:52;0.60;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:37:27;1.07;;;0.28;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:39:57;3.30;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:42:25;3.02;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:44:55;7.33;;;0.40;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:47:24;1.20;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:49:53;0.55;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:52:22;0.85;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:54:51;1.55;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:57:20;1.55;;;0.28;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T01:59:49;2.45;;;0.03;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:02:18;0.78;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:04:48;4.25;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:07:17;1.55;;;0.13;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:09:46;0.65;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:12:15;0.47;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:14:44;0.93;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:17:13;6.50;;;0.55;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:19:42;0.80;;;0.28;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:22:11;1.75;;;0.05;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:24:40;1.85;;;0.35;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:27:09;2.70;;;0.30;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:29:38;0.85;;;0.28;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:32:07;3.92;;;0.37;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:34:36;5.15;;;0.35;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:37:05;4.47;;;0.45;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:39:34;2.75;;;0.10;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:42:04;3.42;;;0.20;;
22523;SDS011;11428;57.111;-2.239;2019-03-10T02:44:32;1.00;;;0.10;;
