sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2019-03-12T00:01:02;99891.61;;;6.35;76.23
17204;BME280;8718;57.178;-2.093;2019-03-12T00:03:31;99851.06;;;6.31;76.47
17204;BME280;8718;57.178;-2.093;2019-03-12T00:05:58;99838.67;;;6.29;76.68
17204;BME280;8718;57.178;-2.093;2019-03-12T00:08:24;99903.78;;;6.26;76.81
17204;BME280;8718;57.178;-2.093;2019-03-12T00:10:51;99799.11;;;6.24;76.97
17204;BME280;8718;57.178;-2.093;2019-03-12T00:13:18;99780.78;;;6.20;77.91
17204;BME280;8718;57.178;-2.093;2019-03-12T00:15:45;99753.02;;;6.15;78.91
17204;BME280;8718;57.178;-2.093;2019-03-12T00:18:13;99782.52;;;6.11;79.45
17204;BME280;8718;57.178;-2.093;2019-03-12T00:20:40;99742.03;;;6.07;79.83
17204;BME280;8718;57.178;-2.093;2019-03-12T00:23:06;99720.95;;;6.04;80.30
17204;BME280;8718;57.178;-2.093;2019-03-12T00:25:33;99702.49;;;6.02;80.81
17204;BME280;8718;57.178;-2.093;2019-03-12T00:28:00;99678.81;;;5.99;80.99
17204;BME280;8718;57.178;-2.093;2019-03-12T00:30:27;99682.41;;;5.98;80.90
17204;BME280;8718;57.178;-2.093;2019-03-12T00:32:53;99644.38;;;5.96;81.14
17204;BME280;8718;57.178;-2.093;2019-03-12T00:35:20;99646.30;;;5.94;81.29
17204;BME280;8718;57.178;-2.093;2019-03-12T00:37:47;99604.19;;;5.93;81.51
17204;BME280;8718;57.178;-2.093;2019-03-12T00:40:15;99603.86;;;5.92;81.81
17204;BME280;8718;57.178;-2.093;2019-03-12T00:42:42;99567.45;;;5.90;81.97
17204;BME280;8718;57.178;-2.093;2019-03-12T00:45:09;99568.91;;;5.89;82.03
17204;BME280;8718;57.178;-2.093;2019-03-12T00:47:36;99583.44;;;5.87;82.39
17204;BME280;8718;57.178;-2.093;2019-03-12T00:50:04;99580.82;;;5.87;82.46
17204;BME280;8718;57.178;-2.093;2019-03-12T00:52:31;99561.06;;;5.84;82.38
17204;BME280;8718;57.178;-2.093;2019-03-12T00:54:58;99559.77;;;5.84;82.40
17204;BME280;8718;57.178;-2.093;2019-03-12T00:57:25;99539.38;;;5.84;82.42
17204;BME280;8718;57.178;-2.093;2019-03-12T00:59:52;99505.44;;;5.84;82.67
17204;BME280;8718;57.178;-2.093;2019-03-12T01:02:18;99520.75;;;5.83;82.31
17204;BME280;8718;57.178;-2.093;2019-03-12T01:04:45;99464.48;;;5.80;82.19
17204;BME280;8718;57.178;-2.093;2019-03-12T01:07:12;99467.09;;;5.80;82.67
17204;BME280;8718;57.178;-2.093;2019-03-12T01:09:39;99459.27;;;5.80;82.97
17204;BME280;8718;57.178;-2.093;2019-03-12T01:12:05;99446.69;;;5.80;83.06
17204;BME280;8718;57.178;-2.093;2019-03-12T01:14:32;99435.92;;;5.79;83.02
17204;BME280;8718;57.178;-2.093;2019-03-12T01:16:59;99426.47;;;5.78;83.45
17204;BME280;8718;57.178;-2.093;2019-03-12T01:19:26;99419.59;;;5.77;83.67
17204;BME280;8718;57.178;-2.093;2019-03-12T01:21:52;99409.65;;;5.76;83.92
17204;BME280;8718;57.178;-2.093;2019-03-12T01:24:19;99418.96;;;5.75;83.29
17204;BME280;8718;57.178;-2.093;2019-03-12T01:26:46;99403.77;;;5.74;83.65
17204;BME280;8718;57.178;-2.093;2019-03-12T01:29:13;99404.61;;;5.75;83.77
17204;BME280;8718;57.178;-2.093;2019-03-12T01:31:39;99388.60;;;5.74;83.80
17204;BME280;8718;57.178;-2.093;2019-03-12T01:34:06;99396.43;;;5.74;83.63
17204;BME280;8718;57.178;-2.093;2019-03-12T01:36:33;99368.71;;;5.73;83.82
17204;BME280;8718;57.178;-2.093;2019-03-12T01:39:00;99366.10;;;5.73;83.80
17204;BME280;8718;57.178;-2.093;2019-03-12T01:41:27;99367.72;;;5.74;83.89
17204;BME280;8718;57.178;-2.093;2019-03-12T01:43:53;99373.93;;;5.73;83.90
17204;BME280;8718;57.178;-2.093;2019-03-12T01:46:20;99350.09;;;5.72;84.02
17204;BME280;8718;57.178;-2.093;2019-03-12T01:48:47;99372.95;;;5.74;84.17
17204;BME280;8718;57.178;-2.093;2019-03-12T01:51:14;99386.98;;;5.73;84.30
17204;BME280;8718;57.178;-2.093;2019-03-12T01:53:40;99375.91;;;5.75;84.22
17204;BME280;8718;57.178;-2.093;2019-03-12T01:56:07;99377.20;;;5.75;84.48
