sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.378;2019-05-28T00:01:38;100390.56;;;7.79;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:04:06;100385.84;;;7.79;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:06:34;100390.33;;;7.77;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:09:01;100387.52;;;7.74;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:11:29;100387.52;;;7.74;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:13:57;100384.92;;;7.74;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:16:25;100388.34;;;7.75;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:18:52;100382.69;;;7.75;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:21:20;100390.33;;;7.77;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:23:47;100393.28;;;7.78;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:26:15;100395.52;;;7.77;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:28:43;100402.23;;;7.74;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:31:10;100398.11;;;7.71;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:33:38;100399.87;;;7.71;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:36:05;100401.98;;;7.66;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:38:33;100402.58;;;7.64;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:41:00;100408.09;;;7.59;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:43:28;100397.03;;;7.57;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:45:55;100394.67;;;7.54;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:48:23;100397.37;;;7.53;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:50:51;100390.09;;;7.52;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:53:18;100394.08;;;7.51;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:55:46;100401.62;;;7.48;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T00:58:15;100409.96;;;7.46;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:00:49;100405.84;;;7.44;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:03:17;100405.14;;;7.42;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:05:45;100404.88;;;7.39;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:08:13;100406.77;;;7.37;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:10:41;100406.41;;;7.36;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:13:09;100405.61;;;7.36;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:15:37;100406.30;;;7.38;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:18:04;100407.97;;;7.39;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:20:32;100407.84;;;7.40;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:22:59;100415.84;;;7.43;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:25:27;100414.91;;;7.44;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:27:54;100413.14;;;7.44;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:30:22;100416.09;;;7.45;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:32:50;100419.39;;;7.47;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:35:17;100419.85;;;7.47;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:37:45;100418.33;;;7.50;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:40:13;100419.66;;;7.55;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:42:41;100429.31;;;7.64;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:45:08;100424.27;;;7.68;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:47:36;100430.14;;;7.76;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:50:04;100424.84;;;7.83;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:52:32;100429.22;;;7.88;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:54:59;100436.30;;;7.92;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:57:27;100438.19;;;7.95;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T01:59:55;100430.76;;;8.02;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T02:02:22;100433.20;;;8.09;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T02:04:50;100428.97;;;8.13;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T02:07:18;100428.16;;;8.18;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T02:09:45;100431.79;;;8.16;100.00
16423;BME280;8320;57.456;-2.378;2019-05-28T02:12:13;100433.55;;;8.15;100.00
