sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:00:25;20.77;;;4.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:02:53;18.60;;;4.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:05:21;11.47;;;4.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:07:50;28.30;;;4.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:10:17;13.80;;;4.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:12:45;12.53;;;4.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:15:12;20.03;;;4.90;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:17:40;17.80;;;4.07;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:20:11;27.60;;;5.87;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:22:39;21.27;;;4.77;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:25:06;18.63;;;4.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:27:34;23.13;;;5.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:30:02;25.47;;;4.23;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:32:29;24.20;;;5.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:34:57;33.30;;;5.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:37:24;31.30;;;5.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:39:52;24.33;;;5.33;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:42:20;19.23;;;4.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:44:47;23.50;;;5.03;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:47:15;22.80;;;4.60;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:49:42;18.37;;;4.13;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:52:10;28.70;;;4.97;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:54:37;28.37;;;4.47;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:57:05;19.20;;;4.03;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T00:59:33;17.20;;;4.23;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:02:00;9.17;;;3.37;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:04:28;13.97;;;3.93;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:06:55;27.47;;;5.57;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:09:23;24.37;;;4.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:11:50;22.30;;;4.83;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:14:18;19.97;;;5.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:16:46;17.37;;;4.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:19:13;18.27;;;4.03;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:21:42;22.57;;;4.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:24:10;23.70;;;4.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:26:38;17.10;;;3.17;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:29:06;17.07;;;2.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:31:33;19.30;;;3.63;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:34:02;14.23;;;3.17;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:36:30;18.10;;;3.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:38:57;17.13;;;3.37;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:41:25;17.93;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:43:53;13.80;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:46:21;14.40;;;2.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:48:48;19.23;;;3.67;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:51:16;14.90;;;3.33;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:53:43;26.17;;;4.07;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:56:11;19.93;;;3.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T01:58:39;14.13;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:01:07;11.13;;;2.93;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:03:35;17.70;;;3.57;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:06:03;14.03;;;3.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:08:31;28.10;;;3.97;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:11:00;11.33;;;3.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:13:28;15.60;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:15:56;18.53;;;3.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:18:24;33.97;;;4.27;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:20:51;11.30;;;2.77;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:23:19;19.77;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:25:47;11.43;;;2.53;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:28:14;25.83;;;3.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:30:43;7.23;;;2.87;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:33:10;13.10;;;2.60;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:35:38;12.00;;;3.60;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:38:06;15.30;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:40:34;25.50;;;4.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:43:02;21.63;;;3.17;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:45:29;13.90;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:47:57;11.03;;;3.07;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:50:24;13.73;;;3.17;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:52:52;18.83;;;3.90;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:55:19;14.90;;;3.53;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T02:57:47;17.80;;;3.37;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:00:14;25.90;;;4.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:02:43;25.70;;;4.03;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:05:10;18.90;;;3.57;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:07:38;15.87;;;3.53;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:10:06;16.17;;;3.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:12:34;26.03;;;4.43;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:15:01;19.13;;;3.93;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:17:30;14.07;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:19:58;14.10;;;3.37;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:22:26;16.30;;;3.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:24:55;18.97;;;3.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:27:23;17.77;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:29:51;15.27;;;3.27;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:32:19;20.60;;;3.77;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:34:46;28.87;;;3.43;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:37:14;18.13;;;3.23;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:39:41;18.23;;;2.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:42:09;19.50;;;3.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:44:36;17.87;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:47:04;13.17;;;3.03;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:49:31;9.60;;;2.93;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:51:59;16.87;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:54:26;19.63;;;3.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:56:54;16.13;;;2.97;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T03:59:21;10.47;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:01:50;14.73;;;3.77;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:04:18;14.73;;;3.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:06:45;14.70;;;3.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:09:13;13.30;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:11:41;14.00;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:14:10;13.93;;;3.07;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:16:37;13.27;;;3.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:19:05;25.40;;;4.23;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:21:32;13.40;;;2.73;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:24:01;15.10;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:26:29;15.90;;;2.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:28:56;17.07;;;3.23;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:31:24;21.20;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:33:51;21.13;;;3.53;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:36:19;11.47;;;2.93;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:38:46;13.57;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:41:15;17.20;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:43:42;11.20;;;3.33;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:46:10;13.47;;;3.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:48:37;14.53;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:51:05;18.87;;;3.93;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:53:32;19.33;;;3.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:56:01;21.17;;;3.20;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T04:58:29;18.43;;;3.33;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:00:57;11.77;;;3.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:03:25;16.07;;;2.83;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:05:54;18.07;;;3.73;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:08:21;13.93;;;3.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:10:49;19.03;;;4.67;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:13:16;13.33;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:15:44;23.77;;;3.73;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:18:11;16.37;;;3.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:20:39;13.33;;;3.37;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:23:06;12.43;;;3.00;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:25:35;21.57;;;3.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:28:02;20.57;;;3.63;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:30:30;16.00;;;2.83;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:32:57;13.37;;;3.13;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:35:25;12.80;;;3.90;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:37:53;14.67;;;3.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:40:21;19.03;;;3.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:42:48;17.97;;;3.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:45:16;14.13;;;4.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:47:44;12.60;;;3.33;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:50:12;13.10;;;2.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:52:40;10.40;;;2.77;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:55:07;15.70;;;2.90;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T05:57:41;19.87;;;3.37;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:00:08;11.27;;;2.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:02:36;16.40;;;2.93;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:05:03;10.73;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:07:31;17.87;;;3.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:09:59;10.03;;;2.53;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:12:27;14.33;;;2.97;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:14:55;12.47;;;2.90;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:17:23;11.50;;;2.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:19:50;16.27;;;2.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:22:18;10.70;;;2.53;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:24:46;14.83;;;3.43;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:27:13;16.57;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:29:41;13.37;;;3.40;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:32:08;15.17;;;3.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:34:36;18.17;;;2.80;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:37:03;15.37;;;3.10;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:39:31;16.23;;;3.70;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:41:58;21.80;;;3.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:44:26;16.43;;;3.27;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:46:53;13.77;;;3.30;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:49:21;15.40;;;3.50;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:51:49;16.07;;;3.83;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:54:17;15.60;;;3.53;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:56:45;13.10;;;5.17;;
5331;SDS011;3121;57.138;-2.077;2018-02-25T06:59:13;13.27;;;3.50;;
