sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2018-08-09T00:00:48;101053.30;;;12.01;72.38
15093;BME280;7647;56.963;-2.211;2018-08-09T00:03:16;101049.75;;;11.97;73.90
15093;BME280;7647;56.963;-2.211;2018-08-09T00:05:44;101053.63;;;11.94;74.62
15093;BME280;7647;56.963;-2.211;2018-08-09T00:08:12;101058.71;;;11.93;74.06
15093;BME280;7647;56.963;-2.211;2018-08-09T00:10:40;101055.13;;;11.89;74.33
15093;BME280;7647;56.963;-2.211;2018-08-09T00:13:09;101058.33;;;11.84;74.78
15093;BME280;7647;56.963;-2.211;2018-08-09T00:15:37;101055.59;;;11.80;73.92
15093;BME280;7647;56.963;-2.211;2018-08-09T00:18:05;101052.51;;;11.75;74.79
15093;BME280;7647;56.963;-2.211;2018-08-09T00:20:33;101050.13;;;11.72;75.18
15093;BME280;7647;56.963;-2.211;2018-08-09T00:23:01;101054.17;;;11.68;76.49
15093;BME280;7647;56.963;-2.211;2018-08-09T00:25:29;101051.46;;;11.64;76.53
15093;BME280;7647;56.963;-2.211;2018-08-09T00:27:57;101064.09;;;11.59;75.93
15093;BME280;7647;56.963;-2.211;2018-08-09T00:30:25;101064.93;;;11.55;76.63
15093;BME280;7647;56.963;-2.211;2018-08-09T00:32:53;101065.61;;;11.53;76.62
15093;BME280;7647;56.963;-2.211;2018-08-09T00:35:22;101063.55;;;11.47;77.24
15093;BME280;7647;56.963;-2.211;2018-08-09T00:37:49;101065.22;;;11.44;77.45
15093;BME280;7647;56.963;-2.211;2018-08-09T00:40:17;101059.43;;;11.39;77.11
15093;BME280;7647;56.963;-2.211;2018-08-09T00:42:45;101065.53;;;11.37;76.94
15093;BME280;7647;56.963;-2.211;2018-08-09T00:45:14;101060.44;;;11.34;76.35
15093;BME280;7647;56.963;-2.211;2018-08-09T00:47:42;101059.40;;;11.31;76.70
15093;BME280;7647;56.963;-2.211;2018-08-09T00:50:10;101055.01;;;11.30;77.00
15093;BME280;7647;56.963;-2.211;2018-08-09T00:52:38;101065.13;;;11.28;76.21
15093;BME280;7647;56.963;-2.211;2018-08-09T00:55:06;101069.88;;;11.30;75.98
15093;BME280;7647;56.963;-2.211;2018-08-09T00:57:34;101067.34;;;11.33;75.59
15093;BME280;7647;56.963;-2.211;2018-08-09T01:00:02;101067.86;;;11.36;75.39
15093;BME280;7647;56.963;-2.211;2018-08-09T01:02:31;101063.16;;;11.38;75.78
15093;BME280;7647;56.963;-2.211;2018-08-09T01:04:59;101064.89;;;11.43;75.42
15093;BME280;7647;56.963;-2.211;2018-08-09T01:07:27;101068.45;;;11.48;75.23
15093;BME280;7647;56.963;-2.211;2018-08-09T01:09:55;101070.84;;;11.51;75.13
15093;BME280;7647;56.963;-2.211;2018-08-09T01:12:23;101068.47;;;11.52;75.69
15093;BME280;7647;56.963;-2.211;2018-08-09T01:14:51;101068.32;;;11.53;75.65
15093;BME280;7647;56.963;-2.211;2018-08-09T01:17:19;101077.61;;;11.55;75.17
15093;BME280;7647;56.963;-2.211;2018-08-09T01:19:47;101076.44;;;11.53;74.53
15093;BME280;7647;56.963;-2.211;2018-08-09T01:22:15;101080.50;;;11.53;74.37
15093;BME280;7647;56.963;-2.211;2018-08-09T01:24:43;101079.14;;;11.53;74.64
15093;BME280;7647;56.963;-2.211;2018-08-09T01:27:12;101080.50;;;11.53;74.64
15093;BME280;7647;56.963;-2.211;2018-08-09T01:29:40;101078.30;;;11.53;74.53
15093;BME280;7647;56.963;-2.211;2018-08-09T01:32:08;101074.72;;;11.52;75.21
15093;BME280;7647;56.963;-2.211;2018-08-09T01:34:36;101075.41;;;11.50;75.01
15093;BME280;7647;56.963;-2.211;2018-08-09T01:37:04;101084.03;;;11.50;74.69
15093;BME280;7647;56.963;-2.211;2018-08-09T01:39:32;101079.78;;;11.47;74.36
15093;BME280;7647;56.963;-2.211;2018-08-09T01:44:39;101084.48;;;11.45;75.26
15093;BME280;7647;56.963;-2.211;2018-08-09T01:47:07;101080.08;;;11.40;74.78
15093;BME280;7647;56.963;-2.211;2018-08-09T01:49:35;101091.55;;;11.38;74.40
15093;BME280;7647;56.963;-2.211;2018-08-09T01:52:04;101092.20;;;11.36;75.30
15093;BME280;7647;56.963;-2.211;2018-08-09T01:54:32;101095.92;;;11.35;74.81
15093;BME280;7647;56.963;-2.211;2018-08-09T01:57:00;101088.13;;;11.32;74.87
15093;BME280;7647;56.963;-2.211;2018-08-09T01:59:28;101099.62;;;11.30;74.97
15093;BME280;7647;56.963;-2.211;2018-08-09T02:01:56;101092.48;;;11.25;74.88
15093;BME280;7647;56.963;-2.211;2018-08-09T02:04:24;101094.84;;;11.24;74.72
15093;BME280;7647;56.963;-2.211;2018-08-09T02:06:52;101092.13;;;11.20;75.48
15093;BME280;7647;56.963;-2.211;2018-08-09T02:09:20;101097.34;;;11.17;75.27
15093;BME280;7647;56.963;-2.211;2018-08-09T02:11:53;101102.22;;;11.14;74.66
15093;BME280;7647;56.963;-2.211;2018-08-09T02:14:21;101101.83;;;11.08;75.40
15093;BME280;7647;56.963;-2.211;2018-08-09T02:16:50;101100.28;;;11.06;76.08
15093;BME280;7647;56.963;-2.211;2018-08-09T02:19:18;101106.88;;;11.03;76.06
15093;BME280;7647;56.963;-2.211;2018-08-09T02:21:46;101105.33;;;11.01;75.84
15093;BME280;7647;56.963;-2.211;2018-08-09T02:24:14;101105.44;;;10.95;76.26
15093;BME280;7647;56.963;-2.211;2018-08-09T02:26:42;101109.80;;;10.92;76.33
15093;BME280;7647;56.963;-2.211;2018-08-09T02:29:10;101103.73;;;10.90;75.66
15093;BME280;7647;56.963;-2.211;2018-08-09T02:31:38;101105.39;;;10.87;76.13
15093;BME280;7647;56.963;-2.211;2018-08-09T02:34:06;101108.91;;;10.83;76.41
15093;BME280;7647;56.963;-2.211;2018-08-09T02:36:34;101112.76;;;10.81;76.83
15093;BME280;7647;56.963;-2.211;2018-08-09T02:39:04;101116.11;;;10.79;76.11
15093;BME280;7647;56.963;-2.211;2018-08-09T02:41:32;101118.80;;;10.79;76.00
15093;BME280;7647;56.963;-2.211;2018-08-09T02:44:00;101121.17;;;10.78;76.23
15093;BME280;7647;56.963;-2.211;2018-08-09T02:46:28;101131.64;;;10.77;75.93
15093;BME280;7647;56.963;-2.211;2018-08-09T02:48:56;101128.94;;;10.77;75.82
15093;BME280;7647;56.963;-2.211;2018-08-09T02:51:24;101130.59;;;10.74;75.81
15093;BME280;7647;56.963;-2.211;2018-08-09T02:53:53;101135.80;;;10.71;75.63
15093;BME280;7647;56.963;-2.211;2018-08-09T02:56:21;101136.31;;;10.71;75.47
15093;BME280;7647;56.963;-2.211;2018-08-09T02:58:49;101133.91;;;10.68;75.73
15093;BME280;7647;56.963;-2.211;2018-08-09T03:01:17;101131.85;;;10.66;75.96
15093;BME280;7647;56.963;-2.211;2018-08-09T03:03:45;101124.26;;;10.65;76.16
15093;BME280;7647;56.963;-2.211;2018-08-09T03:06:13;101125.41;;;10.63;76.13
15093;BME280;7647;56.963;-2.211;2018-08-09T03:08:41;101123.89;;;10.60;76.06
15093;BME280;7647;56.963;-2.211;2018-08-09T03:11:09;101123.17;;;10.58;76.16
15093;BME280;7647;56.963;-2.211;2018-08-09T03:13:37;101133.78;;;10.55;76.27
15093;BME280;7647;56.963;-2.211;2018-08-09T03:16:05;101138.13;;;10.52;75.98
15093;BME280;7647;56.963;-2.211;2018-08-09T03:18:34;101139.78;;;10.49;76.55
15093;BME280;7647;56.963;-2.211;2018-08-09T03:21:02;101135.06;;;10.47;75.73
15093;BME280;7647;56.963;-2.211;2018-08-09T03:23:30;101136.38;;;10.43;75.91
15093;BME280;7647;56.963;-2.211;2018-08-09T03:25:58;101137.86;;;10.42;76.70
15093;BME280;7647;56.963;-2.211;2018-08-09T03:28:26;101138.53;;;10.40;76.18
15093;BME280;7647;56.963;-2.211;2018-08-09T03:30:54;101135.97;;;10.38;76.69
15093;BME280;7647;56.963;-2.211;2018-08-09T03:33:22;101134.58;;;10.34;76.92
15093;BME280;7647;56.963;-2.211;2018-08-09T03:35:50;101133.88;;;10.32;76.67
15093;BME280;7647;56.963;-2.211;2018-08-09T03:38:18;101141.77;;;10.29;77.13
15093;BME280;7647;56.963;-2.211;2018-08-09T03:40:46;101150.03;;;10.28;77.30
15093;BME280;7647;56.963;-2.211;2018-08-09T03:43:14;101141.48;;;10.23;77.10
15093;BME280;7647;56.963;-2.211;2018-08-09T03:45:42;101149.20;;;10.18;77.09
15093;BME280;7647;56.963;-2.211;2018-08-09T03:48:10;101145.80;;;10.16;77.59
15093;BME280;7647;56.963;-2.211;2018-08-09T03:50:38;101141.20;;;10.12;77.06
15093;BME280;7647;56.963;-2.211;2018-08-09T03:53:07;101133.91;;;10.08;77.71
15093;BME280;7647;56.963;-2.211;2018-08-09T03:55:35;101136.39;;;10.06;77.94
15093;BME280;7647;56.963;-2.211;2018-08-09T03:58:03;101142.80;;;10.05;77.76
15093;BME280;7647;56.963;-2.211;2018-08-09T04:00:31;101132.01;;;10.05;78.30
15093;BME280;7647;56.963;-2.211;2018-08-09T04:02:59;101142.30;;;10.05;78.35
15093;BME280;7647;56.963;-2.211;2018-08-09T04:05:27;101132.34;;;10.06;78.24
15093;BME280;7647;56.963;-2.211;2018-08-09T04:07:56;101130.16;;;10.05;78.09
15093;BME280;7647;56.963;-2.211;2018-08-09T04:10:24;101122.06;;;10.05;78.07
15093;BME280;7647;56.963;-2.211;2018-08-09T04:12:52;101118.38;;;10.06;77.79
15093;BME280;7647;56.963;-2.211;2018-08-09T04:15:20;101123.78;;;10.06;78.06
15093;BME280;7647;56.963;-2.211;2018-08-09T04:17:48;101122.06;;;10.05;78.42
15093;BME280;7647;56.963;-2.211;2018-08-09T04:20:16;101130.66;;;10.05;78.30
15093;BME280;7647;56.963;-2.211;2018-08-09T04:22:45;101122.56;;;10.05;78.38
15093;BME280;7647;56.963;-2.211;2018-08-09T04:25:13;101124.08;;;10.03;77.86
15093;BME280;7647;56.963;-2.211;2018-08-09T04:27:41;101129.47;;;10.03;78.40
15093;BME280;7647;56.963;-2.211;2018-08-09T04:30:09;101129.47;;;10.03;77.66
15093;BME280;7647;56.963;-2.211;2018-08-09T04:32:37;101129.10;;;10.02;77.75
15093;BME280;7647;56.963;-2.211;2018-08-09T04:35:05;101129.81;;;10.04;77.34
15093;BME280;7647;56.963;-2.211;2018-08-09T04:37:33;101129.81;;;10.04;78.00
15093;BME280;7647;56.963;-2.211;2018-08-09T04:40:02;101127.96;;;10.05;78.23
15093;BME280;7647;56.963;-2.211;2018-08-09T04:42:29;101139.09;;;10.06;78.29
15093;BME280;7647;56.963;-2.211;2018-08-09T04:44:57;101137.91;;;10.04;78.02
15093;BME280;7647;56.963;-2.211;2018-08-09T04:47:25;101141.11;;;10.04;77.94
15093;BME280;7647;56.963;-2.211;2018-08-09T04:49:54;101137.06;;;10.04;78.17
15093;BME280;7647;56.963;-2.211;2018-08-09T04:52:22;101130.16;;;10.05;77.93
15093;BME280;7647;56.963;-2.211;2018-08-09T04:54:50;101135.92;;;10.06;78.31
15093;BME280;7647;56.963;-2.211;2018-08-09T04:57:18;101129.86;;;10.08;77.72
15093;BME280;7647;56.963;-2.211;2018-08-09T04:59:46;101140.86;;;10.11;78.02
15093;BME280;7647;56.963;-2.211;2018-08-09T05:02:14;101131.25;;;10.12;78.28
15093;BME280;7647;56.963;-2.211;2018-08-09T05:04:42;101133.31;;;10.14;78.58
15093;BME280;7647;56.963;-2.211;2018-08-09T05:07:10;101145.45;;;10.14;77.99
15093;BME280;7647;56.963;-2.211;2018-08-09T05:09:38;101142.75;;;10.14;78.04
15093;BME280;7647;56.963;-2.211;2018-08-09T05:12:06;101147.52;;;10.17;78.41
15093;BME280;7647;56.963;-2.211;2018-08-09T05:14:34;101146.51;;;10.18;78.61
15093;BME280;7647;56.963;-2.211;2018-08-09T05:17:02;101154.60;;;10.18;78.24
15093;BME280;7647;56.963;-2.211;2018-08-09T05:19:30;101154.94;;;10.19;78.64
15093;BME280;7647;56.963;-2.211;2018-08-09T05:21:58;101162.41;;;10.21;78.43
15093;BME280;7647;56.963;-2.211;2018-08-09T05:24:26;101170.00;;;10.21;78.29
15093;BME280;7647;56.963;-2.211;2018-08-09T05:26:54;101156.33;;;10.23;78.40
15093;BME280;7647;56.963;-2.211;2018-08-09T05:29:22;101164.30;;;10.24;78.71
15093;BME280;7647;56.963;-2.211;2018-08-09T05:31:50;101160.12;;;10.26;78.54
15093;BME280;7647;56.963;-2.211;2018-08-09T05:34:18;101159.75;;;10.25;79.02
15093;BME280;7647;56.963;-2.211;2018-08-09T05:36:46;101162.17;;;10.28;78.76
15093;BME280;7647;56.963;-2.211;2018-08-09T05:39:14;101160.19;;;10.30;78.65
15093;BME280;7647;56.963;-2.211;2018-08-09T05:41:42;101160.53;;;10.31;79.06
15093;BME280;7647;56.963;-2.211;2018-08-09T05:44:10;101161.58;;;10.34;78.95
15093;BME280;7647;56.963;-2.211;2018-08-09T05:46:38;101165.67;;;10.38;79.04
15093;BME280;7647;56.963;-2.211;2018-08-09T05:49:06;101162.37;;;10.44;79.35
15093;BME280;7647;56.963;-2.211;2018-08-09T05:51:34;101167.84;;;10.52;79.60
15093;BME280;7647;56.963;-2.211;2018-08-09T05:54:03;101174.03;;;10.63;79.07
15093;BME280;7647;56.963;-2.211;2018-08-09T05:56:31;101179.36;;;10.72;79.73
15093;BME280;7647;56.963;-2.211;2018-08-09T05:58:59;101176.59;;;10.82;79.45
15093;BME280;7647;56.963;-2.211;2018-08-09T06:01:27;101170.61;;;10.92;79.36
15093;BME280;7647;56.963;-2.211;2018-08-09T06:03:55;101180.83;;;11.02;78.60
15093;BME280;7647;56.963;-2.211;2018-08-09T06:06:23;101177.91;;;11.14;78.93
15093;BME280;7647;56.963;-2.211;2018-08-09T06:08:51;101178.67;;;11.24;77.96
15093;BME280;7647;56.963;-2.211;2018-08-09T06:11:19;101179.93;;;11.34;78.36
15093;BME280;7647;56.963;-2.211;2018-08-09T06:13:47;101183.89;;;11.43;78.51
15093;BME280;7647;56.963;-2.211;2018-08-09T06:16:15;101191.42;;;11.58;78.01
15093;BME280;7647;56.963;-2.211;2018-08-09T06:18:43;101188.83;;;11.74;77.23
15093;BME280;7647;56.963;-2.211;2018-08-09T06:21:12;101187.78;;;12.27;75.71
15093;BME280;7647;56.963;-2.211;2018-08-09T06:23:40;101186.58;;;13.78;70.96
15093;BME280;7647;56.963;-2.211;2018-08-09T06:26:08;101187.54;;;15.26;64.41
15093;BME280;7647;56.963;-2.211;2018-08-09T06:28:36;101185.00;;;16.11;60.57
15093;BME280;7647;56.963;-2.211;2018-08-09T06:31:04;101189.74;;;16.79;59.43
15093;BME280;7647;56.963;-2.211;2018-08-09T06:33:32;101194.80;;;17.57;56.66
15093;BME280;7647;56.963;-2.211;2018-08-09T06:36:00;101196.23;;;18.27;55.07
15093;BME280;7647;56.963;-2.211;2018-08-09T06:38:29;101194.17;;;18.84;53.80
15093;BME280;7647;56.963;-2.211;2018-08-09T06:40:57;101200.13;;;19.14;52.10
15093;BME280;7647;56.963;-2.211;2018-08-09T06:43:25;101200.60;;;19.77;50.48
15093;BME280;7647;56.963;-2.211;2018-08-09T06:45:53;101200.83;;;20.18;49.44
15093;BME280;7647;56.963;-2.211;2018-08-09T06:48:21;101201.52;;;20.65;48.35
15093;BME280;7647;56.963;-2.211;2018-08-09T06:50:49;101202.38;;;21.04;47.38
15093;BME280;7647;56.963;-2.211;2018-08-09T06:53:17;101201.64;;;20.99;47.24
15093;BME280;7647;56.963;-2.211;2018-08-09T06:55:45;101208.33;;;20.78;47.12
15093;BME280;7647;56.963;-2.211;2018-08-09T06:58:13;101210.84;;;20.21;49.34
15093;BME280;7647;56.963;-2.211;2018-08-09T07:00:42;101214.42;;;19.73;51.01
15093;BME280;7647;56.963;-2.211;2018-08-09T07:03:10;101217.02;;;19.50;51.98
15093;BME280;7647;56.963;-2.211;2018-08-09T07:05:38;101204.64;;;20.17;49.89
15093;BME280;7647;56.963;-2.211;2018-08-09T07:08:06;101196.14;;;20.67;48.14
15093;BME280;7647;56.963;-2.211;2018-08-09T07:10:34;101207.81;;;20.56;49.27
15093;BME280;7647;56.963;-2.211;2018-08-09T07:13:02;101201.84;;;21.04;47.92
15093;BME280;7647;56.963;-2.211;2018-08-09T07:15:30;101201.42;;;21.64;47.90
