sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:00:46;6.40;71.40
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:03:27;6.40;71.10
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:05:56;6.30;71.10
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:08:24;6.40;71.10
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:10:53;6.30;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:13:22;6.30;71.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:15:50;6.30;71.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:18:21;6.30;70.80
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:20:50;6.30;70.60
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:23:50;6.30;70.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:26:31;6.30;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:29:28;6.30;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:31:57;6.20;71.10
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:37:39;6.20;71.00
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:40:31;6.10;70.80
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:43:24;6.10;70.80
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:49:35;6.10;71.40
8555;DHT22;4315;57.146;-2.114;2019-03-05T00:52:53;6.00;71.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:02:03;6.00;71.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:07:44;6.00;71.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:10:13;6.00;71.60
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:12:43;6.10;71.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:15:11;6.10;71.30
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:17:41;6.10;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:20:10;6.10;70.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:22:39;6.10;71.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:25:22;6.10;71.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:27:52;6.00;70.80
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:30:40;6.00;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:33:28;6.00;70.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:36:00;6.00;70.80
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:38:39;6.00;71.00
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:41:18;6.00;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:43:47;5.90;70.60
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:46:16;5.90;70.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:48:44;5.90;70.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:51:13;5.90;70.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:53:42;5.80;70.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:56:10;5.80;70.40
8555;DHT22;4315;57.146;-2.114;2019-03-05T01:58:39;5.80;70.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:01:08;5.80;70.80
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:03:36;5.70;71.00
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:06:05;5.70;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:08:34;5.70;70.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:11:03;5.70;70.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:13:32;5.70;71.10
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:16:01;5.60;71.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:18:30;5.60;71.30
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:20:59;5.60;71.10
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:23:43;5.60;71.40
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:38:37;5.40;71.80
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:41:31;5.40;71.90
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:44:30;5.40;72.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T02:59:33;5.40;72.40
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:02:03;5.40;72.30
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:05:07;5.40;72.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:07:55;5.30;72.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:10:25;5.30;72.30
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:12:54;5.30;72.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:15:22;5.30;72.60
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:17:51;5.30;72.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:20:21;5.30;72.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:22:50;5.30;72.70
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:25:20;5.30;72.50
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:27:49;5.30;72.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:30:20;5.30;72.30
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:32:49;5.30;73.20
8555;DHT22;4315;57.146;-2.114;2019-03-05T03:35:18;5.30;72.30
