sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2018-10-09T00:01:41;100481.36;;;14.49;89.12
15093;BME280;7647;56.963;-2.211;2018-10-09T00:04:09;100474.78;;;14.47;89.99
15093;BME280;7647;56.963;-2.211;2018-10-09T00:06:37;100460.87;;;14.46;89.45
15093;BME280;7647;56.963;-2.211;2018-10-09T00:09:06;100459.00;;;14.47;89.56
15093;BME280;7647;56.963;-2.211;2018-10-09T00:11:34;100454.39;;;14.47;89.23
15093;BME280;7647;56.963;-2.211;2018-10-09T00:14:03;100468.16;;;14.46;89.10
15093;BME280;7647;56.963;-2.211;2018-10-09T00:16:31;100468.50;;;14.47;89.20
15093;BME280;7647;56.963;-2.211;2018-10-09T00:18:59;100462.23;;;14.46;88.57
15093;BME280;7647;56.963;-2.211;2018-10-09T00:21:27;100463.25;;;14.45;88.83
15093;BME280;7647;56.963;-2.211;2018-10-09T00:23:55;100469.86;;;14.47;89.29
15093;BME280;7647;56.963;-2.211;2018-10-09T00:26:23;100465.79;;;14.47;89.61
15093;BME280;7647;56.963;-2.211;2018-10-09T00:28:51;100471.22;;;14.47;89.81
15093;BME280;7647;56.963;-2.211;2018-10-09T00:31:19;100463.77;;;14.45;88.74
15093;BME280;7647;56.963;-2.211;2018-10-09T00:33:47;100469.52;;;14.46;89.00
15093;BME280;7647;56.963;-2.211;2018-10-09T00:36:15;100476.14;;;14.47;89.30
15093;BME280;7647;56.963;-2.211;2018-10-09T00:38:43;100487.00;;;14.47;89.49
15093;BME280;7647;56.963;-2.211;2018-10-09T00:41:11;100482.41;;;14.48;88.93
15093;BME280;7647;56.963;-2.211;2018-10-09T00:43:39;100491.08;;;14.47;88.82
15093;BME280;7647;56.963;-2.211;2018-10-09T00:46:07;100494.95;;;14.49;88.64
15093;BME280;7647;56.963;-2.211;2018-10-09T00:48:35;100497.14;;;14.49;88.95
15093;BME280;7647;56.963;-2.211;2018-10-09T00:51:04;100485.44;;;14.49;89.33
15093;BME280;7647;56.963;-2.211;2018-10-09T00:53:32;100480.00;;;14.49;89.89
15093;BME280;7647;56.963;-2.211;2018-10-09T00:56:00;100472.20;;;14.50;88.85
15093;BME280;7647;56.963;-2.211;2018-10-09T00:58:28;100468.61;;;14.49;88.73
15093;BME280;7647;56.963;-2.211;2018-10-09T01:00:56;100467.14;;;14.47;88.87
15093;BME280;7647;56.963;-2.211;2018-10-09T01:03:24;100474.56;;;14.49;89.17
15093;BME280;7647;56.963;-2.211;2018-10-09T01:05:52;100469.97;;;14.49;88.80
15093;BME280;7647;56.963;-2.211;2018-10-09T01:08:20;100464.53;;;14.49;88.86
15093;BME280;7647;56.963;-2.211;2018-10-09T01:10:48;100467.77;;;14.49;88.74
15093;BME280;7647;56.963;-2.211;2018-10-09T01:13:16;100456.91;;;14.49;88.64
15093;BME280;7647;56.963;-2.211;2018-10-09T01:15:44;100463.70;;;14.49;88.42
15093;BME280;7647;56.963;-2.211;2018-10-09T01:18:12;100463.70;;;14.49;89.43
