sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2019-04-24T20:13:08;99197.00;;;10.25;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:15:47;99187.73;;;10.22;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:18:19;99198.63;;;10.22;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:20:51;99202.53;;;10.22;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:23:23;99200.74;;;10.22;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:25:55;99189.52;;;10.22;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:28:24;99193.09;;;10.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:30:53;99202.53;;;10.22;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:33:21;99195.88;;;10.23;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:35:49;99182.69;;;10.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:38:17;99187.41;;;10.25;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:40:45;99169.53;;;10.26;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:43:14;99162.85;;;10.28;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:45:42;99154.91;;;10.29;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:48:11;99154.91;;;10.29;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:50:39;99143.20;;;10.29;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:53:07;99137.17;;;10.29;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:55:35;99141.23;;;10.27;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T20:58:02;99146.76;;;10.24;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:00:30;99147.75;;;10.19;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:02:58;99150.20;;;10.17;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:05:25;99153.28;;;10.16;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:07:58;99157.33;;;10.15;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:10:42;99140.77;;;10.16;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:13:09;99128.05;;;10.13;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:15:42;99122.22;;;10.11;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:18:11;99128.05;;;10.13;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:20:38;99129.72;;;10.14;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:23:06;99129.88;;;10.16;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:25:34;99113.60;;;10.14;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:28:01;99110.19;;;10.18;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:30:29;99101.60;;;10.17;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:32:57;99102.23;;;10.15;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:35:24;99099.97;;;10.16;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:37:52;99094.44;;;10.19;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:40:19;99081.09;;;10.18;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:42:47;99086.15;;;10.20;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:45:15;99096.38;;;10.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:47:42;99101.42;;;10.23;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:50:11;99097.67;;;10.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:52:38;99109.55;;;10.20;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:55:06;99100.75;;;10.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T21:57:34;99092.66;;;10.20;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:00:20;99099.97;;;10.20;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:03:05;99098.00;;;10.22;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:05:35;99101.58;;;10.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:08:22;99092.66;;;10.20;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:10:51;99091.02;;;10.15;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:13:20;99101.23;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:15:48;99110.81;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:18:15;99106.92;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:20:43;99110.34;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:23:13;99114.57;;;10.13;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:25:42;99097.33;;;10.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:28:12;99089.20;;;10.11;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:30:40;99081.91;;;10.11;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:33:26;99084.17;;;10.10;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:35:54;99074.41;;;10.08;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:38:22;99073.44;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:40:51;99085.80;;;10.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:43:29;99085.63;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:45:57;99064.04;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:48:25;99066.94;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:50:53;99074.26;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:53:21;99079.31;;;10.07;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:55:49;99068.09;;;10.06;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T22:58:17;99063.04;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:00:45;99070.84;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:03:12;99066.64;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:05:40;99071.02;;;10.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:08:07;99083.54;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:10:35;99085.63;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:13:03;99095.06;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:15:32;99092.94;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:18:01;99099.14;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:20:29;99094.73;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:23:01;99105.12;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:25:45;99095.23;;;10.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:28:21;99089.70;;;10.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:30:53;99087.73;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:33:22;99081.24;;;10.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:35:51;99076.22;;;10.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:38:19;99082.05;;;10.01;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:40:47;99074.77;;;10.01;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:43:14;99077.03;;;10.00;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:45:42;99072.66;;;10.00;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:48:09;99070.05;;;10.00;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:50:37;99064.85;;;10.00;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:53:05;99058.84;;;10.00;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:55:33;99050.22;;;9.99;100.00
16423;BME280;8320;57.456;-2.377;2019-04-24T23:58:00;99051.19;;;9.98;100.00
