sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:01:24;8.30;57.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:03:52;8.10;57.80
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:06:19;8.20;57.60
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:08:46;8.30;57.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:11:13;8.30;56.60
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:13:41;8.50;56.40
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:16:08;8.40;56.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:18:35;8.40;56.60
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:21:03;8.30;57.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:23:30;8.30;57.10
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:25:57;8.10;57.50
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:28:24;8.30;56.90
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:30:52;8.20;57.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:33:19;8.20;57.50
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:35:46;8.30;56.40
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:38:13;8.40;56.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:40:42;8.40;55.90
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:43:09;8.50;55.20
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:45:36;8.60;55.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:48:04;8.60;55.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:50:31;8.50;55.60
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:52:59;8.40;56.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:55:26;8.40;56.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T00:57:53;8.20;56.80
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:00:20;8.10;57.20
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:02:48;8.20;57.20
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:05:15;8.10;56.70
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:07:42;8.00;57.70
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:10:09;8.10;57.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:12:36;8.00;57.70
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:15:04;7.90;57.80
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:17:32;7.90;57.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:19:59;7.90;57.50
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:22:26;8.00;56.90
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:24:53;7.90;57.50
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:27:21;8.00;57.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:29:51;7.90;57.40
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:32:18;7.80;58.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:34:46;7.80;58.00
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:37:13;7.80;57.90
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:39:40;7.70;57.60
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:42:08;7.80;57.80
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:44:35;7.70;58.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:47:02;7.60;58.10
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:52:04;7.60;57.60
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:54:31;7.50;58.10
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:56:58;7.50;58.80
17080;DHT22;8655;57.106;-2.088;2018-10-18T01:59:26;7.50;58.50
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:01:53;7.40;58.80
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:04:20;7.30;59.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:06:48;7.40;58.50
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:09:15;7.40;58.50
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:11:42;7.40;58.90
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:14:09;7.40;58.40
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:16:36;7.40;58.20
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:19:05;7.10;59.30
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:21:32;7.20;58.70
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:24:00;7.30;58.10
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:26:27;7.40;58.20
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:28:54;7.40;58.10
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:31:22;7.40;58.20
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:33:49;7.50;57.20
17080;DHT22;8655;57.106;-2.088;2018-10-18T02:36:16;7.60;57.00
