sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2018-11-16T00:01:34;101886.46;;;11.06;84.71
15093;BME280;7647;56.963;-2.211;2018-11-16T00:04:02;101870.25;;;10.91;84.76
15093;BME280;7647;56.963;-2.211;2018-11-16T00:06:30;101894.84;;;11.03;85.34
15093;BME280;7647;56.963;-2.211;2018-11-16T00:08:58;101901.88;;;11.00;84.88
15093;BME280;7647;56.963;-2.211;2018-11-16T00:11:26;101908.91;;;10.97;85.35
15093;BME280;7647;56.963;-2.211;2018-11-16T00:13:54;101905.63;;;10.94;85.58
15093;BME280;7647;56.963;-2.211;2018-11-16T00:16:22;101921.27;;;10.90;85.92
15093;BME280;7647;56.963;-2.211;2018-11-16T00:18:50;101925.58;;;10.87;85.96
15093;BME280;7647;56.963;-2.211;2018-11-16T00:21:18;101941.22;;;10.83;86.70
15093;BME280;7647;56.963;-2.211;2018-11-16T00:23:46;101946.89;;;10.80;86.19
15093;BME280;7647;56.963;-2.211;2018-11-16T00:26:14;101935.11;;;10.76;87.12
15093;BME280;7647;56.963;-2.211;2018-11-16T00:28:42;101939.81;;;10.74;87.44
15093;BME280;7647;56.963;-2.211;2018-11-16T00:31:10;101941.44;;;10.71;87.19
15093;BME280;7647;56.963;-2.211;2018-11-16T00:33:38;101942.70;;;10.67;87.30
15093;BME280;7647;56.963;-2.211;2018-11-16T00:36:06;101950.33;;;10.62;87.16
15093;BME280;7647;56.963;-2.211;2018-11-16T00:38:34;101963.16;;;10.54;87.40
15093;BME280;7647;56.963;-2.211;2018-11-16T00:41:01;101968.59;;;10.48;87.38
15093;BME280;7647;56.963;-2.211;2018-11-16T00:43:29;101962.86;;;10.42;87.54
15093;BME280;7647;56.963;-2.211;2018-11-16T00:45:57;101971.88;;;10.36;88.36
15093;BME280;7647;56.963;-2.211;2018-11-16T00:48:25;101973.59;;;10.32;88.42
15093;BME280;7647;56.963;-2.211;2018-11-16T00:50:52;101977.20;;;10.27;88.70
15093;BME280;7647;56.963;-2.211;2018-11-16T00:53:20;101987.38;;;10.23;88.83
15093;BME280;7647;56.963;-2.211;2018-11-16T00:55:48;101999.28;;;10.21;89.55
15093;BME280;7647;56.963;-2.211;2018-11-16T00:58:15;102003.94;;;10.19;89.23
15093;BME280;7647;56.963;-2.211;2018-11-16T01:00:43;102021.13;;;10.18;89.26
15093;BME280;7647;56.963;-2.211;2018-11-16T01:03:11;102039.42;;;10.20;89.51
15093;BME280;7647;56.963;-2.211;2018-11-16T01:05:39;102038.43;;;10.21;89.29
15093;BME280;7647;56.963;-2.211;2018-11-16T01:08:06;102044.53;;;10.23;89.12
15093;BME280;7647;56.963;-2.211;2018-11-16T01:10:34;102058.78;;;10.25;89.47
15093;BME280;7647;56.963;-2.211;2018-11-16T01:13:02;102063.68;;;10.25;90.32
15093;BME280;7647;56.963;-2.211;2018-11-16T01:15:29;102061.40;;;10.26;89.50
15093;BME280;7647;56.963;-2.211;2018-11-16T01:17:57;102067.51;;;10.28;89.68
15093;BME280;7647;56.963;-2.211;2018-11-16T01:20:25;102069.45;;;10.32;89.58
15093;BME280;7647;56.963;-2.211;2018-11-16T01:22:54;102068.00;;;10.33;89.66
15093;BME280;7647;56.963;-2.211;2018-11-16T01:25:21;102071.30;;;10.37;89.72
15093;BME280;7647;56.963;-2.211;2018-11-16T01:27:51;102069.19;;;10.41;89.83
15093;BME280;7647;56.963;-2.211;2018-11-16T01:30:19;102064.14;;;10.42;89.81
15093;BME280;7647;56.963;-2.211;2018-11-16T01:32:50;102065.99;;;10.41;89.44
15093;BME280;7647;56.963;-2.211;2018-11-16T01:35:18;102067.34;;;10.41;89.56
15093;BME280;7647;56.963;-2.211;2018-11-16T01:37:46;102063.19;;;10.37;89.25
15093;BME280;7647;56.963;-2.211;2018-11-16T01:40:14;102068.50;;;10.33;88.86
15093;BME280;7647;56.963;-2.211;2018-11-16T01:42:44;102073.77;;;10.29;89.32
15093;BME280;7647;56.963;-2.211;2018-11-16T01:45:12;102076.47;;;10.23;89.76
15093;BME280;7647;56.963;-2.211;2018-11-16T01:47:42;102081.02;;;10.17;89.33
15093;BME280;7647;56.963;-2.211;2018-11-16T01:50:11;102095.63;;;10.09;89.03
15093;BME280;7647;56.963;-2.211;2018-11-16T01:52:40;102108.42;;;10.01;88.54
15093;BME280;7647;56.963;-2.211;2018-11-16T01:55:08;102118.00;;;9.94;89.34
15093;BME280;7647;56.963;-2.211;2018-11-16T01:57:37;102109.41;;;9.89;89.69
15093;BME280;7647;56.963;-2.211;2018-11-16T02:00:09;102112.00;;;9.85;89.31
15093;BME280;7647;56.963;-2.211;2018-11-16T02:02:40;102108.34;;;9.80;89.35
15093;BME280;7647;56.963;-2.211;2018-11-16T02:05:08;102107.34;;;9.76;89.74
15093;BME280;7647;56.963;-2.211;2018-11-16T02:07:35;102106.02;;;9.70;89.25
15093;BME280;7647;56.963;-2.211;2018-11-16T02:10:05;102101.36;;;9.66;89.95
15093;BME280;7647;56.963;-2.211;2018-11-16T02:12:33;102100.86;;;9.61;89.92
15093;BME280;7647;56.963;-2.211;2018-11-16T02:15:01;102107.13;;;9.56;89.40
15093;BME280;7647;56.963;-2.211;2018-11-16T02:17:29;102102.94;;;9.52;89.95
15093;BME280;7647;56.963;-2.211;2018-11-16T02:19:56;102108.09;;;9.44;89.99
15093;BME280;7647;56.963;-2.211;2018-11-16T02:22:24;102110.78;;;9.38;90.39
15093;BME280;7647;56.963;-2.211;2018-11-16T02:24:52;102113.10;;;9.32;89.64
15093;BME280;7647;56.963;-2.211;2018-11-16T02:27:20;102110.52;;;9.25;89.41
15093;BME280;7647;56.963;-2.211;2018-11-16T02:29:48;102106.48;;;9.13;89.94
15093;BME280;7647;56.963;-2.211;2018-11-16T02:32:16;102115.16;;;9.11;90.65
15093;BME280;7647;56.963;-2.211;2018-11-16T02:34:44;102109.98;;;9.03;90.39
15093;BME280;7647;56.963;-2.211;2018-11-16T02:37:12;102112.30;;;8.96;90.24
15093;BME280;7647;56.963;-2.211;2018-11-16T02:39:40;102117.95;;;8.93;89.97
15093;BME280;7647;56.963;-2.211;2018-11-16T02:42:08;102106.30;;;8.87;89.79
15093;BME280;7647;56.963;-2.211;2018-11-16T02:44:36;102103.70;;;8.80;90.07
15093;BME280;7647;56.963;-2.211;2018-11-16T02:47:04;102109.16;;;8.72;89.98
15093;BME280;7647;56.963;-2.211;2018-11-16T02:49:32;102131.07;;;8.68;90.57
15093;BME280;7647;56.963;-2.211;2018-11-16T02:52:00;102134.13;;;8.63;91.36
15093;BME280;7647;56.963;-2.211;2018-11-16T02:54:28;102143.78;;;8.60;91.02
15093;BME280;7647;56.963;-2.211;2018-11-16T02:56:56;102139.97;;;8.57;91.23
15093;BME280;7647;56.963;-2.211;2018-11-16T02:59:24;102148.87;;;8.52;90.47
15093;BME280;7647;56.963;-2.211;2018-11-16T03:01:52;102154.61;;;8.47;90.62
15093;BME280;7647;56.963;-2.211;2018-11-16T03:04:20;102148.59;;;8.44;90.82
15093;BME280;7647;56.963;-2.211;2018-11-16T03:06:49;102156.90;;;8.41;90.78
15093;BME280;7647;56.963;-2.211;2018-11-16T03:09:17;102168.74;;;8.38;90.98
15093;BME280;7647;56.963;-2.211;2018-11-16T03:11:45;102174.81;;;8.35;90.90
15093;BME280;7647;56.963;-2.211;2018-11-16T03:14:13;102176.88;;;8.31;90.95
15093;BME280;7647;56.963;-2.211;2018-11-16T03:16:40;102177.58;;;8.28;90.63
15093;BME280;7647;56.963;-2.211;2018-11-16T03:19:08;102181.84;;;8.24;90.34
15093;BME280;7647;56.963;-2.211;2018-11-16T03:21:36;102182.29;;;8.18;90.32
15093;BME280;7647;56.963;-2.211;2018-11-16T03:24:04;102191.66;;;8.13;90.31
15093;BME280;7647;56.963;-2.211;2018-11-16T03:26:31;102184.69;;;8.10;90.52
15093;BME280;7647;56.963;-2.211;2018-11-16T03:28:59;102183.30;;;8.05;90.77
15093;BME280;7647;56.963;-2.211;2018-11-16T03:31:27;102176.91;;;8.00;91.00
15093;BME280;7647;56.963;-2.211;2018-11-16T03:33:55;102178.84;;;7.98;91.13
15093;BME280;7647;56.963;-2.211;2018-11-16T03:36:22;102179.06;;;7.95;91.67
15093;BME280;7647;56.963;-2.211;2018-11-16T03:38:50;102176.59;;;7.92;91.48
15093;BME280;7647;56.963;-2.211;2018-11-16T03:41:18;102182.58;;;7.90;91.78
