sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2019-01-31T00:00:12;1.90;80.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T00:10:26;1.90;80.20
8555;DHT22;4315;57.146;-2.114;2019-01-31T00:24:37;1.70;79.70
8555;DHT22;4315;57.146;-2.114;2019-01-31T00:28:01;1.60;79.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T02:17:09;1.20;80.00
8555;DHT22;4315;57.146;-2.114;2019-01-31T02:31:16;1.30;80.10
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:09:14;0.60;78.30
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:11:51;0.60;78.40
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:14:20;0.60;78.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:17:14;0.60;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:20:11;0.60;78.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:22:43;0.60;78.30
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:25:17;0.60;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:27:51;0.60;78.90
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:30:27;0.60;78.70
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:33:01;0.60;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:35:36;0.50;78.30
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:38:06;0.50;78.30
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:40:39;0.50;78.20
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:43:20;0.50;78.40
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:46:10;0.50;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:48:57;0.50;78.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:51:26;0.50;79.10
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:54:18;0.50;78.70
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:56:55;0.50;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T04:59:48;0.50;78.30
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:02:23;0.60;78.70
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:05:13;0.50;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:07:54;0.50;78.70
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:10:44;0.50;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:16:21;0.50;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:19:20;0.50;78.30
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:22:02;0.50;78.40
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:24:52;0.50;78.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:27:27;0.50;78.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:30:08;0.50;78.50
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:35:59;0.40;78.40
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:38:51;0.50;78.80
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:41:50;0.40;78.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:45:24;0.40;78.60
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:48:12;0.30;78.20
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:51:11;0.30;78.20
8555;DHT22;4315;57.146;-2.114;2019-01-31T05:54:20;0.30;78.20
8555;DHT22;4315;57.146;-2.114;2019-01-31T06:00:12;0.30;79.10
8555;DHT22;4315;57.146;-2.114;2019-01-31T06:03:22;0.30;78.00
