sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:00:11;10.70;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:02:43;10.70;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:05:12;10.70;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:07:41;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:10:10;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:12:39;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:15:09;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:17:39;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:20:08;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:22:38;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:25:07;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:27:36;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:30:05;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:32:34;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:35:03;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:37:32;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:40:01;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:42:30;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:44:58;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:47:27;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:49:55;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:52:24;10.70;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:54:53;10.70;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:57:21;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T00:59:50;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:02:18;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:04:47;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:07:15;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:09:44;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:12:12;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:14:41;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:17:09;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:19:38;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:22:06;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:24:41;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:27:09;10.70;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:29:38;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:32:06;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:34:35;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:37:04;10.60;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:39:32;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:42:01;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:44:29;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:46:58;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:49:26;10.50;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:51:55;10.40;99.90
7790;DHT22;3939;57.130;-2.087;2018-11-18T01:54:23;10.50;99.90
