sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:01:01;53.23;;;11.50;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:03:28;54.53;;;10.43;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:05:55;50.50;;;10.30;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:08:21;59.43;;;10.30;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:10:48;66.70;;;11.33;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:13:15;50.23;;;11.10;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:15:41;60.63;;;10.73;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:18:08;52.73;;;11.23;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:20:35;57.43;;;11.87;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:23:02;61.70;;;11.10;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:25:30;58.17;;;11.17;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:27:57;58.63;;;10.77;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:30:24;53.63;;;11.57;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:32:50;68.53;;;11.83;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:35:17;58.23;;;12.17;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:37:44;62.07;;;10.53;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:40:10;65.50;;;10.70;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:42:37;45.97;;;11.03;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:45:04;70.20;;;11.37;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:47:30;66.27;;;11.00;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:49:57;48.03;;;8.97;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:52:24;64.43;;;11.13;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:54:51;55.27;;;11.20;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:57:18;57.13;;;10.60;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T00:59:44;53.57;;;9.43;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:02:12;66.80;;;11.90;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:04:39;45.30;;;10.27;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:07:06;58.40;;;11.37;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:09:33;57.33;;;10.47;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:12:00;59.80;;;10.93;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:14:27;45.13;;;11.00;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:16:54;49.30;;;10.23;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:19:22;66.83;;;11.53;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:21:48;56.93;;;11.27;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:24:15;55.13;;;11.10;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:26:42;64.60;;;12.07;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:29:09;52.43;;;11.10;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:31:37;63.07;;;11.17;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:34:03;52.20;;;10.33;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:36:30;58.53;;;11.53;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:38:57;55.53;;;10.17;;
8554;SDS011;4315;57.146;-2.114;2018-04-13T01:41:23;53.23;;;11.37;;
