sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:13:10;6.70;74.80
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:16:17;6.70;74.80
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:19:24;6.70;74.70
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:22:30;6.80;74.60
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:25:08;6.70;74.90
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:27:56;6.70;75.10
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:31:02;6.70;75.30
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:34:09;6.70;75.20
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:37:08;6.70;74.90
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:40:14;6.70;75.40
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:43:17;6.80;75.30
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:46:23;6.70;75.40
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:49:32;6.70;75.80
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:52:39;6.80;75.90
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:55:45;6.80;76.00
8555;DHT22;4315;57.146;-2.114;2019-01-06T00:58:48;6.70;76.50
8555;DHT22;4315;57.146;-2.114;2019-01-06T01:01:54;6.70;76.70
8555;DHT22;4315;57.146;-2.114;2019-01-06T01:05:01;6.80;76.90
8555;DHT22;4315;57.146;-2.114;2019-01-06T01:08:07;6.70;77.20
8555;DHT22;4315;57.146;-2.114;2019-01-06T01:11:14;6.70;77.10
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:34:34;9.70;85.60
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:37:41;9.60;86.30
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:40:47;9.60;87.40
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:43:57;9.50;87.70
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:47:04;9.60;86.50
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:50:10;9.60;88.10
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:53:17;9.60;88.50
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:56:23;9.60;86.40
8555;DHT22;4315;57.146;-2.114;2019-01-06T09:59:30;9.50;86.20
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:02:37;9.50;86.60
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:05:44;9.50;85.20
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:08:51;9.60;85.30
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:11:55;9.50;84.50
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:15:02;9.60;83.80
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:18:09;9.60;83.90
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:21:15;9.60;84.10
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:24:22;9.60;84.20
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:27:28;9.60;83.60
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:30:35;9.60;83.60
8555;DHT22;4315;57.146;-2.114;2019-01-06T10:33:41;9.60;84.30
