sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:00:49;1.73;;;0.70;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:03:17;0.97;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:05:45;0.33;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:08:13;1.90;;;0.63;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:10:40;0.30;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:13:08;0.60;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:15:35;0.73;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:18:03;1.30;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:20:31;0.30;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:22:58;1.70;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:25:26;0.50;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:27:54;0.43;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:30:21;2.13;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:32:49;0.80;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:35:16;0.53;;;0.43;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:37:44;1.83;;;0.43;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:40:12;1.57;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:42:40;0.60;;;0.27;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:45:08;1.00;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:47:37;1.90;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:50:05;1.53;;;0.57;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:52:34;1.13;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:55:04;0.90;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T00:57:32;3.37;;;0.67;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:00:00;0.97;;;0.77;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:02:29;1.37;;;0.67;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:04:57;1.03;;;0.60;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:07:25;2.00;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:09:52;2.27;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:12:20;3.60;;;0.70;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:14:48;0.90;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:17:15;0.43;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:19:43;0.57;;;0.23;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:22:11;2.27;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:24:38;1.47;;;0.60;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:27:06;0.83;;;0.47;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:29:33;1.87;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:32:01;1.93;;;0.60;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:34:29;5.50;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:36:56;3.30;;;0.50;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:39:24;1.53;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:41:52;3.23;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:44:19;0.20;;;0.20;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:46:47;0.70;;;0.37;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:49:15;0.43;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:51:43;3.67;;;0.60;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:54:10;0.30;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:56:38;0.43;;;0.20;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T01:59:06;0.33;;;0.10;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:01:33;0.50;;;0.23;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:04:01;1.60;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:06:29;0.77;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:08:57;0.40;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:11:24;0.30;;;0.23;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:13:52;0.47;;;0.23;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:16:20;1.47;;;0.33;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:18:47;1.27;;;0.53;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:21:15;0.87;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:23:42;0.63;;;0.30;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:26:10;1.13;;;0.40;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:28:38;0.50;;;0.37;;
22691;SDS011;11513;57.172;-2.134;2019-05-28T02:31:05;0.27;;;0.27;;
