sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:00:42;11.70;52.00
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:03:09;11.70;51.90
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:05:36;11.70;52.10
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:08:04;11.60;52.20
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:10:31;11.60;52.20
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:12:58;11.50;54.10
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:15:26;11.50;52.90
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:17:53;11.50;52.60
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:20:24;11.50;52.50
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:22:51;11.60;52.80
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:25:18;11.50;53.00
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:27:45;10.50;52.10
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:30:13;11.50;53.00
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:32:40;11.40;53.90
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:35:07;11.40;53.10
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:37:34;11.40;52.90
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:40:02;11.40;52.90
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:42:30;11.40;52.90
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:44:57;11.40;53.20
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:47:24;11.40;53.10
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:49:51;11.40;53.10
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:52:18;11.30;54.80
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:54:46;11.10;54.90
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:57:13;11.20;54.50
17080;DHT22;8655;57.106;-2.088;2018-10-20T00:59:41;11.10;56.70
