sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24543;SDS011;12697;57.204;-2.289;2019-05-07T11:36:37;3.15;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T12:18:16;3.80;;;1.20;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T12:23:29;2.98;;;1.00;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T12:29:06;2.33;;;1.07;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T12:31:21;1.92;;;0.85;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T12:34:17;2.75;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T12:36:49;2.00;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T12:39:20;2.80;;;1.05;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:03:24;2.15;;;1.12;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:17:20;2.08;;;1.00;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:20:14;1.40;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:31:16;2.83;;;1.00;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:33:39;2.67;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:39:33;4.12;;;1.40;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:42:24;4.28;;;1.50;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:45:28;5.03;;;1.32;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T13:51:01;4.67;;;1.72;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T14:02:26;3.72;;;1.12;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T14:46:19;3.83;;;1.25;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T14:57:43;3.00;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:03:24;3.15;;;0.98;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:05:48;4.75;;;1.37;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:08:21;3.35;;;1.20;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:10:50;7.78;;;1.62;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:13:40;2.98;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:25:09;3.02;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:30:36;3.37;;;0.93;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:39:09;2.77;;;1.07;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:50:15;5.90;;;1.35;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:52:51;2.70;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T15:55:22;3.98;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:09:49;2.52;;;1.02;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:12:15;6.62;;;1.50;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:21:06;4.12;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:23:34;4.42;;;1.05;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:26:11;2.52;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:28:43;2.85;;;1.07;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:31:13;3.95;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:36:52;2.58;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:39:22;2.45;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T16:41:53;1.35;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:12:14;3.45;;;0.85;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:14:44;2.92;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:17:11;1.15;;;0.65;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:19:45;6.03;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:22:15;2.12;;;0.78;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:30:39;3.37;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:36:48;5.15;;;1.57;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:57:28;4.97;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T17:59:56;2.95;;;0.88;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:02:23;3.40;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:07:51;2.70;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:12:45;2.62;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:15:18;4.28;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:18:32;2.33;;;1.00;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:20:38;3.02;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:26:28;2.70;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:28:56;1.42;;;0.50;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:31:47;3.62;;;0.85;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:37:22;1.82;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T18:46:36;3.67;;;1.00;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:06:11;4.80;;;0.72;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:08:36;3.67;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:13:52;2.40;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:16:30;3.52;;;1.27;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:19:06;6.63;;;0.67;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:21:36;4.53;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:35:29;2.17;;;0.78;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:38:06;4.70;;;1.15;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:40:37;1.85;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:43:05;2.25;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:45:37;1.35;;;0.70;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:48:06;0.98;;;0.68;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:50:36;1.60;;;0.55;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T19:58:52;2.72;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:01:23;2.75;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:03:52;5.45;;;1.15;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:06:44;4.10;;;1.02;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:09:14;2.62;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:14:41;1.47;;;0.50;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:17:14;2.95;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:19:58;1.72;;;0.75;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:25:21;2.10;;;0.72;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:27:49;3.70;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:30:19;2.33;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:41:51;5.62;;;1.67;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:44:37;2.42;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:47:06;4.40;;;1.07;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:49:37;3.98;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T20:52:06;2.02;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T21:29:20;2.42;;;1.05;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T21:54:23;4.90;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T21:57:01;4.60;;;1.27;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T21:59:31;2.27;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T22:05:22;2.62;;;0.90;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T22:11:11;6.17;;;1.20;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T22:37:01;4.10;;;1.07;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T22:48:22;1.55;;;0.80;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T22:54:11;2.92;;;1.10;;
24543;SDS011;12697;57.204;-2.289;2019-05-07T23:22:48;2.58;;;0.85;;
