sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2019-04-23T00:01:58;100681.64;;;12.40;59.22
17204;BME280;8718;57.178;-2.093;2019-04-23T00:04:30;100686.61;;;12.39;59.28
17204;BME280;8718;57.178;-2.093;2019-04-23T00:06:57;100696.03;;;12.37;59.36
17204;BME280;8718;57.178;-2.093;2019-04-23T00:09:23;100694.55;;;12.34;59.43
17204;BME280;8718;57.178;-2.093;2019-04-23T00:11:50;100693.89;;;12.32;59.49
17204;BME280;8718;57.178;-2.093;2019-04-23T00:14:17;100686.63;;;12.30;59.50
17204;BME280;8718;57.178;-2.093;2019-04-23T00:16:44;100685.50;;;12.29;59.54
17204;BME280;8718;57.178;-2.093;2019-04-23T00:19:10;100692.75;;;12.27;59.62
17204;BME280;8718;57.178;-2.093;2019-04-23T00:21:37;100691.59;;;12.25;59.68
17204;BME280;8718;57.178;-2.093;2019-04-23T00:24:08;100689.30;;;12.22;59.75
17204;BME280;8718;57.178;-2.093;2019-04-23T00:26:51;100686.84;;;12.21;59.84
17204;BME280;8718;57.178;-2.093;2019-04-23T00:29:18;100693.28;;;12.18;59.89
17204;BME280;8718;57.178;-2.093;2019-04-23T00:31:45;100692.61;;;12.16;59.91
17204;BME280;8718;57.178;-2.093;2019-04-23T00:34:12;100693.27;;;12.14;60.02
17204;BME280;8718;57.178;-2.093;2019-04-23T00:36:39;100689.66;;;12.11;60.12
17204;BME280;8718;57.178;-2.093;2019-04-23T00:39:06;100691.47;;;12.10;60.18
17204;BME280;8718;57.178;-2.093;2019-04-23T00:41:34;100691.66;;;12.09;60.20
17204;BME280;8718;57.178;-2.093;2019-04-23T00:44:01;100687.86;;;12.07;60.19
17204;BME280;8718;57.178;-2.093;2019-04-23T00:46:27;100683.74;;;12.05;60.26
17204;BME280;8718;57.178;-2.093;2019-04-23T00:48:54;100691.84;;;12.03;60.33
17204;BME280;8718;57.178;-2.093;2019-04-23T00:51:21;100684.58;;;12.01;60.43
17204;BME280;8718;57.178;-2.093;2019-04-23T00:53:48;100683.92;;;11.99;60.45
17204;BME280;8718;57.178;-2.093;2019-04-23T00:56:14;100681.28;;;11.99;60.46
17204;BME280;8718;57.178;-2.093;2019-04-23T00:58:41;100680.62;;;11.97;60.76
17204;BME280;8718;57.178;-2.093;2019-04-23T01:01:08;100678.98;;;11.96;60.68
17204;BME280;8718;57.178;-2.093;2019-04-23T01:03:35;100680.95;;;11.94;60.67
17204;BME280;8718;57.178;-2.093;2019-04-23T01:06:01;100679.00;;;11.92;60.71
17204;BME280;8718;57.178;-2.093;2019-04-23T01:08:28;100677.84;;;11.90;60.72
17204;BME280;8718;57.178;-2.093;2019-04-23T01:10:55;100673.57;;;11.89;60.76
17204;BME280;8718;57.178;-2.093;2019-04-23T01:13:22;100670.27;;;11.87;60.84
17204;BME280;8718;57.178;-2.093;2019-04-23T01:15:48;100664.68;;;11.86;60.89
17204;BME280;8718;57.178;-2.093;2019-04-23T01:18:15;100672.71;;;11.85;60.91
17204;BME280;8718;57.178;-2.093;2019-04-23T01:20:46;100675.03;;;11.84;60.87
17204;BME280;8718;57.178;-2.093;2019-04-23T01:23:21;100676.00;;;11.83;60.87
17204;BME280;8718;57.178;-2.093;2019-04-23T01:25:49;100670.56;;;11.80;60.88
17204;BME280;8718;57.178;-2.093;2019-04-23T01:28:17;100669.94;;;11.78;60.89
17204;BME280;8718;57.178;-2.093;2019-04-23T01:30:44;100671.09;;;11.76;60.89
17204;BME280;8718;57.178;-2.093;2019-04-23T01:33:11;100669.92;;;11.74;60.89
17204;BME280;8718;57.178;-2.093;2019-04-23T01:35:37;100669.76;;;11.72;60.99
17204;BME280;8718;57.178;-2.093;2019-04-23T01:38:04;100669.94;;;11.70;60.99
17204;BME280;8718;57.178;-2.093;2019-04-23T01:40:31;100661.05;;;11.67;61.03
17204;BME280;8718;57.178;-2.093;2019-04-23T01:42:58;100662.70;;;11.64;61.04
17204;BME280;8718;57.178;-2.093;2019-04-23T01:45:24;100660.22;;;11.62;61.10
17204;BME280;8718;57.178;-2.093;2019-04-23T01:47:51;100656.60;;;11.59;61.10
17204;BME280;8718;57.178;-2.093;2019-04-23T01:50:18;100662.05;;;11.58;61.09
17204;BME280;8718;57.178;-2.093;2019-04-23T01:52:45;100659.72;;;11.55;61.06
17204;BME280;8718;57.178;-2.093;2019-04-23T01:55:11;100655.14;;;11.53;61.05
17204;BME280;8718;57.178;-2.093;2019-04-23T01:57:38;100659.74;;;11.51;61.00
17204;BME280;8718;57.178;-2.093;2019-04-23T02:00:06;100657.25;;;11.49;61.05
17204;BME280;8718;57.178;-2.093;2019-04-23T02:02:34;100654.48;;;11.46;61.10
17204;BME280;8718;57.178;-2.093;2019-04-23T02:05:04;100656.77;;;11.45;61.14
17204;BME280;8718;57.178;-2.093;2019-04-23T02:07:29;100653.47;;;11.43;61.17
17204;BME280;8718;57.178;-2.093;2019-04-23T02:09:56;100646.25;;;11.41;61.20
17204;BME280;8718;57.178;-2.093;2019-04-23T02:12:23;100648.53;;;11.40;61.22
17204;BME280;8718;57.178;-2.093;2019-04-23T02:14:50;100651.00;;;11.38;61.31
17204;BME280;8718;57.178;-2.093;2019-04-23T02:17:16;100652.50;;;11.36;61.35
17204;BME280;8718;57.178;-2.093;2019-04-23T02:19:43;100659.73;;;11.34;61.42
17204;BME280;8718;57.178;-2.093;2019-04-23T02:22:10;100648.22;;;11.31;61.49
17204;BME280;8718;57.178;-2.093;2019-04-23T02:24:44;100653.66;;;11.30;61.56
17204;BME280;8718;57.178;-2.093;2019-04-23T02:27:15;100645.91;;;11.28;61.54
17204;BME280;8718;57.178;-2.093;2019-04-23T02:29:42;100649.38;;;11.24;61.64
17204;BME280;8718;57.178;-2.093;2019-04-23T02:32:09;100649.53;;;11.23;61.71
17204;BME280;8718;57.178;-2.093;2019-04-23T02:34:36;100649.36;;;11.20;61.72
17204;BME280;8718;57.178;-2.093;2019-04-23T02:37:02;100649.19;;;11.18;61.79
17204;BME280;8718;57.178;-2.093;2019-04-23T02:39:29;100644.25;;;11.15;61.79
17204;BME280;8718;57.178;-2.093;2019-04-23T02:41:56;100643.62;;;11.13;61.80
17204;BME280;8718;57.178;-2.093;2019-04-23T02:44:23;100643.27;;;11.12;61.83
17204;BME280;8718;57.178;-2.093;2019-04-23T02:46:49;100645.27;;;11.10;61.86
17204;BME280;8718;57.178;-2.093;2019-04-23T02:49:16;100647.23;;;11.08;61.97
17204;BME280;8718;57.178;-2.093;2019-04-23T02:51:43;100637.84;;;11.05;62.02
17204;BME280;8718;57.178;-2.093;2019-04-23T02:54:10;100631.41;;;11.04;62.09
17204;BME280;8718;57.178;-2.093;2019-04-23T02:56:37;100633.72;;;11.03;62.14
17204;BME280;8718;57.178;-2.093;2019-04-23T02:59:03;100620.88;;;10.99;62.18
17204;BME280;8718;57.178;-2.093;2019-04-23T03:01:40;100616.27;;;10.97;62.32
17204;BME280;8718;57.178;-2.093;2019-04-23T03:04:07;100611.33;;;10.94;62.41
17204;BME280;8718;57.178;-2.093;2019-04-23T03:06:34;100611.83;;;10.94;62.45
17204;BME280;8718;57.178;-2.093;2019-04-23T03:09:01;100605.08;;;10.91;62.53
17204;BME280;8718;57.178;-2.093;2019-04-23T03:11:28;100606.89;;;10.91;62.57
17204;BME280;8718;57.178;-2.093;2019-04-23T03:13:55;100612.31;;;10.89;62.62
17204;BME280;8718;57.178;-2.093;2019-04-23T03:16:21;100605.09;;;10.87;62.65
17204;BME280;8718;57.178;-2.093;2019-04-23T03:18:55;100603.11;;;10.85;62.75
17204;BME280;8718;57.178;-2.093;2019-04-23T03:21:33;100601.47;;;10.84;62.75
17204;BME280;8718;57.178;-2.093;2019-04-23T03:24:01;100596.85;;;10.82;62.79
17204;BME280;8718;57.178;-2.093;2019-04-23T03:26:36;100594.37;;;10.81;62.93
17204;BME280;8718;57.178;-2.093;2019-04-23T03:29:07;100594.20;;;10.78;63.00
17204;BME280;8718;57.178;-2.093;2019-04-23T03:31:34;100594.70;;;10.77;63.09
17204;BME280;8718;57.178;-2.093;2019-04-23T03:34:00;100597.16;;;10.75;63.12
17204;BME280;8718;57.178;-2.093;2019-04-23T03:36:27;100606.05;;;10.74;63.22
17204;BME280;8718;57.178;-2.093;2019-04-23T03:38:54;100600.47;;;10.73;63.17
17204;BME280;8718;57.178;-2.093;2019-04-23T03:41:21;100595.84;;;10.71;63.19
17204;BME280;8718;57.178;-2.093;2019-04-23T03:43:47;100589.41;;;10.69;63.17
17204;BME280;8718;57.178;-2.093;2019-04-23T03:46:14;100583.02;;;10.68;63.13
17204;BME280;8718;57.178;-2.093;2019-04-23T03:48:41;100593.69;;;10.66;63.25
17204;BME280;8718;57.178;-2.093;2019-04-23T03:51:08;100598.28;;;10.64;63.29
17204;BME280;8718;57.178;-2.093;2019-04-23T03:53:34;100595.83;;;10.63;63.26
17204;BME280;8718;57.178;-2.093;2019-04-23T03:56:01;100595.16;;;10.61;63.25
17204;BME280;8718;57.178;-2.093;2019-04-23T03:58:28;100601.41;;;10.60;63.26
17204;BME280;8718;57.178;-2.093;2019-04-23T04:00:55;100601.06;;;10.59;63.25
17204;BME280;8718;57.178;-2.093;2019-04-23T04:03:22;100594.81;;;10.55;63.25
17204;BME280;8718;57.178;-2.093;2019-04-23T04:05:49;100597.44;;;10.55;63.26
17204;BME280;8718;57.178;-2.093;2019-04-23T04:08:16;100594.31;;;10.52;63.29
17204;BME280;8718;57.178;-2.093;2019-04-23T04:10:43;100597.13;;;10.50;63.30
17204;BME280;8718;57.178;-2.093;2019-04-23T04:13:10;100587.07;;;10.50;63.27
17204;BME280;8718;57.178;-2.093;2019-04-23T04:15:37;100585.61;;;10.47;63.25
17204;BME280;8718;57.178;-2.093;2019-04-23T04:18:04;100583.63;;;10.45;63.24
17204;BME280;8718;57.178;-2.093;2019-04-23T04:20:31;100586.41;;;10.44;63.29
17204;BME280;8718;57.178;-2.093;2019-04-23T04:22:57;100582.95;;;10.43;63.35
17204;BME280;8718;57.178;-2.093;2019-04-23T04:25:24;100583.59;;;10.41;63.45
17204;BME280;8718;57.178;-2.093;2019-04-23T04:27:51;100577.20;;;10.40;63.55
17204;BME280;8718;57.178;-2.093;2019-04-23T04:30:18;100579.48;;;10.39;63.58
17204;BME280;8718;57.178;-2.093;2019-04-23T04:32:45;100575.71;;;10.37;63.71
17204;BME280;8718;57.178;-2.093;2019-04-23T04:35:12;100582.11;;;10.34;63.72
17204;BME280;8718;57.178;-2.093;2019-04-23T04:37:40;100583.58;;;10.33;63.77
17204;BME280;8718;57.178;-2.093;2019-04-23T04:40:06;100580.63;;;10.32;63.75
17204;BME280;8718;57.178;-2.093;2019-04-23T04:42:33;100590.82;;;10.31;63.81
17204;BME280;8718;57.178;-2.093;2019-04-23T04:45:00;100592.28;;;10.29;63.78
17204;BME280;8718;57.178;-2.093;2019-04-23T04:47:27;100584.39;;;10.29;63.83
17204;BME280;8718;57.178;-2.093;2019-04-23T04:49:53;100585.88;;;10.28;63.92
17204;BME280;8718;57.178;-2.093;2019-04-23T04:52:20;100589.48;;;10.27;63.96
17204;BME280;8718;57.178;-2.093;2019-04-23T04:54:47;100586.00;;;10.26;63.99
17204;BME280;8718;57.178;-2.093;2019-04-23T04:57:14;100583.54;;;10.25;64.12
17204;BME280;8718;57.178;-2.093;2019-04-23T04:59:41;100579.25;;;10.24;64.16
17204;BME280;8718;57.178;-2.093;2019-04-23T05:02:07;100582.05;;;10.22;64.26
17204;BME280;8718;57.178;-2.093;2019-04-23T05:04:34;100579.89;;;10.22;64.37
17204;BME280;8718;57.178;-2.093;2019-04-23T05:07:01;100587.45;;;10.21;64.48
17204;BME280;8718;57.178;-2.093;2019-04-23T05:09:28;100585.14;;;10.22;64.49
17204;BME280;8718;57.178;-2.093;2019-04-23T05:11:54;100585.81;;;10.20;64.53
17204;BME280;8718;57.178;-2.093;2019-04-23T05:14:21;100581.38;;;10.20;64.58
17204;BME280;8718;57.178;-2.093;2019-04-23T05:16:48;100580.56;;;10.20;64.63
17204;BME280;8718;57.178;-2.093;2019-04-23T05:19:26;100582.20;;;10.21;64.72
17204;BME280;8718;57.178;-2.093;2019-04-23T05:21:52;100582.70;;;10.20;64.74
17204;BME280;8718;57.178;-2.093;2019-04-23T05:24:19;100579.07;;;10.21;64.79
17204;BME280;8718;57.178;-2.093;2019-04-23T05:26:46;100569.05;;;10.21;64.77
17204;BME280;8718;57.178;-2.093;2019-04-23T05:29:12;100581.70;;;10.21;64.86
17204;BME280;8718;57.178;-2.093;2019-04-23T05:31:39;100577.26;;;10.22;64.92
17204;BME280;8718;57.178;-2.093;2019-04-23T05:34:06;100583.37;;;10.22;65.00
17204;BME280;8718;57.178;-2.093;2019-04-23T05:36:33;100588.12;;;10.23;65.10
17204;BME280;8718;57.178;-2.093;2019-04-23T05:38:59;100590.12;;;10.25;65.23
17204;BME280;8718;57.178;-2.093;2019-04-23T05:41:26;100587.48;;;10.25;65.27
17204;BME280;8718;57.178;-2.093;2019-04-23T05:43:53;100586.99;;;10.25;65.44
17204;BME280;8718;57.178;-2.093;2019-04-23T05:46:20;100585.53;;;10.27;65.61
17204;BME280;8718;57.178;-2.093;2019-04-23T05:48:46;100582.41;;;10.27;65.81
17204;BME280;8718;57.178;-2.093;2019-04-23T05:51:13;100581.77;;;10.29;65.91
17204;BME280;8718;57.178;-2.093;2019-04-23T05:53:40;100578.17;;;10.30;65.81
17204;BME280;8718;57.178;-2.093;2019-04-23T05:56:07;100585.23;;;10.34;65.73
