sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:01:58;1.60;;;1.50;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:04:26;4.57;;;2.03;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:06:53;1.57;;;1.30;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:09:21;2.33;;;1.60;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:11:48;2.00;;;1.63;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:14:16;2.33;;;1.50;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:16:44;5.03;;;1.60;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:19:11;2.97;;;1.60;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:21:40;2.30;;;1.70;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:24:25;2.60;;;1.57;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:26:53;2.80;;;1.70;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:29:20;1.93;;;1.50;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:31:48;2.90;;;1.57;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:34:17;3.30;;;1.93;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:36:46;3.73;;;1.57;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:39:14;2.57;;;1.57;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:41:42;4.67;;;2.00;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:44:09;2.47;;;1.50;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:46:37;10.03;;;2.37;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:49:04;6.60;;;2.47;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:51:32;6.90;;;2.40;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:54:01;2.83;;;1.90;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:56:34;1.73;;;1.63;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T00:59:02;3.10;;;1.80;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T01:01:30;2.73;;;1.70;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T01:03:59;5.43;;;2.00;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T01:06:27;4.03;;;1.80;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T01:08:55;5.17;;;2.07;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T01:11:22;3.30;;;1.70;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T01:13:50;1.93;;;1.50;;
16422;SDS011;8320;57.456;-2.378;2019-05-08T01:16:17;3.27;;;1.70;;
